seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg
2,1889,911092,270.31202534679323,1.3932005834756038,0.4794158166389259,1.276230818773206,0.23094793299945285,0.025635863032158448,0.014066327147114525,1.4087448795581416,1249,0.1,0.3094117045402527,0.5545774635919105,4.563584177219582e-09
2,1890,912375,268.87201473431196,1.3389371744765728,0.4771868951345735,1.198626643774083,0.2218800956689675,0.025666241539812878,0.013711794794753335,1.4368016362277558,1283,0.1,0.3093041181564331,0.5541587614071644,2.3824963335528082e-08
2,1891,913691,263.86229210183956,1.280192590066682,0.5116340366381823,1.1393868973263537,0.24957201315095723,0.025627256833997598,0.014918799838822293,1.4984213726154265,1316,0.1,0.30918118357658386,0.5539941987427908,3.6513498002932465e-08
2,1892,914209,-12.338185640051961,1.3633006336203413,0.5307451391153929,1.2316345624719174,0.27643112329456915,0.025588988872236082,0.014365957748081195,1.516992864531337,518,0.1,0.3090953230857849,0.5543151116564883,8.560031794502265e-09
2,1893,915510,268.8394762589596,1.4699285488796179,0.5402390442496534,1.3365330820005505,0.26468592354573944,0.025744637475930334,0.013841923508084778,1.364641752082568,1301,0.1,0.30907681584358215,0.5541044511387109,3.393935354978339e-09
2,1894,916795,270.75279642571695,1.4300167156390642,0.5169541936324265,1.2986230823562883,0.24626810258609544,0.02564832915325901,0.014174877407843917,1.442422713067208,1285,0.1,0.3090137541294098,0.5535982483285385,4.809610043565726e-09
2,1895,918077,268.95316393557005,1.4913089435370335,0.5369820090682011,1.356414556334757,0.26222492606261405,0.025677279347782193,0.015114544295981273,1.3647544285588082,1282,0.1,0.3089258074760437,0.5539508448220338,6.525962437109456e-09
2,1896,919411,267.509655402042,1.4761985957432633,0.562610225380584,1.326564930312369,0.2640229479885888,0.025667387412729056,0.013720910876523964,1.4735345920001655,1334,0.1,0.3088605999946594,0.5540088345884147,5.355751842017753e-09
2,1897,920794,267.525305735704,1.4814065294858776,0.5585895276514629,1.3384185582520582,0.28009432442863397,0.02568149449071888,0.01516123811502463,1.2670662431896704,1383,0.1,0.3087955117225647,0.5537764095556301,1.696626128477874e-08
2,1898,922005,272.96044599451125,1.4638580408048816,0.5506495116639983,1.3237310145988532,0.26263638384621757,0.02572167974713365,0.01346747027756698,1.4716811120879552,1211,0.1,0.3087524175643921,0.5540642174203219,2.7249694056763474e-08
2,1899,923224,271.4850209329743,1.4353094508869908,0.5542841194605514,1.3002522037936783,0.28380554775425504,0.025743064791185512,0.0143331712331148,1.466786778869092,1219,0.1,0.3086918592453003,0.5538432104476324,2.6282496179419468e-08
2,1900,924470,275.1759443706833,1.3260131501988843,0.5154286013201572,1.1900022285310237,0.2541729226726351,0.025714017448588356,0.013574877543156916,1.4602951786270546,1246,0.1,0.30865901708602905,0.5533295882488712,5.165487149128012e-09
2,1901,925713,272.031729797367,1.413353281847875,0.5182188519307398,1.2840169649136612,0.23759424852616395,0.025748691323559655,0.013501495417910033,1.4875556427654961,1243,0.1,0.3085855543613434,0.5535648755570324,2.3736164145304883e-09
2,1902,926949,272.7290631439537,1.5015659056736523,0.5325224940276262,1.3656102128381145,0.25538856923447556,0.025756281406198324,0.013930296181367331,1.3450525534316533,1236,0.1,0.30849024653434753,0.5534744550465747,4.400167785689746e-09
2,1903,928191,276.18197737727314,1.4394966794924748,0.5449264782710351,1.309977742990302,0.27372170585146155,0.025660437128830763,0.014773420124206672,1.3986763280155439,1242,0.1,0.308419406414032,0.5533422941051794,5.6592579511516306e-09
2,1904,928493,-147.94762249384075,0.9761372480868356,0.3603883090472182,0.9084221490887024,0.21840728925454694,0.02574145516660707,0.014415399630059457,1.4719567481676739,302,0.1,0.30837303400039673,0.5530430658537766,4.821232302276712e-09
2,1905,929723,276.05657121539116,1.433699037697984,0.5004460067041521,1.3084528721566122,0.23720744164448565,0.025668008328080014,0.01369638721095434,1.5270867959618932,1230,0.1,0.3083437383174896,0.5530885055735173,5.932287550081128e-09
2,1906,930032,-140.5628381455317,0.7675991878968371,0.27885785715769024,0.7365515410604745,0.19493921136055564,0.025762778578807797,0.014179346137235099,1.7353133157640697,309,0.1,0.3082495927810669,0.5532723953148708,6.92745594221833e-09
2,1907,931330,274.0307718999684,1.4684789972709857,0.4856523957120711,1.3500824081431644,0.23116317127927427,0.025721698043312025,0.013699948377594442,1.2690877885117318,1298,0.1,0.3082119822502136,0.553195035337811,5.5844364688084625e-09
2,1908,932481,280.9624878372997,1.3695295028886931,0.4873049855814821,1.2439358804785978,0.24865882211631013,0.02573716499396754,0.01406551724568075,1.4372797691546704,1151,0.1,0.30810460448265076,0.552900038321245,1.9814228480186102e-08
2,1909,933574,280.48165545379743,1.2990729962454295,0.4635755067992843,1.1781970144684912,0.22680496676652015,0.02576930520075124,0.013663416316672415,1.7536757337852218,1093,0.1,0.30803120136260986,0.5529227325675384,1.5066236258576282e-08
2,1910,933657,-117.98726732702926,1.5439040226390564,0.5934219421392464,1.4035210832055793,0.33367687665733947,0.0257880103413692,0.013679961744441487,1.3620597370900214,83,0.1,0.3079361319541931,0.5528267753562363,6.928991602705992e-09
2,1911,933763,-124.3696443028748,1.370821345667794,0.5346710350153581,1.2488036320000044,0.31235990325375546,0.025781237062251678,0.014425359388048809,1.3778480903804302,106,0.1,0.30793842673301697,0.5530975334605747,6.804016017269987e-09
2,1912,934950,275.26698289997876,1.4244553265181428,0.49268029590640233,1.294020364644742,0.2377352361844283,0.025735406926111683,0.013963708786121748,1.3233221882749033,1187,0.1,0.3079388737678528,0.5527049980377347,1.4525743274873548e-08
2,1913,936187,275.87267649313435,1.4733236848919524,0.4899203954573206,1.3531116544206536,0.24065770300989106,0.02570700745413494,0.014673020327637157,1.5314376560713703,1237,0.1,0.30784979462623596,0.5526319019422996,1.2868287768696973e-08
2,1914,936430,-73.94476381735876,1.035218160890748,0.43803755310459885,0.9393348689555141,0.27589518199732277,0.02578429130223912,0.014443109611291804,2.0386428550972293,243,0.1,0.30776098370552063,0.552747910880612,3.580949226034136e-08
2,1915,937213,43.32124322652817,1.3095325318332833,0.4545782865483033,1.1924764360794808,0.2238789563035143,0.02572382505069364,0.013463757448850849,1.342826407163953,783,0.1,0.30775272846221924,0.5526888668048177,7.216278419264199e-08
2,1916,938458,275.3307248642668,1.3597195452176423,0.47834647906772104,1.2432452177247368,0.23277142641759183,0.025742381768138273,0.014436170152933057,1.372929041141704,1245,0.1,0.30768266320228577,0.5524319955722882,1.734735377567631e-08
2,1917,939781,269.0428741998039,1.3927064831013132,0.52567035041451,1.2565835089122177,0.264510995198044,0.025764128885868463,0.014045633740143757,1.4144414299830907,1323,0.1,0.3075832724571228,0.5524373330734924,5.517740486737921e-09
2,1918,941088,268.80836227699183,1.2869195767493766,0.4714365075809087,1.1607175909279182,0.2270842783677505,0.025754071455179946,0.013998958711986547,1.5393373262524033,1307,0.1,0.30752265453338623,0.5523811571005741,8.86179751802274e-09
2,1919,942338,272.1350721763447,1.6006352989912034,0.5260435050785541,1.4693994644746184,0.23217248227894305,0.025789683612906684,0.013425135636480243,1.448319101691246,1250,0.1,0.30741095542907715,0.5520934399067383,9.925917865416523e-09
2,1920,943211,59.74912580475211,1.5030375208197864,0.5175017675071237,1.3842644399514195,0.25227361776677193,0.02578389085636972,0.013596644228806527,1.6148171572849668,873,0.1,0.30731111764907837,0.552453493837169,8.085606850727345e-09
2,1921,944448,270.3725524111651,1.4485538854062703,0.5125472282112946,1.3177769627864793,0.22865506233429128,0.025793416392317005,0.013787660160734967,1.7824525576584587,1237,0.1,0.3072601854801178,0.5520295580195811,2.7929971224693873e-08
2,1922,945558,122.60561777837574,1.444485617462579,0.5335677728258275,1.3125109840771771,0.2672787323023553,0.025803037223275614,0.014430231406530387,1.6026652461639395,1110,0.1,0.3071572184562683,0.5517602110642603,6.791135653827496e-09
2,1923,946814,269.2161607716698,1.4589256391724108,0.5406579149258175,1.3190238853222482,0.25122986112389073,0.02580049153283186,0.013755011896890554,1.504135361394286,1256,0.1,0.30711042881011963,0.5515104113411458,3.543131565919566e-09
2,1924,948112,269.7343481509015,1.3540238206703876,0.5320753512792117,1.2194454826777643,0.2598442392042036,0.02584385232332028,0.013909500457241672,1.4206743672432363,1298,0.1,0.30703628063201904,0.5521217142217155,1.2827311657304108e-08
2,1925,949416,266.0442911151331,1.3090854202471445,0.5051087878324503,1.1758258613240704,0.24118489173720906,0.025846669160769237,0.013537283264233346,1.5302561321768624,1304,0.1,0.3069716691970825,0.5515898669841255,2.234654061794572e-08
2,1926,949904,-21.736827733693644,1.248091146388076,0.4742991863520908,1.1286735292180579,0.24661158102747724,0.025852016360773236,0.01433217680386138,1.3599890167514483,488,0.1,0.3068813383579254,0.5515966124245907,5.295534233340504e-09
2,1927,950053,-102.60121426754631,1.0712597442153315,0.401030320199144,0.9828263342243013,0.2541433810787713,0.025859751878481992,0.013647589326366743,1.4911967986130288,149,0.1,0.3068503439426422,0.5515012991042793,6.129542207133909e-09
2,1928,951272,270.0509385387413,1.3920288789341986,0.5252559122838037,1.257550699616476,0.2505142352237405,0.025874477584136846,0.014000825780815022,1.573325720370924,1219,0.1,0.3068420886993408,0.5514606481853183,1.2464756338204097e-08
2,1929,952221,104.36623201216571,1.2819503005770663,0.501293592445466,1.1537208462573658,0.25447399984236546,0.02589768667190184,0.013909512011316752,1.4698063353869193,949,0.1,0.3067699074745178,0.5515128365130957,1.7520495276812653e-08
2,1930,953394,276.28110210900195,1.4007289281586552,0.5253817878365008,1.2702705221328463,0.25278964146768446,0.025864991902229236,0.013951411777638995,1.5976526791213923,1173,0.1,0.30671778321266174,0.5512970293840755,2.295662149265354e-08
2,1931,954500,280.0768256043084,1.4353726954682717,0.5448585287693073,1.3025833283219264,0.26908449801678685,0.02586362749292134,0.014227739500460064,1.6423337801037865,1106,0.1,0.30665144324302673,0.5514160425687323,5.660408142205142e-09
2,1932,955696,277.09254636010155,1.4829553463449545,0.534175544889974,1.3531548743865087,0.2635029977386861,0.0258516946879951,0.014018924598299294,1.6311648069309588,1196,0.1,0.3066079020500183,0.5514950467729262,5.353097964899689e-09
2,1933,956700,124.80739527475089,1.3488814168316554,0.4969265331473365,1.2185589163545594,0.23947051482134132,0.025857910382350073,0.014265599155146405,1.5277757969237864,1004,0.1,0.3065539598464966,0.550949805258044,2.405140619998747e-08
2,1934,957856,274.8903546114452,1.3259083750274252,0.4489558411562319,1.2130499598328475,0.2054335961527607,0.025843968389245287,0.013522570406166242,1.5642045044477868,1156,0.1,0.30648353695869446,0.5509278600774795,1.211024525105131e-08
2,1935,959102,269.6520120892674,1.3468701967231056,0.49750467350954614,1.210476827544622,0.23604337422006777,0.025849031390404675,0.013595586232178807,1.5574452777002608,1246,0.1,0.3063616156578064,0.5509029564039174,4.320907631694126e-09
2,1936,959417,-57.3782803331851,1.1429386777064157,0.46358709569488254,1.0192938750343663,0.24280464170234545,0.025924870073129023,0.014478523727084743,1.5251340774158317,315,0.1,0.3062702715396881,0.5508913288715366,5.246369561007214e-09
2,1937,960596,258.76374216750264,1.2920148034877854,0.48955524972528597,1.1605452483305052,0.24231845795147697,0.025871780991886324,0.014064196475826489,1.5814982179838877,1179,0.1,0.3062494397163391,0.5504621090954515,1.0145877027412098e-08
2,1938,961757,278.8942695646547,1.3821285387355124,0.5127855616458832,1.2452108946089007,0.2425517288744963,0.025918207220387644,0.014746463872583658,1.3633053169537592,1161,0.1,0.3061709403991699,0.550662372350248,7.873336649311113e-09
2,1939,962900,268.2173317722045,1.3966214120948617,0.5185415845035151,1.2661821566202718,0.2642665281142202,0.025860600348083945,0.01455202369228664,1.856904270575104,1143,0.1,0.30609413981437683,0.5506907491590649,7.439806992692866e-09
2,1940,963867,114.55089863948524,1.4099791909817456,0.5176010598826309,1.2780793557750618,0.24238405992000556,0.025908964303612107,0.013844583334950485,1.7311250620133554,967,0.1,0.3060445189476013,0.5505242021294294,6.198711766103315e-09
2,1941,965132,272.9870856846683,1.3621051545553056,0.5308779879035097,1.223230713256911,0.246914719555365,0.025926346263315178,0.013688818768092281,1.5759517234291822,1265,0.1,0.3059806525707245,0.5505051777688947,8.943876750322488e-09
2,1942,966274,278.36170955421403,1.3642148824242284,0.5105549708732947,1.2288693035520522,0.2281948949998137,0.02588969131225142,0.013568421488464748,1.573999005810995,1142,0.1,0.30590322613716125,0.5503270682890156,5.131372304845172e-08
2,1943,966501,-72.32562403893098,1.1792441667242197,0.4536094905455732,1.0582223058419737,0.24963566445897328,0.02592842627092643,0.014224996747499382,0.923497310179201,227,0.1,0.3058113753795624,0.5502908215566357,4.014732368773366e-08
2,1944,967169,27.62748771160841,1.3492218297711032,0.5158472727917268,1.213820999705729,0.25866490430728406,0.025941285452305875,0.013948724777443914,1.7184543434022503,668,0.1,0.30579817295074463,0.5503652863344609,4.07331857132931e-09
2,1945,968346,276.58727907715365,1.3317377239785386,0.5014478669596002,1.2006527273397427,0.23541283549720338,0.02596535717830843,0.013492060148109357,1.4734913816245703,1177,0.1,0.30576565861701965,0.5502336885387649,4.451143098549437e-08
2,1946,969635,153.26552366605029,1.3412015418658616,0.5016405320761739,1.2202697530818005,0.2567906998895554,0.0259528343462829,0.014045655243404087,1.4916084706404944,1289,0.1,0.30568012595176697,0.5500710201777207,6.896776039155839e-09
2,1947,970969,251.74776225473033,1.2569298937224198,0.5139300519826709,1.1179878379133106,0.26645195979842806,0.025942271330635105,0.014000709871174967,1.4503757073887085,1334,0.1,0.3056151270866394,0.549995209618612,5.874858377552528e-09
2,1948,971257,-66.5983475483954,1.0625122535663347,0.4402814846382373,0.9460407578670937,0.24175912604874206,0.025952616458727276,0.014588296739777495,1.629141996814204,288,0.1,0.3055613040924072,0.5499326593073611,7.748763408699233e-09
2,1949,971660,-26.829749051481485,1.2201025156909715,0.4769091400371,1.0928382387860833,0.23305269666755613,0.025920879431294792,0.014435850671103832,1.4945924044307322,403,0.1,0.3055424392223358,0.5497154824641962,2.6127013441623603e-08
2,1950,972827,267.3746300651692,1.2855183968660457,0.5023595175315605,1.148217330436959,0.23364607492204828,0.0260000400180402,0.014027797382408372,1.5653659512834817,1167,0.1,0.30551233887672424,0.5500977256395443,5.5413032384876715e-08
2,1951,974005,275.0601731883362,1.3963641521215742,0.5171755541603007,1.2714251026239227,0.26070139567717177,0.02597097152736234,0.01467794151515945,1.487295728062208,1178,0.1,0.30542615056037903,0.5500848017868243,2.317356972980633e-08
2,1952,974435,-33.75958502665162,1.4103343458369721,0.5036000988771056,1.2949352469858388,0.2553776110587425,0.025997978620736474,0.014443446601937858,1.3744882489013117,430,0.1,0.30537205934524536,0.5498569718670769,8.96199239264206e-08
2,1953,975613,279.31585196312517,1.4607523757717706,0.5561699404275275,1.3198041417438329,0.26023364568473883,0.026047205635068984,0.013718419780473152,1.5293579721266133,1178,0.1,0.30535000562667847,0.5501694021166091,1.2240036539878929e-08
2,1954,976759,282.08570379251614,1.3671882131037807,0.5213374499537142,1.2294573893910354,0.2506956579326205,0.02596408806927013,0.01371109750996933,1.4745115449848143,1146,0.1,0.30529549717903137,0.5496314566748661,1.3567860435159673e-07
2,1955,976861,-109.69231864111498,0.9699670013551619,0.3194428316007058,0.9101904746985027,0.2117840010380628,0.026044694125251955,0.013835199907920074,1.3047226280346513,102,0.1,0.3052314519882202,0.549455369701548,1.4457103070242283e-08
2,1956,978109,275.7080160290934,1.3197074849934627,0.50168200994794,1.1923992468241171,0.23938472586152598,0.026019815564507113,0.014046626331072256,1.4068107783884531,1248,0.1,0.30522167682647705,0.5495006863942777,4.1630151770277735e-08
