seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg
1,1206,295382,-165.42407546564937,0.1277152990465641,0.2183111916994676,0.10789891759442981,0.1864785896590911,0.023031377760204627,0.01426749465030593,248066.3186213684,1600,0.1,0.37010762095451355,0.7079612833266686,4.1231931646734665e-08
1,1207,296982,-135.92349229194224,0.022825325776520286,0.14604593980591743,0.029645963054790628,0.139632595423609,0.022957838752532357,0.015690129408927864,270690.9938005829,1600,0.1,0.36911290884017944,0.7064123087826751,2.1686743423288135e-07
1,1208,297030,-120.57108175009489,0.6517090659278134,0.5056933797895908,0.5752038503997028,0.422655525462081,0.022940547492130307,0.01403041280709721,141124.22285766603,48,0.1,0.3678765892982483,0.7051939096635785,1.272121430417883e-08
1,1209,298630,-143.03852928895503,0.019469718428441488,0.13395347418263553,0.023586961240216624,0.12644188827369363,0.022960938458363042,0.014363931617217844,293521.68942512514,1600,0.1,0.36788541078567505,0.7052596429195898,5.1288772340285504e-08
1,1210,298900,-128.36661840230227,0.12996681572748692,0.28897010060372175,0.10891288360235868,0.25628384387603514,0.022871526718254667,0.01372216273503343,313423.1543628834,270,0.1,0.3665918707847595,0.7040280599843577,1.8838227333617397e-07
1,1211,298979,-110.5111891599372,0.341530898261721,0.3718566247556783,0.2645197737066052,0.29204852624407296,0.02291534436354294,0.014622004949124634,389563.9568987165,79,0.1,0.3664921820163727,0.7044835199631476,5.902496269527546e-08
1,1212,299074,-111.59754931461066,0.296007497375831,0.339976651103873,0.25082590791739917,0.2913187590084578,0.022771084099535568,0.014275409296576346,395128.88069118926,95,0.1,0.3664725422859192,0.7035663085915436,6.702272514758079e-08
1,1213,300674,-117.71276762429625,0.019855279415695388,0.1333121144073084,0.02204525952140102,0.12488722438458354,0.022922896450602335,0.014299293188218742,328008.0558892822,1600,0.1,0.36644867062568665,0.7037290434110655,3.4753463751258096e-07
1,1214,300762,-103.05774706043303,0.6914852360813794,0.5135756873271682,0.5720823287582871,0.37197914016856387,0.022817144120902178,0.014044037299766958,459972.593170166,88,0.1,0.3651632070541382,0.7035795573379965,1.722464837428106e-08
1,1215,300857,-109.93775086570531,0.57638594441508,0.4239788562059402,0.49995255613405454,0.3398738939903284,0.022815043731946403,0.013629256012124443,397554.9055447049,95,0.1,0.36516517400741577,0.7032398604351576,2.0582351822895362e-08
1,1216,302457,-141.02241470012814,0.026594946070284738,0.10812162274494767,0.026219621056807228,0.09897288603009656,0.022761140131252876,0.015016643827582927,408958.7338197327,1600,0.1,0.36515724658966064,0.7029038696187607,3.837320861066473e-08
1,1217,302529,-108.8494050623849,1.1133736313527658,0.5014645461406972,1.0064621568502237,0.3465392026636336,0.022733191222230022,0.014251780640696642,412080.1154261998,72,0.1,0.36374908685684204,0.7012178359447547,3.4942221560640974e-08
1,1218,302589,-107.90929574449547,0.6634998264412085,0.42117513741056123,0.5666003176321586,0.30927263920505843,0.02275741885003778,0.013989632215688382,565534.0947102865,60,0.1,0.3637450337409973,0.7018661603192774,8.765012893263702e-08
1,1219,302707,-129.32752813771367,0.9626332947321362,0.5317514735763356,0.8438727479364913,0.39566548130774903,0.022745529002021876,0.014608508632672126,507555.4034179688,118,0.1,0.3637342154979706,0.7009243769427662,7.780756305919567e-08
1,1220,302802,-125.8065181337297,0.7613608293627437,0.49302948336852226,0.6725380466172569,0.404715811578851,0.022824917296530734,0.014208112625395737,593473.9610514323,95,0.1,0.36374664306640625,0.7024047249263111,6.87086583184282e-08
1,1221,302912,-126.33301662839949,1.0053850797089663,0.5494634123688394,0.8394967722791162,0.37108717628500676,0.022722799357108758,0.013844232891990398,429318.10508700286,110,0.1,0.36375951766967773,0.7011476343355808,3.146368499074015e-08
1,1222,302985,-114.86475292872638,0.8350626546634387,0.43005965303068294,0.7386147642304024,0.3167798531892365,0.022760167639680515,0.013894311897929,557164.022781808,73,0.1,0.36376214027404785,0.700699788185871,1.0657191751306527e-07
1,1223,304585,-107.05226841010153,0.19164848161816928,0.20912347524426877,0.14796742392296436,0.15479115665191784,0.022728837767044367,0.01512042216402388,571962.4718600464,1600,0.1,0.3637508451938629,0.7010680038346543,7.528761614139512e-08
1,1224,304688,-132.24287035735324,1.1029443834157824,0.502428883343067,1.0078653098961103,0.38095127559691955,0.02273367877636039,0.013886321476865105,1135295.93328125,103,0.1,0.3626531660556793,0.7016297925611421,4.819141352641054e-08
1,1225,306288,-138.53250982426107,0.061594954686501835,0.116048882631585,0.05636494877020595,0.10180904776090756,0.02273893495818146,0.013842889262723321,676008.1750744629,1600,0.1,0.36265936493873596,0.7007289748432256,3.2471579203274814e-08
1,1226,307888,-128.06893793679774,0.22048751225518617,0.2118565396266058,0.2119392517011147,0.18081261637620627,0.022769224328178926,0.013934557198898799,768725.38293396,1600,0.1,0.36129671335220337,0.7003203121515421,1.5423043464579678e-07
1,1227,307968,-119.65285970829427,2.153150420077145,0.7267688058316708,1.9880609590560199,0.4290896886028349,0.022653691997339395,0.013447610780398382,924884.5701293945,80,0.1,0.3603588044643402,0.6995122053063848,5.399931168881267e-08
1,1228,308040,-112.79216828383505,1.3863860143141613,0.6486641743944751,1.2270739423628483,0.42651052333207595,0.022637476487950742,0.01376212551920417,794627.0290597099,72,0.1,0.36037662625312805,0.6978070621379494,3.645585522349393e-08
1,1229,309640,-153.5282149030827,0.10997137086262869,0.18266159985680133,0.10795025322411675,0.16103560105431824,0.02255389414532598,0.013962040757195263,955399.6637286377,1600,0.1,0.36039212346076965,0.6980080709691258,1.7624270753913152e-07
1,1230,311240,-155.78953854739666,0.06045869733239598,0.1488898013497237,0.05915852430596715,0.13511974071036092,0.022641237771078463,0.013479722461781047,1116480.737529297,1600,0.1,0.3593619763851166,0.6982204666701696,2.8195438872558043e-08
1,1231,311308,-125.7431206703186,2.4223672324681984,0.602263767272234,2.3583219763822854,0.49117266222396316,0.022614469247958298,0.013211672296019371,1005471.6416992188,68,0.1,0.35820919275283813,0.6965667492175789,4.1870734435178747e-07
1,1232,311388,-120.20707274414599,2.539131861552596,0.6178438011556864,2.4764684591908006,0.4667673723772168,0.022612036401436567,0.014118842961493341,1345418.930053711,80,0.1,0.35823825001716614,0.696094057620748,1.3065110238130728e-07
1,1233,311473,-123.78726011700928,1.51634445817155,0.6643360707689734,1.4391312659225044,0.5590974851566203,0.022571775373255245,0.013740131134583958,824226.7692260742,85,0.1,0.358266144990921,0.6967712262841431,1.3403583132287622e-08
1,1234,311532,-116.38275781460106,2.953617578340789,0.6295604198160818,2.8766333627498755,0.46417845293121823,0.02262350372406409,0.013657565215620898,1596140.4825,59,0.1,0.3583209216594696,0.6958204018246187,1.1453965953478473e-07
1,1235,311652,-125.96713673789054,2.3302732087982196,0.5359130135426918,2.2658139461030564,0.3572540132328868,0.022593520145317982,0.014542131761309543,1423412.1747965494,120,0.1,0.3583409786224365,0.6964309772574588,6.632151183794122e-08
1,1236,311734,-117.54523850465193,1.7485476535994833,0.5471078395480062,1.649983256964422,0.3637292157949471,0.022619145789054346,0.013314600928013894,982920.83203125,82,0.1,0.3583405613899231,0.6964518639036349,7.004058488746523e-08
1,1237,311841,-111.61532921064645,1.7826521456520135,0.538139036464914,1.713213982878723,0.3934866495639364,0.022546924233295778,0.013997973262614762,1607817.061328125,107,0.1,0.3583419620990753,0.6957283198000862,1.212296183439321e-07
1,1238,313441,-172.66472529200837,0.1093559300415326,0.17258589712670072,0.09851708580215927,0.14644038750557228,0.022634311363541434,0.013696917020127005,1449436.0984951782,1600,0.1,0.3583540618419647,0.6969489062458815,2.538156138598424e-07
1,1239,315041,-161.16973139578477,0.07865073957752335,0.23471837506163865,0.08144579751417041,0.21830641742795706,0.02249803531023193,0.014227921598335254,1600529.34421875,1600,0.1,0.35727229714393616,0.6945598815391266,9.430556957568115e-08
1,1240,315087,-128.32922811247408,0.5821958414238432,0.5083311993790709,0.4817301856920771,0.44102897333062213,0.022525062901005755,0.013871533379746162,1431471.869140625,46,0.1,0.35656654834747314,0.6933865911301559,6.360266269211934e-08
1,1241,315149,-122.12286296673119,0.7880004468944765,0.5047861248735459,0.705416958388542,0.4311158355445631,0.022456947844778377,0.014194017809520407,1344527.5743977865,62,0.1,0.35657885670661926,0.692684712516583,1.7485609404843672e-08
1,1242,315493,-129.0929686045274,0.15975752430239226,0.31910703704844035,0.1539694278955806,0.29659279929690585,0.022492806566690015,0.013345970924274888,1830334.1412209903,344,0.1,0.356593519449234,0.6931604097859827,3.781174129358078e-08
1,1243,317093,-137.49481690488756,0.05108500505609355,0.08058078420581297,0.05371396626258502,0.07440439508063719,0.022493100937383322,0.01406519409743827,1930468.8622454833,1600,0.1,0.356528103351593,0.6930643999537864,8.381417160308047e-08
1,1244,318693,-143.60062962025404,0.031208259204206844,0.12885551589075475,0.03310013515350874,0.12088741529034451,0.022470593185996056,0.013316856187607293,2529725.453692627,1600,0.1,0.35510456562042236,0.6927561387203044,1.6772510491591675e-07
1,1245,320293,-134.30997323803604,0.029230227847282523,0.08604740150854923,0.032722996818774844,0.08223952973843553,0.022421459902760683,0.013140844630969874,3023949.6721374514,1600,0.1,0.35392868518829346,0.6914347528261388,3.007505000596211e-08
1,1246,320337,-124.08477605134249,0.6443459117277102,0.49742963029579684,0.550306010695005,0.4106188479133628,0.02237035551121076,0.012730892616987443,3003311.389453125,44,0.1,0.3525714874267578,0.6908884549979493,1.5271717224152326e-09
1,1247,321937,-146.43081371858716,0.024363527002497755,0.1448773996788077,0.03158030635298928,0.13927301669726147,0.022436363306745206,0.01330100795139464,3269397.6373608396,1600,0.1,0.35257941484451294,0.6902329017885392,5.768834743236084e-09
1,1248,321992,-123.20336073637009,0.7746393108232454,0.49311249974099075,0.6963941179215908,0.36372335011308843,0.022341031610503402,0.01350711063232181,3468014.110078125,55,0.1,0.35151931643486023,0.6894276484289905,2.5983482032643224e-07
1,1249,322104,-114.70992642827332,0.313956680445699,0.4132920957303473,0.19971385214012116,0.29062518098258544,0.022363197531139176,0.013339545679565403,2592446.224396307,112,0.1,0.35152140259742737,0.6895709056463523,7.56237000132387e-07
1,1250,323704,-111.3630864918232,0.08899636995930292,0.12461613062769175,0.080512909310346,0.10580081015592441,0.02230061237953473,0.014203950515629898,3633774.5077996827,1600,0.1,0.3515002429485321,0.6899090849538296,4.233219499383267e-07
1,1251,323757,-121.88262964785099,0.9435187326568477,0.5403833870055541,0.8421534529693846,0.44544361587965264,0.022314499611995785,0.01416583532685579,4416048.305234375,53,0.1,0.3502857983112335,0.6898347757379465,2.6644974226996965e-08
1,1252,323810,-121.7989723533392,0.7585726066158628,0.504783718934599,0.6876547983232534,0.3901040645421676,0.022346130875086623,0.01308782975958613,4211523.78140625,53,0.1,0.3503014147281647,0.6887749471619159,1.16559331075905e-08
1,1253,323854,-128.17707978188992,0.6100212802941148,0.5031446035612713,0.5227438145825132,0.42307877201925626,0.022297906905966752,0.012618974480583462,5811399.632226562,44,0.1,0.3503079116344452,0.6891856251260903,1.7277741903853894e-08
1,1254,323926,-124.2746657654643,0.9433287045814924,0.4696025778022077,0.8730013999674056,0.40193092491891647,0.022295738210673387,0.01391595376736444,3555744.3294642856,72,0.1,0.35031774640083313,0.6896537434724951,1.2465434018338328e-08
1,1255,323974,-126.36471064388752,0.6786452289670706,0.5124869351275265,0.5759082076450189,0.4129554169873397,0.022245999435809526,0.013455761546644534,3588656.81875,48,0.1,0.3503292500972748,0.6890348793678133,1.2727890741359715e-08
1,1256,325574,-143.48411650955677,0.02771336102028451,0.08185275169205852,0.028254241721006112,0.07608681023702957,0.022247968300028516,0.013285525676319486,4717681.63319458,1600,0.1,0.35033851861953735,0.6888418858701533,7.061021101151255e-09
1,1257,327174,-146.65062052104622,0.15252037073026695,0.18176379210781307,0.13203627652459546,0.14739271369529888,0.022307521079019895,0.01320044730491731,5590997.065332031,1600,0.1,0.3489907383918762,0.6889162868613057,5.6620038435539755e-08
1,1258,328774,-146.4400825216435,0.0964701180752121,0.12950026744510978,0.09785276761977002,0.11676348193315789,0.022211497956784863,0.012927678988223345,5945065.487438965,1600,0.1,0.34800484776496887,0.6867548925216209,1.29448224583939e-07
1,1259,328834,-111.2851946009323,0.9180980777988831,0.4925301728149255,0.8327631744245688,0.411128464837869,0.022301009402108433,0.012868051125154456,6076266.223828125,60,0.1,0.3468795120716095,0.6867364638041114,8.817313812414795e-08
1,1260,330434,-95.09602736495435,0.04373902478378266,0.11897142379311845,0.04552982709341449,0.11119457482593134,0.022250107296008466,0.013280956375171833,6024095.174030762,1600,0.1,0.34689122438430786,0.6868991482016453,6.305523214678033e-08
1,1261,331187,-171.57745633926243,0.6311779808683269,0.537813909935603,0.4713228575694826,0.34905751825249687,0.02227057327971209,0.013501754595587652,6694234.929520833,753,0.1,0.34574997425079346,0.6868675422576047,2.183672087596733e-08
1,1262,331294,-127.40343363583088,0.5334106998291807,0.46618857241679573,0.45435251225934964,0.3863569133192579,0.02219006625743841,0.013263896718471436,6956137.40546875,107,0.1,0.34575748443603516,0.6851804428661137,1.0181634202410805e-08
1,1263,331411,-133.76627721916884,0.8175315166640486,0.5865434978762244,0.7073644747814307,0.47175256054625553,0.022253599006918704,0.013484256637428053,6947392.528551136,117,0.1,0.34577056765556335,0.6847029833557801,1.9582572008403076e-07
1,1264,331555,-123.0669364631176,0.4770318400082437,0.40479992190375924,0.39528017152527656,0.3360283126951092,0.022191594025318784,0.013076199638229756,7986401.905189732,144,0.1,0.3458150625228882,0.6854623838130621,5.65742972469252e-08
1,1265,331664,-107.9617835348472,0.48195019899226654,0.3497972137064015,0.4122748662281884,0.2679893965021186,0.022201426760023856,0.01267783475615458,9060113.360625,109,0.1,0.34581080079078674,0.6849518988031218,2.3824208383871337e-08
1,1266,331761,-123.58078123629093,0.6244592669986418,0.5645695158194021,0.44300294414009017,0.3720400921001877,0.02225255545760904,0.012998976836117653,7321288.271527777,97,0.1,0.3457852602005005,0.6842302087835364,3.754819744017368e-08
1,1267,331826,-107.06441179662943,0.5818675837264611,0.42611738626773543,0.486216640787629,0.3285229757428169,0.022188052172452555,0.012797738908283039,9488596.070572916,65,0.1,0.3457929193973541,0.6850990743434567,1.5579814771626843e-08
1,1268,332139,-110.72549349872861,0.4708654126624752,0.4309010469018461,0.37798152307268623,0.33200665462178924,0.02221230394523131,0.01312930653939587,6938407.989112903,313,0.1,0.3457895517349243,0.6841744608073322,5.6853576069215706e-08
1,1269,333739,-134.56471819151193,0.055078542177436136,0.11394873382989318,0.054066070340631996,0.10136224224697798,0.02227686000937623,0.01260822986352416,7809492.1743017575,1600,0.1,0.3457765281200409,0.6841674481710288,4.165676870115931e-08
1,1270,335339,-135.8425972633995,0.02168991367983689,0.12004283245187253,0.02790736171999015,0.11544272805098445,0.022139087879883036,0.013431999811806865,8201141.080646973,1600,0.1,0.3446047902107239,0.6840871090442514,2.2947011402152384e-08
1,1271,335406,-110.29846439184621,0.925377397394892,0.512781263509793,0.7986894747826145,0.3433092131988326,0.02215420113246094,0.012704512897261324,7648754.696354167,67,0.1,0.3435114026069641,0.6834296743591111,1.1132446964268183e-08
1,1272,335602,-120.29862982127815,0.7141330947871415,0.5034012731012641,0.6031955831437087,0.3771158986895972,0.022063212069817855,0.012354254949738392,8495569.244613487,196,0.1,0.34351134300231934,0.6827166662689383,1.0997887045505195e-08
1,1273,337202,-113.89089301601052,0.11480469958555503,0.1922858189372346,0.1054001003614394,0.1696911755995825,0.022164084874946654,0.012577925252422463,10712619.69043213,1600,0.1,0.34353095293045044,0.6835947768833801,8.862652833840912e-09
