episode,total_steps,eval_reward_avg,ep_steps,reward,env_return,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,buffer_uncert_avg,sampled_uncert_avg,fresh_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon
154,3127,nan,13,11.855652645230293,11.860392458195628,1.4260374307632446,1.4260374307632446,1.2834337949752808,1.4260374307632446,nan,nan,nan,nan,nan,nan,nan,nan,nan
155,3139,nan,12,8.429751694202423,8.43514468664203,1.316739559173584,1.316739559173584,1.185065507888794,1.316739559173584,nan,nan,nan,nan,nan,nan,nan,nan,nan
156,3155,nan,16,13.09296327829361,13.104972748849185,1.5757418870925903,1.5757418870925903,1.4181675910949707,1.5757418870925903,nan,nan,nan,nan,nan,nan,nan,nan,nan
157,3164,nan,9,4.894025057554245,4.906524151252696,1.6551202535629272,1.6551202535629272,1.4896081686019897,1.6551202535629272,nan,nan,nan,nan,nan,nan,nan,nan,nan
158,3203,nan,39,28.40276011824608,28.38860337181646,1.469360589981079,1.469360589981079,1.3224244117736816,1.469360589981079,nan,nan,nan,nan,nan,nan,nan,nan,nan
159,3222,nan,19,9.596667274832726,9.632376959820746,1.3276596069335938,1.3276596069335938,1.194893717765808,1.3276596069335938,nan,nan,nan,nan,nan,nan,nan,nan,nan
160,3245,nan,23,14.32552532106638,14.336353205445494,1.575748085975647,1.575748085975647,1.4181734323501587,1.575748085975647,nan,nan,nan,nan,nan,nan,nan,nan,nan
161,3268,nan,23,11.46980094909668,11.503465094939116,1.2434215545654297,1.2434215545654297,1.1190792322158813,1.2434215545654297,nan,nan,nan,nan,nan,nan,nan,nan,nan
162,3289,nan,21,19.96383300423622,19.955029005538652,1.388174057006836,1.388174057006836,1.2493566274642944,1.388174057006836,nan,nan,nan,nan,nan,nan,nan,nan,nan
163,3300,nan,11,8.188067466020584,8.203621718077763,1.7737057209014893,1.7737057209014893,1.5963349342346191,1.7737057209014893,nan,nan,nan,nan,nan,nan,nan,nan,nan
164,3325,nan,25,26.561114452779293,26.54893307803931,1.4078078269958496,1.4078078269958496,1.2670269012451172,1.4078078269958496,nan,nan,nan,nan,nan,nan,nan,nan,nan
165,3339,nan,14,9.165635764598846,9.175461621574948,1.2607754468917847,1.2607754468917847,1.1346977949142456,1.2607754468917847,nan,nan,nan,nan,nan,nan,nan,nan,nan
166,3372,nan,33,19.004641503095627,19.045313130730246,1.4174466133117676,1.4174466133117676,1.275701880455017,1.4174466133117676,nan,nan,nan,nan,nan,nan,nan,nan,nan
167,3388,nan,16,8.24854787811637,8.27025634064098,1.4827489852905273,1.4827489852905273,1.3344740867614746,1.4827489852905273,nan,nan,nan,nan,nan,nan,nan,nan,nan
168,3413,nan,25,12.953504271805286,12.976518110803877,1.464331030845642,1.464331030845642,1.317897915840149,1.464331030845642,nan,nan,nan,nan,nan,nan,nan,nan,nan
169,3430,nan,17,12.373021721839905,12.395502542053883,1.4327996969223022,1.4327996969223022,1.2895197868347168,1.4327996969223022,nan,nan,nan,nan,nan,nan,nan,nan,nan
170,3449,nan,19,9.849214397370815,9.869067349914278,1.316360354423523,1.316360354423523,1.1847243309020996,1.316360354423523,nan,nan,nan,nan,nan,nan,nan,nan,nan
171,3459,nan,10,6.183905005455017,6.1836234735774855,1.5414483547210693,1.5414483547210693,1.3873034715652466,1.5414483547210693,nan,nan,nan,nan,nan,nan,nan,nan,nan
172,3487,nan,28,17.684523463249207,17.716597247350936,1.3546127080917358,1.3546127080917358,1.2191513776779175,1.3546127080917358,nan,nan,nan,nan,nan,nan,nan,nan,nan
173,3501,nan,14,12.191298976540565,12.185845958247317,1.4786195755004883,1.4786195755004883,1.33075749874115,1.4786195755004883,nan,nan,nan,nan,nan,nan,nan,nan,nan
174,3538,nan,37,17.225672407075763,17.25572057493244,1.508417010307312,1.508417010307312,1.3575751781463623,1.508417010307312,nan,nan,nan,nan,nan,nan,nan,nan,nan
175,3561,nan,23,13.907666176557541,13.91724101357699,1.368798017501831,1.368798017501831,1.2319180965423584,1.368798017501831,nan,nan,nan,nan,nan,nan,nan,nan,nan
176,3608,nan,47,33.47356873750687,33.49760006043083,1.4797170162200928,1.4797170162200928,1.3317453861236572,1.4797170162200928,nan,nan,nan,nan,nan,nan,nan,nan,nan
177,3621,nan,13,8.839822739362717,8.839006218452827,1.5187398195266724,1.5187398195266724,1.366865873336792,1.5187398195266724,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,3651,nan,30,6.3023581999586895,6.302374637296886,1.5715190172195435,1.5715190172195435,1.4143671989440918,1.5715190172195435,nan,nan,nan,nan,nan,nan,nan,nan,nan
179,3677,nan,26,30.147538781166077,30.168256075165168,1.37157142162323,1.37157142162323,1.234413981437683,1.37157142162323,nan,nan,nan,nan,nan,nan,nan,nan,nan
180,3691,nan,14,9.483526676893234,9.502406533197503,1.2108153104782104,1.2108153104782104,1.0897337198257446,1.2108153104782104,nan,nan,nan,nan,nan,nan,nan,nan,nan
181,3713,nan,22,20.318700249306858,20.32599679035852,1.33360755443573,1.33360755443573,1.200246810913086,1.33360755443573,nan,nan,nan,nan,nan,nan,nan,nan,nan
182,3744,nan,31,36.23908789455891,36.23731781958752,1.5330191850662231,1.5330191850662231,1.3797171115875244,1.5330191850662231,nan,nan,nan,nan,nan,nan,nan,nan,nan
183,3763,nan,19,18.749701857566833,18.76953451765085,1.4151126146316528,1.4151126146316528,1.2736012935638428,1.4151126146316528,nan,nan,nan,nan,nan,nan,nan,nan,nan
184,3780,nan,17,9.835580945014954,9.848675312153006,1.4380760192871094,1.4380760192871094,1.2942684888839722,1.4380760192871094,nan,nan,nan,nan,nan,nan,nan,nan,nan
185,3797,nan,17,14.023690663278103,14.016585070164133,1.30765962600708,1.30765962600708,1.1768935918807983,1.30765962600708,nan,nan,nan,nan,nan,nan,nan,nan,nan
186,3810,nan,13,7.815967530012131,7.827612606525638,1.401969075202942,1.401969075202942,1.2617721557617188,1.401969075202942,nan,nan,nan,nan,nan,nan,nan,nan,nan
187,3824,nan,14,10.341807425022125,10.371296107043873,1.3875006437301636,1.3875006437301636,1.2487506866455078,1.3875006437301636,nan,nan,nan,nan,nan,nan,nan,nan,nan
188,3851,nan,27,16.199396640062332,16.21949659790689,1.27892005443573,1.27892005443573,1.1510281562805176,1.27892005443573,nan,nan,nan,nan,nan,nan,nan,nan,nan
189,3867,nan,16,8.521626986563206,8.54051531490035,1.4490644931793213,1.4490644931793213,1.3041579723358154,1.4490644931793213,nan,nan,nan,nan,nan,nan,nan,nan,nan
190,3925,nan,58,63.8748282417655,63.91007147718176,1.5124744176864624,1.5124744176864624,1.36122727394104,1.5124744176864624,nan,nan,nan,nan,nan,nan,nan,nan,nan
191,3942,nan,17,13.383937239646912,13.39308359637276,1.4674955606460571,1.4674955606460571,1.3207459449768066,1.4674955606460571,nan,nan,nan,nan,nan,nan,nan,nan,nan
192,3994,nan,52,41.989739179611206,42.03791452049051,1.611189365386963,1.611189365386963,1.4500701427459717,1.611189365386963,nan,nan,nan,nan,nan,nan,nan,nan,nan
193,4004,nan,10,5.358993202447891,5.3612549000628915,1.6967527866363525,1.6967527866363525,1.5270774364471436,1.6967527866363525,nan,nan,nan,nan,nan,nan,nan,nan,nan
194,4020,nan,16,12.76377922296524,12.767000671021151,1.6108644008636475,1.6108644008636475,1.4497778415679932,1.6108644008636475,nan,nan,nan,nan,nan,nan,nan,nan,nan
195,4034,nan,14,5.2550523821264505,5.264248859091495,1.4963427782058716,1.4963427782058716,1.3467084169387817,1.4963427782058716,nan,nan,nan,nan,nan,nan,nan,nan,nan
196,4048,nan,14,7.915933191776276,7.908029932884811,1.694212555885315,1.694212555885315,1.5247913599014282,1.694212555885315,nan,nan,nan,nan,nan,nan,nan,nan,nan
197,4063,nan,15,9.037894606590271,9.031741905983898,1.5467220544815063,1.5467220544815063,1.392049789428711,1.5467220544815063,nan,nan,nan,nan,nan,nan,nan,nan,nan
198,4079,nan,16,6.448020858690143,6.480265642656674,1.2510899305343628,1.2510899305343628,1.1259808540344238,1.2510899305343628,nan,nan,nan,nan,nan,nan,nan,nan,nan
199,4099,nan,20,8.90451307874173,8.920919559358186,1.221668004989624,1.221668004989624,1.0995012521743774,1.221668004989624,nan,nan,nan,nan,nan,nan,nan,nan,nan
200,4108,76.14692515258504,9,4.9423496425151825,4.949171609761831,1.515820026397705,1.515820026397705,1.3642380237579346,1.515820026397705,nan,nan,nan,nan,nan,nan,nan,nan,nan
201,4127,nan,19,13.262843787670135,13.291304175059176,1.4001442193984985,1.4001442193984985,1.260129690170288,1.4001442193984985,nan,nan,nan,nan,nan,nan,nan,nan,nan
202,4149,nan,22,21.201880395412445,21.208835426382002,1.2781035900115967,1.2781035900115967,1.1502933502197266,1.2781035900115967,nan,nan,nan,nan,nan,nan,nan,nan,nan
203,4167,nan,18,15.041743040084839,15.04318779455486,1.5929690599441528,1.5929690599441528,1.4336719512939453,1.5929690599441528,nan,nan,nan,nan,nan,nan,nan,nan,nan
204,4189,nan,22,16.02713879942894,16.042989077188167,1.3061896562576294,1.3061896562576294,1.1755707263946533,1.3061896562576294,nan,nan,nan,nan,nan,nan,nan,nan,nan
205,4203,nan,14,11.143718957901001,11.18314918154408,1.7358314990997314,1.7358314990997314,1.5622483491897583,1.7358314990997314,nan,nan,nan,nan,nan,nan,nan,nan,nan
206,4240,nan,37,32.705252677202225,32.73002133724059,1.6149743795394897,1.6149743795394897,1.453476905822754,1.6149743795394897,nan,nan,nan,nan,nan,nan,nan,nan,nan
207,4269,nan,29,9.967436088249087,9.958899416383874,1.3821483850479126,1.3821483850479126,1.2439335584640503,1.3821483850479126,nan,nan,nan,nan,nan,nan,nan,nan,nan
208,4281,nan,12,8.992022514343262,8.985189273097273,1.468178629875183,1.468178629875183,1.32136070728302,1.468178629875183,nan,nan,nan,nan,nan,nan,nan,nan,nan
209,4295,nan,14,9.27528989315033,9.278566591612442,1.5082037448883057,1.5082037448883057,1.357383370399475,1.5082037448883057,nan,nan,nan,nan,nan,nan,nan,nan,nan
210,4310,nan,15,7.7082681357860565,7.706571010090908,1.3704569339752197,1.3704569339752197,1.2334113121032715,1.3704569339752197,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,4334,nan,24,13.738427220843732,13.761437005227556,1.3385415077209473,1.3385415077209473,1.2046873569488525,1.3385415077209473,nan,nan,nan,nan,nan,nan,nan,nan,nan
212,4358,nan,24,24.790252938866615,24.786439000850685,1.5417603254318237,1.5417603254318237,1.3875842094421387,1.5417603254318237,nan,nan,nan,nan,nan,nan,nan,nan,nan
213,4381,nan,23,13.33973479270935,13.37363926702164,1.4172354936599731,1.4172354936599731,1.2755118608474731,1.4172354936599731,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,4403,nan,22,14.679138392210007,14.683012439669637,1.4521994590759277,1.4521994590759277,1.3069795370101929,1.4521994590759277,nan,nan,nan,nan,nan,nan,nan,nan,nan
215,4416,nan,13,10.189488410949707,10.200528683715385,1.3415106534957886,1.3415106534957886,1.2073594331741333,1.3415106534957886,nan,nan,nan,nan,nan,nan,nan,nan,nan
216,4446,nan,30,14.62341561820358,14.643177667683485,1.5357575416564941,1.5357575416564941,1.3821816444396973,1.5357575416564941,nan,nan,nan,nan,nan,nan,nan,nan,nan
217,4464,nan,18,17.337066054344177,17.33286185920773,1.5148024559020996,1.5148024559020996,1.3633222579956055,1.5148024559020996,nan,nan,nan,nan,nan,nan,nan,nan,nan
218,4491,nan,27,19.80828684568405,19.8137081522465,1.5785921812057495,1.5785921812057495,1.4207329750061035,1.5785921812057495,nan,nan,nan,nan,nan,nan,nan,nan,nan
219,4540,nan,49,25.77431685104966,25.83952898044549,1.4291727542877197,1.4291727542877197,1.2862554788589478,1.4291727542877197,nan,nan,nan,nan,nan,nan,nan,nan,nan
220,4562,nan,22,11.764079913496971,11.781979602257781,1.2097526788711548,1.2097526788711548,1.0887774229049683,1.2097526788711548,nan,nan,nan,nan,nan,nan,nan,nan,nan
221,4588,nan,26,30.592927277088165,30.601539080764354,1.678587555885315,1.678587555885315,1.5107287168502808,1.678587555885315,nan,nan,nan,nan,nan,nan,nan,nan,nan
222,4603,nan,15,13.417441491037607,13.423913037090019,1.3020395040512085,1.3020395040512085,1.1718355417251587,1.3020395040512085,nan,nan,nan,nan,nan,nan,nan,nan,nan
223,4616,nan,13,9.533088624477386,9.522993953019455,1.2829424142837524,1.2829424142837524,1.1546480655670166,1.2829424142837524,nan,nan,nan,nan,nan,nan,nan,nan,nan
224,4642,nan,26,31.064979434013367,31.064217139558934,1.3104890584945679,1.3104890584945679,1.1794401407241821,1.3104890584945679,nan,nan,nan,nan,nan,nan,nan,nan,nan
225,4656,nan,14,8.76917651295662,8.786487106442971,1.3097162246704102,1.3097162246704102,1.1787445545196533,1.3097162246704102,nan,nan,nan,nan,nan,nan,nan,nan,nan
226,4673,nan,17,11.86609861254692,11.866636337059917,1.3918250799179077,1.3918250799179077,1.2526426315307617,1.3918250799179077,nan,nan,nan,nan,nan,nan,nan,nan,nan
227,4685,nan,12,6.496425986289978,6.499197990042293,1.308811068534851,1.308811068534851,1.1779298782348633,1.308811068534851,nan,nan,nan,nan,nan,nan,nan,nan,nan
228,4697,nan,12,8.614331871271133,8.609501327468402,1.38178551197052,1.38178551197052,1.2436068058013916,1.38178551197052,nan,nan,nan,nan,nan,nan,nan,nan,nan
229,4708,nan,11,7.62448838353157,7.621091621061656,1.6208300590515137,1.6208300590515137,1.4587470293045044,1.6208300590515137,nan,nan,nan,nan,nan,nan,nan,nan,nan
230,4727,nan,19,17.216576186940074,17.216093371606686,1.5281951427459717,1.5281951427459717,1.3753758668899536,1.5281951427459717,nan,nan,nan,nan,nan,nan,nan,nan,nan
231,4739,nan,12,10.178465828299522,10.1989108474818,1.4814167022705078,1.4814167022705078,1.3332750797271729,1.4814167022705078,nan,nan,nan,nan,nan,nan,nan,nan,nan
232,4770,nan,31,28.77420234773308,28.76908951483975,1.5119472742080688,1.5119472742080688,1.3607522249221802,1.5119472742080688,nan,nan,nan,nan,nan,nan,nan,nan,nan
233,4781,nan,11,6.032079190015793,6.034789809192225,1.8349769115447998,1.8349769115447998,1.6514792442321777,1.8349769115447998,nan,nan,nan,nan,nan,nan,nan,nan,nan
234,4807,nan,26,13.229846313595772,13.257662959232567,1.140175700187683,1.140175700187683,1.026158094406128,1.140175700187683,nan,nan,nan,nan,nan,nan,nan,nan,nan
235,4824,nan,17,15.498502731323242,15.494897189146732,1.270965814590454,1.270965814590454,1.1438692808151245,1.270965814590454,nan,nan,nan,nan,nan,nan,nan,nan,nan
236,4850,nan,26,28.43840765953064,28.438331728644663,1.3892854452133179,1.3892854452133179,1.2503567934036255,1.3892854452133179,nan,nan,nan,nan,nan,nan,nan,nan,nan
237,4877,nan,27,29.282347734086215,29.27664395053375,1.5415390729904175,1.5415390729904175,1.3873850107192993,1.5415390729904175,nan,nan,nan,nan,nan,nan,nan,nan,nan
238,4893,nan,16,16.357358515262604,16.361647264584114,1.3565177917480469,1.3565177917480469,1.2208659648895264,1.3565177917480469,nan,nan,nan,nan,nan,nan,nan,nan,nan
239,4920,nan,27,23.85386684536934,23.875833273449818,1.3686953783035278,1.3686953783035278,1.231825828552246,1.3686953783035278,nan,nan,nan,nan,nan,nan,nan,nan,nan
240,4944,nan,24,9.6817244454287,9.679067667815865,1.4663642644882202,1.4663642644882202,1.3197277784347534,1.4663642644882202,nan,nan,nan,nan,nan,nan,nan,nan,nan
241,4970,nan,26,25.871151148341596,25.877099148068016,1.5671970844268799,1.5671970844268799,1.4104773998260498,1.5671970844268799,nan,nan,nan,nan,nan,nan,nan,nan,nan
242,4985,nan,15,8.696590915322304,8.690809763542912,1.490648627281189,1.490648627281189,1.3415836095809937,1.490648627281189,nan,nan,nan,nan,nan,nan,nan,nan,nan
243,5011,nan,26,13.96568456897512,13.9815379407451,1.3154819011688232,1.3154819011688232,1.1839336156845093,1.3154819011688232,nan,nan,nan,nan,nan,nan,nan,nan,nan
244,5044,nan,33,29.71007028222084,29.726176754908806,1.5156421661376953,1.5156421661376953,1.3640779256820679,1.5156421661376953,nan,nan,nan,nan,nan,nan,nan,nan,nan
245,5061,nan,17,10.733269482851028,10.745593719399166,1.1457042694091797,1.1457042694091797,1.0311338901519775,1.1457042694091797,nan,nan,nan,nan,nan,nan,nan,nan,nan
246,5091,nan,30,15.28364319447428,15.324864548195228,1.4208037853240967,1.4208037853240967,1.2787233591079712,1.4208037853240967,nan,nan,nan,nan,nan,nan,nan,nan,nan
247,5109,nan,18,15.941586215049028,15.937585274035609,1.5503511428833008,1.5503511428833008,1.3953160047531128,1.5503511428833008,nan,nan,nan,nan,nan,nan,nan,nan,nan
248,5135,nan,26,18.29916560649872,18.31292383299605,1.4914536476135254,1.4914536476135254,1.3423080444335938,1.4914536476135254,nan,nan,nan,nan,nan,nan,nan,nan,nan
249,5160,nan,25,19.527080982923508,19.529463448120826,1.4492828845977783,1.4492828845977783,1.3043545484542847,1.4492828845977783,nan,nan,nan,nan,nan,nan,nan,nan,nan
250,5175,79.40439845692137,15,12.247385159134865,12.246250855072569,1.6119452714920044,1.6119452714920044,1.450750708580017,1.6119452714920044,nan,nan,nan,nan,nan,nan,nan,nan,nan
251,5191,nan,16,7.430140972137451,7.439895273634204,1.3936148881912231,1.3936148881912231,1.2542533874511719,1.3936148881912231,nan,nan,nan,nan,nan,nan,nan,nan,nan
252,5204,nan,13,10.718775533139706,10.723488335595778,1.4639217853546143,1.4639217853546143,1.3175296783447266,1.4639217853546143,nan,nan,nan,nan,nan,nan,nan,nan,nan
253,5251,nan,47,66.08943900465965,66.08952959471746,1.4382960796356201,1.4382960796356201,1.294466495513916,1.4382960796356201,nan,nan,nan,nan,nan,nan,nan,nan,nan
254,5270,nan,19,8.776001925580204,8.75966403686156,1.6477248668670654,1.6477248668670654,1.482952356338501,1.6477248668670654,nan,nan,nan,nan,nan,nan,nan,nan,nan
255,5297,nan,27,19.460333481431007,19.46195401060444,1.4166916608810425,1.4166916608810425,1.275022268295288,1.4166916608810425,nan,nan,nan,nan,nan,nan,nan,nan,nan
256,5306,nan,9,5.700649946928024,5.700249780193543,1.3977093696594238,1.3977093696594238,1.2579381465911865,1.3977093696594238,nan,nan,nan,nan,nan,nan,nan,nan,nan
257,5326,nan,20,11.635768348351121,11.669218979304912,1.4523639678955078,1.4523639678955078,1.3071273565292358,1.4523639678955078,nan,nan,nan,nan,nan,nan,nan,nan,nan
258,5341,nan,15,8.632061004638672,8.651000074170053,1.3360954523086548,1.3360954523086548,1.2024857997894287,1.3360954523086548,nan,nan,nan,nan,nan,nan,nan,nan,nan
259,5364,nan,23,21.729917019605637,21.744782349510494,1.2730721235275269,1.2730721235275269,1.145764946937561,1.2730721235275269,nan,nan,nan,nan,nan,nan,nan,nan,nan
260,5386,nan,22,20.458468556404114,20.491258826530828,1.5886142253875732,1.5886142253875732,1.4297528266906738,1.5886142253875732,nan,nan,nan,nan,nan,nan,nan,nan,nan
261,5417,nan,31,17.321506440639496,17.33889470025518,1.1122242212295532,1.1122242212295532,1.0010019540786743,1.1122242212295532,nan,nan,nan,nan,nan,nan,nan,nan,nan
262,5442,nan,25,14.166369020938873,14.182818390858449,1.4361604452133179,1.4361604452133179,1.2925446033477783,1.4361604452133179,nan,nan,nan,nan,nan,nan,nan,nan,nan
263,5461,nan,19,16.084558963775635,16.079057893125846,1.4592736959457397,1.4592736959457397,1.3133461475372314,1.4592736959457397,nan,nan,nan,nan,nan,nan,nan,nan,nan
264,5486,nan,25,13.075205326080322,13.077560925766802,1.4850034713745117,1.4850034713745117,1.3365031480789185,1.4850034713745117,nan,nan,nan,nan,nan,nan,nan,nan,nan
265,5529,nan,43,16.18830066220835,16.227502104358148,1.5194792747497559,1.5194792747497559,1.3675312995910645,1.5194792747497559,nan,nan,nan,nan,nan,nan,nan,nan,nan
266,5556,nan,27,19.469774574041367,19.485313577132715,1.4379502534866333,1.4379502534866333,1.294155240058899,1.4379502534866333,nan,nan,nan,nan,nan,nan,nan,nan,nan
267,5576,nan,20,10.547876879572868,10.5631722992222,1.4380563497543335,1.4380563497543335,1.294250726699829,1.4380563497543335,nan,nan,nan,nan,nan,nan,nan,nan,nan
268,5589,nan,13,6.000955615192652,5.998502922306408,1.6981480121612549,1.6981480121612549,1.5283331871032715,1.6981480121612549,nan,nan,nan,nan,nan,nan,nan,nan,nan
269,5618,nan,29,23.409597605466843,23.41575641895713,1.3898297548294067,1.3898297548294067,1.2508467435836792,1.3898297548294067,nan,nan,nan,nan,nan,nan,nan,nan,nan
270,5631,nan,13,11.50983440876007,11.507240277801028,1.2857245206832886,1.2857245206832886,1.1571519374847412,1.2857245206832886,nan,nan,nan,nan,nan,nan,nan,nan,nan
271,5663,nan,32,10.952413924504071,10.941365879663675,1.4934602975845337,1.4934602975845337,1.3441143035888672,1.4934602975845337,nan,nan,nan,nan,nan,nan,nan,nan,nan
272,5678,nan,15,10.361181259155273,10.375176276566522,1.1522067785263062,1.1522067785263062,1.0369861125946045,1.1522067785263062,nan,nan,nan,nan,nan,nan,nan,nan,nan
273,5704,nan,26,32.545736730098724,32.54769969177018,1.593497395515442,1.593497395515442,1.4341477155685425,1.593497395515442,nan,nan,nan,nan,nan,nan,nan,nan,nan
274,5767,nan,63,40.38889980316162,40.39569259628535,1.4260996580123901,1.4260996580123901,1.28348970413208,1.4260996580123901,nan,nan,nan,nan,nan,nan,nan,nan,nan
