episode,total_steps,eval_reward_avg,ep_steps,reward,env_return,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,buffer_uncert_avg,sampled_uncert_avg,fresh_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon
156,3434,nan,14,10.161800503730774,10.177639813333165,1.4358655214309692,1.4358655214309692,1.2922791242599487,1.4358655214309692,nan,nan,nan,nan,nan,nan,nan,nan,nan
157,3454,nan,20,13.709127962589264,13.706556599465733,1.2979085445404053,1.2979085445404053,1.1681175231933594,1.2979085445404053,nan,nan,nan,nan,nan,nan,nan,nan,nan
158,3471,nan,17,10.52343636751175,10.51592232136666,1.374732494354248,1.374732494354248,1.2372591495513916,1.374732494354248,nan,nan,nan,nan,nan,nan,nan,nan,nan
159,3500,nan,29,10.173418767750263,10.199277356337735,1.5632336139678955,1.5632336139678955,1.4069100618362427,1.5632336139678955,nan,nan,nan,nan,nan,nan,nan,nan,nan
160,3522,nan,22,19.518437325954437,19.547956343040745,1.286417841911316,1.286417841911316,1.157776117324829,1.286417841911316,nan,nan,nan,nan,nan,nan,nan,nan,nan
161,3533,nan,11,8.160941064357758,8.171167535502448,1.376625418663025,1.376625418663025,1.2389628887176514,1.376625418663025,nan,nan,nan,nan,nan,nan,nan,nan,nan
162,3569,nan,36,25.451149344444275,25.465696815629094,1.3972563743591309,1.3972563743591309,1.257530689239502,1.3972563743591309,nan,nan,nan,nan,nan,nan,nan,nan,nan
163,3580,nan,11,7.55286180973053,7.552850924797833,1.4565144777297974,1.4565144777297974,1.3108630180358887,1.4565144777297974,nan,nan,nan,nan,nan,nan,nan,nan,nan
164,3593,nan,13,10.632743183523417,10.646489645802891,1.3430495262145996,1.3430495262145996,1.2087446451187134,1.3430495262145996,nan,nan,nan,nan,nan,nan,nan,nan,nan
165,3606,nan,13,7.819053739309311,7.820410039057142,1.374424695968628,1.374424695968628,1.2369822263717651,1.374424695968628,nan,nan,nan,nan,nan,nan,nan,nan,nan
166,3621,nan,15,11.817521944642067,11.819331028306829,1.378922939300537,1.378922939300537,1.2410305738449097,1.378922939300537,nan,nan,nan,nan,nan,nan,nan,nan,nan
167,3649,nan,28,22.746823966503143,22.742406925222287,1.4609906673431396,1.4609906673431396,1.3148916959762573,1.4609906673431396,nan,nan,nan,nan,nan,nan,nan,nan,nan
168,3685,nan,36,24.765296638011932,24.798805261676097,1.3097023963928223,1.3097023963928223,1.1787322759628296,1.3097023963928223,nan,nan,nan,nan,nan,nan,nan,nan,nan
169,3696,nan,11,5.146041750907898,5.135993402873776,1.6125489473342896,1.6125489473342896,1.4512940645217896,1.6125489473342896,nan,nan,nan,nan,nan,nan,nan,nan,nan
170,3709,nan,13,7.972103804349899,7.981111845118645,1.6357932090759277,1.6357932090759277,1.4722137451171875,1.6357932090759277,nan,nan,nan,nan,nan,nan,nan,nan,nan
171,3725,nan,16,11.33820778131485,11.352392779355913,1.5389714241027832,1.5389714241027832,1.3850741386413574,1.5389714241027832,nan,nan,nan,nan,nan,nan,nan,nan,nan
172,3737,nan,12,7.13000363111496,7.152029242317207,1.4113389253616333,1.4113389253616333,1.270205020904541,1.4113389253616333,nan,nan,nan,nan,nan,nan,nan,nan,nan
173,3768,nan,31,25.443940445780754,25.47074327730153,1.4244168996810913,1.4244168996810913,1.281975269317627,1.4244168996810913,nan,nan,nan,nan,nan,nan,nan,nan,nan
174,3828,nan,60,64.01660420373082,64.05224072275814,1.5063376426696777,1.5063376426696777,1.3557038307189941,1.5063376426696777,nan,nan,nan,nan,nan,nan,nan,nan,nan
175,3841,nan,13,6.608389124274254,6.603688253855271,1.4255353212356567,1.4255353212356567,1.2829817533493042,1.4255353212356567,nan,nan,nan,nan,nan,nan,nan,nan,nan
176,3886,nan,45,68.31858432292938,68.31146706990594,1.5755811929702759,1.5755811929702759,1.4180232286453247,1.5755811929702759,nan,nan,nan,nan,nan,nan,nan,nan,nan
177,3895,nan,9,5.708379179239273,5.707801745257564,1.7249428033828735,1.7249428033828735,1.5524485111236572,1.7249428033828735,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,3907,nan,12,5.982120245695114,5.973266884886264,1.4689024686813354,1.4689024686813354,1.322011947631836,1.4689024686813354,nan,nan,nan,nan,nan,nan,nan,nan,nan
179,3916,nan,9,6.5200570821762085,6.522483071809811,1.6794719696044922,1.6794719696044922,1.5115246772766113,1.6794719696044922,nan,nan,nan,nan,nan,nan,nan,nan,nan
180,3929,nan,13,11.212403565645218,11.20704731612545,1.3621770143508911,1.3621770143508911,1.225959300994873,1.3621770143508911,nan,nan,nan,nan,nan,nan,nan,nan,nan
181,3954,nan,25,27.923880606889725,27.963254169697116,1.4673444032669067,1.4673444032669067,1.3206099271774292,1.4673444032669067,nan,nan,nan,nan,nan,nan,nan,nan,nan
182,3969,nan,15,10.156182587146759,10.16717065874759,1.684161901473999,1.684161901473999,1.515745759010315,1.684161901473999,nan,nan,nan,nan,nan,nan,nan,nan,nan
183,4001,nan,32,37.80112387239933,37.82323832518371,1.517453908920288,1.517453908920288,1.365708589553833,1.517453908920288,nan,nan,nan,nan,nan,nan,nan,nan,nan
184,4011,nan,10,7.238926410675049,7.24443586272234,1.5463569164276123,1.5463569164276123,1.3917213678359985,1.5463569164276123,nan,nan,nan,nan,nan,nan,nan,nan,nan
185,4041,nan,30,17.02228032052517,17.037716650363464,1.3016514778137207,1.3016514778137207,1.171486258506775,1.3016514778137207,nan,nan,nan,nan,nan,nan,nan,nan,nan
186,4063,nan,22,9.46263843588531,9.474167803585788,1.4400357007980347,1.4400357007980347,1.296032190322876,1.4400357007980347,nan,nan,nan,nan,nan,nan,nan,nan,nan
187,4087,nan,24,14.941482871770859,14.946418796484075,1.3865470886230469,1.3865470886230469,1.2478922605514526,1.3865470886230469,nan,nan,nan,nan,nan,nan,nan,nan,nan
188,4107,nan,20,17.93721905350685,17.947841075234088,1.3429887294769287,1.3429887294769287,1.20868980884552,1.3429887294769287,nan,nan,nan,nan,nan,nan,nan,nan,nan
189,4119,nan,12,6.6148974150419235,6.635524200562395,1.6869359016418457,1.6869359016418457,1.5182422399520874,1.6869359016418457,nan,nan,nan,nan,nan,nan,nan,nan,nan
190,4132,nan,13,8.815650343894958,8.827714107195105,1.3033171892166138,1.3033171892166138,1.172985315322876,1.3033171892166138,nan,nan,nan,nan,nan,nan,nan,nan,nan
191,4157,nan,25,20.22923106327653,20.24240464717125,1.5243308544158936,1.5243308544158936,1.3718979358673096,1.5243308544158936,nan,nan,nan,nan,nan,nan,nan,nan,nan
192,4171,nan,14,11.81951428949833,11.841639855991907,1.7056912183761597,1.7056912183761597,1.535122036933899,1.7056912183761597,nan,nan,nan,nan,nan,nan,nan,nan,nan
193,4190,nan,19,9.889228023588657,9.884397651018281,1.618199348449707,1.618199348449707,1.4563794136047363,1.618199348449707,nan,nan,nan,nan,nan,nan,nan,nan,nan
194,4216,nan,26,19.684752762317657,19.69913714829631,1.5036933422088623,1.5036933422088623,1.353324055671692,1.5036933422088623,nan,nan,nan,nan,nan,nan,nan,nan,nan
195,4233,nan,17,14.546728253364563,14.542907979093222,1.5004382133483887,1.5004382133483887,1.350394368171692,1.5004382133483887,nan,nan,nan,nan,nan,nan,nan,nan,nan
196,4250,nan,17,15.459700658917427,15.487218632392082,1.5976821184158325,1.5976821184158325,1.4379138946533203,1.5976821184158325,nan,nan,nan,nan,nan,nan,nan,nan,nan
197,4272,nan,22,19.12752401828766,19.144641919382412,1.5558102130889893,1.5558102130889893,1.4002292156219482,1.5558102130889893,nan,nan,nan,nan,nan,nan,nan,nan,nan
198,4325,nan,53,24.193099547177553,24.221934639054595,1.271399974822998,1.271399974822998,1.1442599296569824,1.271399974822998,nan,nan,nan,nan,nan,nan,nan,nan,nan
199,4349,nan,24,22.002236127853394,22.036814266039933,1.5031086206436157,1.5031086206436157,1.3527978658676147,1.5031086206436157,nan,nan,nan,nan,nan,nan,nan,nan,nan
200,4362,35.04121063999324,13,12.024897739291191,12.038522895330797,1.6801196336746216,1.6801196336746216,1.5121076107025146,1.6801196336746216,nan,nan,nan,nan,nan,nan,nan,nan,nan
201,4397,nan,35,17.101689226925373,17.110634829103635,1.3678416013717651,1.3678416013717651,1.2310572862625122,1.3678416013717651,nan,nan,nan,nan,nan,nan,nan,nan,nan
202,4415,nan,18,16.380293786525726,16.384575261762137,1.4197568893432617,1.4197568893432617,1.2777810096740723,1.4197568893432617,nan,nan,nan,nan,nan,nan,nan,nan,nan
203,4429,nan,14,9.403354585170746,9.412181372395075,1.4882367849349976,1.4882367849349976,1.3394132852554321,1.4882367849349976,nan,nan,nan,nan,nan,nan,nan,nan,nan
204,4461,nan,32,11.00019607692957,11.029704589911969,1.2530827522277832,1.2530827522277832,1.1277744770050049,1.2530827522277832,nan,nan,nan,nan,nan,nan,nan,nan,nan
205,4474,nan,13,10.253470659255981,10.265216160833132,1.4807287454605103,1.4807287454605103,1.3326560258865356,1.4807287454605103,nan,nan,nan,nan,nan,nan,nan,nan,nan
206,4483,nan,9,4.786572426557541,4.787769658411045,1.4318785667419434,1.4318785667419434,1.2886906862258911,1.4318785667419434,nan,nan,nan,nan,nan,nan,nan,nan,nan
207,4506,nan,23,28.111736178398132,28.121952145486453,1.5213626623153687,1.5213626623153687,1.369226336479187,1.5213626623153687,nan,nan,nan,nan,nan,nan,nan,nan,nan
208,4532,nan,26,24.535341784358025,24.533845044180943,1.263102412223816,1.263102412223816,1.1367923021316528,1.263102412223816,nan,nan,nan,nan,nan,nan,nan,nan,nan
209,4561,nan,29,11.269517892971635,11.30522231510528,1.4562090635299683,1.4562090635299683,1.310588002204895,1.4562090635299683,nan,nan,nan,nan,nan,nan,nan,nan,nan
210,4578,nan,17,16.756610482931137,16.759384816635105,1.4456077814102173,1.4456077814102173,1.3010470867156982,1.4456077814102173,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,4594,nan,16,9.612738072872162,9.62054232831996,1.334850549697876,1.334850549697876,1.2013654708862305,1.334850549697876,nan,nan,nan,nan,nan,nan,nan,nan,nan
212,4657,nan,63,65.42245819419622,65.44650596354383,1.6341030597686768,1.6341030597686768,1.470692753791809,1.6341030597686768,nan,nan,nan,nan,nan,nan,nan,nan,nan
213,4672,nan,15,8.064245700836182,8.086595880621074,1.2051650285720825,1.2051650285720825,1.084648609161377,1.2051650285720825,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,4715,nan,43,58.35797494649887,58.357370435287585,1.6181974411010742,1.6181974411010742,1.4563777446746826,1.6181974411010742,nan,nan,nan,nan,nan,nan,nan,nan,nan
215,4737,nan,22,24.412392258644104,24.442622564030074,1.2915741205215454,1.2915741205215454,1.162416696548462,1.2915741205215454,nan,nan,nan,nan,nan,nan,nan,nan,nan
216,4750,nan,13,7.31110143661499,7.317000739506418,1.410414457321167,1.410414457321167,1.2693729400634766,1.410414457321167,nan,nan,nan,nan,nan,nan,nan,nan,nan
217,4763,nan,13,10.309213936328888,10.305607314519296,1.6033145189285278,1.6033145189285278,1.4429831504821777,1.6033145189285278,nan,nan,nan,nan,nan,nan,nan,nan,nan
218,4780,nan,17,11.992376059293747,11.99394655316148,1.3221594095230103,1.3221594095230103,1.1899433135986328,1.3221594095230103,nan,nan,nan,nan,nan,nan,nan,nan,nan
219,4804,nan,24,22.98409103602171,22.996184572829662,1.5011259317398071,1.5011259317398071,1.3510133028030396,1.5011259317398071,nan,nan,nan,nan,nan,nan,nan,nan,nan
220,4819,nan,15,8.498200446367264,8.50170108661205,1.4671350717544556,1.4671350717544556,1.320421576499939,1.4671350717544556,nan,nan,nan,nan,nan,nan,nan,nan,nan
221,4845,nan,26,28.0807304084301,28.100854860937478,1.409332275390625,1.409332275390625,1.2683990001678467,1.409332275390625,nan,nan,nan,nan,nan,nan,nan,nan,nan
222,4861,nan,16,15.042816549539566,15.041383655808906,1.5463234186172485,1.5463234186172485,1.3916910886764526,1.5463234186172485,nan,nan,nan,nan,nan,nan,nan,nan,nan
223,4898,nan,37,21.763478860259056,21.790006810214095,1.5575826168060303,1.5575826168060303,1.4018242359161377,1.5575826168060303,nan,nan,nan,nan,nan,nan,nan,nan,nan
224,4910,nan,12,6.902909308671951,6.9098961839554045,1.5894571542739868,1.5894571542739868,1.430511474609375,1.5894571542739868,nan,nan,nan,nan,nan,nan,nan,nan,nan
225,4943,nan,33,42.2724734544754,42.28161727337708,1.4355984926223755,1.4355984926223755,1.2920386791229248,1.4355984926223755,nan,nan,nan,nan,nan,nan,nan,nan,nan
226,4952,nan,9,4.020305246114731,4.028516275151203,1.865893840789795,1.865893840789795,1.679304599761963,1.865893840789795,nan,nan,nan,nan,nan,nan,nan,nan,nan
227,4964,nan,12,5.817657522857189,5.828018479816499,1.5586470365524292,1.5586470365524292,1.4027824401855469,1.5586470365524292,nan,nan,nan,nan,nan,nan,nan,nan,nan
228,4975,nan,11,7.963874191045761,7.969518889770182,1.6507811546325684,1.6507811546325684,1.4857029914855957,1.6507811546325684,nan,nan,nan,nan,nan,nan,nan,nan,nan
229,5000,nan,25,10.615919079631567,10.626811452736565,1.6067196130752563,1.6067196130752563,1.4460476636886597,1.6067196130752563,nan,nan,nan,nan,nan,nan,nan,nan,nan
230,5034,nan,34,17.089730501174927,17.107949374939274,1.313835859298706,1.313835859298706,1.1824522018432617,1.313835859298706,nan,nan,nan,nan,nan,nan,nan,nan,nan
231,5073,nan,39,39.09897118806839,39.13551233806979,1.3585970401763916,1.3585970401763916,1.222737193107605,1.3585970401763916,nan,nan,nan,nan,nan,nan,nan,nan,nan
232,5092,nan,19,17.321767278015614,17.33106833184565,1.5297757387161255,1.5297757387161255,1.376798152923584,1.5297757387161255,nan,nan,nan,nan,nan,nan,nan,nan,nan
233,5109,nan,17,14.834496408700943,14.84307666718924,1.4044866561889648,1.4044866561889648,1.264037847518921,1.4044866561889648,nan,nan,nan,nan,nan,nan,nan,nan,nan
234,5132,nan,23,10.565845084376633,10.590756347650911,1.388305425643921,1.388305425643921,1.2494748830795288,1.388305425643921,nan,nan,nan,nan,nan,nan,nan,nan,nan
235,5154,nan,22,15.332031965255737,15.322911330207743,1.2967662811279297,1.2967662811279297,1.167089819908142,1.2967662811279297,nan,nan,nan,nan,nan,nan,nan,nan,nan
236,5192,nan,38,48.48882541060448,48.48606041663222,1.3437243700027466,1.3437243700027466,1.2093520164489746,1.3437243700027466,nan,nan,nan,nan,nan,nan,nan,nan,nan
237,5213,nan,21,6.830075174570084,6.850356157867688,1.3367269039154053,1.3367269039154053,1.2030540704727173,1.3367269039154053,nan,nan,nan,nan,nan,nan,nan,nan,nan
238,5228,nan,15,10.066168814897537,10.071299709984121,1.553763508796692,1.553763508796692,1.398386836051941,1.553763508796692,nan,nan,nan,nan,nan,nan,nan,nan,nan
239,5239,nan,11,4.692390218377113,4.688377513674574,1.6898852586746216,1.6898852586746216,1.520896553993225,1.6898852586746216,nan,nan,nan,nan,nan,nan,nan,nan,nan
240,5262,nan,23,29.135869920253754,29.15070740769755,1.398284912109375,1.398284912109375,1.2584563493728638,1.398284912109375,nan,nan,nan,nan,nan,nan,nan,nan,nan
241,5294,nan,32,29.5777707695961,29.582092795200012,1.3468701839447021,1.3468701839447021,1.2121831178665161,1.3468701839447021,nan,nan,nan,nan,nan,nan,nan,nan,nan
242,5307,nan,13,8.549116909503937,8.54576177976233,1.6041070222854614,1.6041070222854614,1.4436962604522705,1.6041070222854614,nan,nan,nan,nan,nan,nan,nan,nan,nan
243,5333,nan,26,18.051926165819168,18.063951149983357,1.4691202640533447,1.4691202640533447,1.3222081661224365,1.4691202640533447,nan,nan,nan,nan,nan,nan,nan,nan,nan
244,5364,nan,31,24.907602608203888,24.922004446149337,1.4268547296524048,1.4268547296524048,1.2841694355010986,1.4268547296524048,nan,nan,nan,nan,nan,nan,nan,nan,nan
245,5376,nan,12,4.924789726734161,4.934640651046305,1.653653621673584,1.653653621673584,1.4882882833480835,1.653653621673584,nan,nan,nan,nan,nan,nan,nan,nan,nan
246,5385,nan,9,4.26840341091156,4.284505719626921,1.577201008796692,1.577201008796692,1.4194810390472412,1.577201008796692,nan,nan,nan,nan,nan,nan,nan,nan,nan
247,5401,nan,16,9.24229308962822,9.250936600130274,1.4323222637176514,1.4323222637176514,1.2890899181365967,1.4323222637176514,nan,nan,nan,nan,nan,nan,nan,nan,nan
248,5429,nan,28,9.99330020416528,10.008866910491518,1.513771414756775,1.513771414756775,1.3623943328857422,1.513771414756775,nan,nan,nan,nan,nan,nan,nan,nan,nan
249,5437,nan,8,4.813527822494507,4.813011914509801,1.7016383409500122,1.7016383409500122,1.5314745903015137,1.7016383409500122,nan,nan,nan,nan,nan,nan,nan,nan,nan
250,5471,35.66977949674665,34,10.6131108161062,10.617329603150592,1.4820226430892944,1.4820226430892944,1.3338205814361572,1.4820226430892944,nan,nan,nan,nan,nan,nan,nan,nan,nan
251,5491,nan,20,11.310312241315842,11.325902322235855,1.1778775453567505,1.1778775453567505,1.0600898265838623,1.1778775453567505,nan,nan,nan,nan,nan,nan,nan,nan,nan
252,5501,nan,10,6.956713706254959,6.955085774266104,1.5137412548065186,1.5137412548065186,1.3623671531677246,1.5137412548065186,nan,nan,nan,nan,nan,nan,nan,nan,nan
253,5513,nan,12,8.131104171276093,8.12982845317901,1.5436841249465942,1.5436841249465942,1.3893157243728638,1.5436841249465942,nan,nan,nan,nan,nan,nan,nan,nan,nan
254,5535,nan,22,25.862634479999542,25.86144117493896,1.4099762439727783,1.4099762439727783,1.2689785957336426,1.4099762439727783,nan,nan,nan,nan,nan,nan,nan,nan,nan
255,5552,nan,17,14.514994770288467,14.52137163779617,1.5860618352890015,1.5860618352890015,1.4274555444717407,1.5860618352890015,nan,nan,nan,nan,nan,nan,nan,nan,nan
256,5582,nan,30,20.869304969906807,20.884462798927316,1.577800989151001,1.577800989151001,1.4200210571289062,1.577800989151001,nan,nan,nan,nan,nan,nan,nan,nan,nan
257,5607,nan,25,18.85499194264412,18.86866521455222,1.3021905422210693,1.3021905422210693,1.1719714403152466,1.3021905422210693,nan,nan,nan,nan,nan,nan,nan,nan,nan
258,5624,nan,17,8.87412710674107,8.897148220894096,1.3357696533203125,1.3357696533203125,1.2021925449371338,1.3357696533203125,nan,nan,nan,nan,nan,nan,nan,nan,nan
259,5649,nan,25,12.93980199098587,12.960818462923719,1.4900246858596802,1.4900246858596802,1.3410221338272095,1.4900246858596802,nan,nan,nan,nan,nan,nan,nan,nan,nan
260,5670,nan,21,18.745889872312546,18.751860356280275,1.3885067701339722,1.3885067701339722,1.2496559619903564,1.3885067701339722,nan,nan,nan,nan,nan,nan,nan,nan,nan
261,5697,nan,27,34.8429719209671,34.84371568145555,1.616363763809204,1.616363763809204,1.4547274112701416,1.616363763809204,nan,nan,nan,nan,nan,nan,nan,nan,nan
262,5742,nan,45,36.06564572453499,36.10996269981588,1.3497445583343506,1.3497445583343506,1.2147700786590576,1.3497445583343506,nan,nan,nan,nan,nan,nan,nan,nan,nan
263,5753,nan,11,7.839626669883728,7.85850994070913,1.540232539176941,1.540232539176941,1.3862093687057495,1.540232539176941,nan,nan,nan,nan,nan,nan,nan,nan,nan
264,5775,nan,22,19.566263139247894,19.574317908609952,1.3307369947433472,1.3307369947433472,1.1976631879806519,1.3307369947433472,nan,nan,nan,nan,nan,nan,nan,nan,nan
265,5795,nan,20,14.749961405992508,14.74526643781897,1.3865814208984375,1.3865814208984375,1.2479231357574463,1.3865814208984375,nan,nan,nan,nan,nan,nan,nan,nan,nan
266,5807,nan,12,6.708981908857822,6.705843890337972,1.2731211185455322,1.2731211185455322,1.1458090543746948,1.2731211185455322,nan,nan,nan,nan,nan,nan,nan,nan,nan
267,5826,nan,19,8.51244097831659,8.555719836148745,1.3028892278671265,1.3028892278671265,1.1726003885269165,1.3028892278671265,nan,nan,nan,nan,nan,nan,nan,nan,nan
268,5866,nan,40,24.196726441383362,24.21430930297704,1.3692575693130493,1.3692575693130493,1.23233163356781,1.3692575693130493,nan,nan,nan,nan,nan,nan,nan,nan,nan
269,5880,nan,14,11.015948563814163,11.02688000231819,1.6638251543045044,1.6638251543045044,1.497442603111267,1.6638251543045044,nan,nan,nan,nan,nan,nan,nan,nan,nan
270,5896,nan,16,6.038587808609009,6.025817670300598,1.4050960540771484,1.4050960540771484,1.2645864486694336,1.4050960540771484,nan,nan,nan,nan,nan,nan,nan,nan,nan
271,5905,nan,9,5.6663868725299835,5.665640179838407,1.5123950242996216,1.5123950242996216,1.361155390739441,1.5123950242996216,nan,nan,nan,nan,nan,nan,nan,nan,nan
272,5941,nan,36,13.439398407179397,13.483186106273836,1.2260375022888184,1.2260375022888184,1.1034338474273682,1.2260375022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan
273,6048,nan,107,170.1157154738903,170.13886789919323,1.528198480606079,1.528198480606079,1.3753784894943237,1.528198480606079,nan,nan,nan,nan,nan,nan,nan,nan,nan
274,6063,nan,15,7.3601683378219604,7.370569618891787,1.4894719123840332,1.4894719123840332,1.3405245542526245,1.4894719123840332,nan,nan,nan,nan,nan,nan,nan,nan,nan
