seed,episode,total_steps,reward,episode_length,td_loss_avg,model_loss_avg,horizon_length,real_buffer_size,model_buffer_size,q1_avg,q2_avg,target_q_avg,model_pred_error_avg,model_err_hull_angle,model_err_hull_angvel,model_err_vel_x,model_err_vel_y,model_err_hip1_angle,model_err_hip1_speed,model_err_knee1_angle,model_err_knee1_speed,model_err_left_contact,model_err_hip2_angle,model_err_hip2_speed,model_err_knee2_angle,model_err_knee2_speed,model_err_right_contact
3,476,259723,-115.3613268379122,78,6.486758973768779,0.024568038838771636,3,259723,1000000,35.065244810921804,35.10533163888114,35.0516213280814,0.5588235756398268,0.010086163878440857,0.010615561157464981,0.01147244218736887,0.017017915844917297,0.014254476875066757,0.12570631504058838,0.02485475316643715,0.16722586750984192,0.07603088766336441,0.015667447820305824,0.1513291895389557,0.033318910747766495,0.2341376096010208,0.26177629828453064
3,477,259933,-78.50458712410182,210,7.877781448335875,0.024552733333687064,3,259933,1000000,35.27703291575114,35.271550905136834,35.246666372390024,0.4407152793237141,0.007524024695158005,0.007367870304733515,0.008718406781554222,0.014290849678218365,0.011763578280806541,0.12332560867071152,0.021710917353630066,0.15850910544395447,0.13696017861366272,0.009085126221179962,0.09123843908309937,0.019409842789173126,0.14976170659065247,0.12347617745399475
3,478,259990,-110.96916119009256,57,6.2245063525438304,0.024531246221980635,3,259990,1000000,35.654040870666506,35.6641939163208,35.60787059783936,0.47113461374190807,0.01079003605991602,0.010293654166162014,0.009415099397301674,0.021065285429358482,0.013260878622531891,0.12446913868188858,0.02354099601507187,0.15419906377792358,0.06134776398539543,0.012466641142964363,0.13270291686058044,0.02994508109986782,0.2166595160961151,0.18770280480384827
3,479,260053,-110.98644999414682,63,5.27349244405826,0.024515102085808815,3,260053,1000000,35.88517087300618,35.87266976038615,35.850157515207925,0.5010870822838375,0.011070352047681808,0.009648662991821766,0.010798625648021698,0.0199703648686409,0.010449156165122986,0.08832339942455292,0.024400675669312477,0.1631637066602707,0.05665811151266098,0.013211301527917385,0.13514915108680725,0.03696948289871216,0.23820166289806366,0.22200170159339905
3,480,260140,-106.75994543917477,87,7.416638835892082,0.024500489402715306,3,260140,1000000,35.61204018592834,35.60053153038025,35.560947394371034,0.4502625206763717,0.009485052898526192,0.007136888802051544,0.012406938709318638,0.014864523895084858,0.01319032721221447,0.12249808758497238,0.026416387408971786,0.18243356049060822,0.13663290441036224,0.008147436194121838,0.08312556892633438,0.020211849361658096,0.14264091849327087,0.1466168612241745
3,481,260684,54.88386046607047,544,7.515902686477811,0.024470311807458754,3,260684,1000000,35.60416365729438,35.5971944420426,35.56819246786612,0.45689599868366676,0.005822427105158567,0.006531103048473597,0.00821947306394577,0.011716436594724655,0.011757117696106434,0.12500862777233124,0.022550582885742188,0.1838887482881546,0.16886062920093536,0.008030658587813377,0.07988744229078293,0.018856998533010483,0.15500511229038239,0.10930416733026505
3,482,260791,-102.62021706625819,107,6.7593454712629315,0.024456488691543588,3,260791,1000000,35.61283182144165,35.59272439956665,35.5893523979187,0.36057354419309395,0.008253388106822968,0.006873143836855888,0.010067603550851345,0.015089706517755985,0.011273864656686783,0.09880779683589935,0.02196592651307583,0.1482955515384674,0.10323898494243622,0.010136296041309834,0.08989810943603516,0.01969541609287262,0.12729737162590027,0.10629411786794662
3,483,261183,-6.070394027978182,392,6.195178941350717,0.02443668540791604,3,261183,1000000,35.6825022086119,35.68012749109513,35.656668472290036,0.5214951972534158,0.007493242155760527,0.007604255340993404,0.008296094834804535,0.012273990549147129,0.013778187334537506,0.13723254203796387,0.023584723472595215,0.19860532879829407,0.20715008676052094,0.009312986396253109,0.09200995415449142,0.020574117079377174,0.18285593390464783,0.12705551087856293
3,484,261669,28.78793764486909,486,7.595993859072526,0.024425543759846024,3,261669,1000000,35.79672947327296,35.80649207830429,35.78185365200043,0.4639965836980746,0.006271848455071449,0.006615601945668459,0.007531846407800913,0.011793906800448895,0.011135169304907322,0.11229675263166428,0.021977577358484268,0.1853621006011963,0.16219477355480194,0.00813619326800108,0.0808170959353447,0.01846868172287941,0.15280389785766602,0.12790264189243317
3,485,262330,98.89593063574284,661,6.875346198203888,0.024405921635139594,3,262330,1000000,35.81647221247355,35.81438953515255,35.79027864860766,0.4455676628967096,0.0062857819721102715,0.006431106477975845,0.007839158177375793,0.01064352411776781,0.010283705778419971,0.1029067412018776,0.021478790789842606,0.1831456869840622,0.16601254045963287,0.00772775337100029,0.07863155007362366,0.017870556563138962,0.1523137390613556,0.11524277925491333
3,486,263206,178.76901414059103,876,7.111309727683834,0.024374711733859536,3,263206,1000000,35.808558194390656,35.809715441999764,35.77927478264118,0.45896713641901676,0.006052715238183737,0.006463231984525919,0.0076680839993059635,0.010617054998874664,0.011393528431653976,0.11542461067438126,0.02257728949189186,0.1902967244386673,0.17030863463878632,0.007803684566169977,0.08132388442754745,0.017199276015162468,0.14670658111572266,0.11869065463542938
3,487,263618,-6.006103481166065,412,7.317142190293568,0.024356090678711424,3,263618,1000000,35.96639287064715,35.967577506274715,35.92850310628007,0.5061127812719172,0.007977443747222424,0.007846342399716377,0.009133142419159412,0.01108404528349638,0.01335537526756525,0.13854707777500153,0.02301698923110962,0.1924099177122116,0.1899518370628357,0.010395792312920094,0.11364462971687317,0.020285265520215034,0.1649390608072281,0.12650275230407715
3,488,264643,285.18867905135266,1025,6.892718980651276,0.024344741324747808,3,264643,1000000,36.02654669705559,36.02884100745706,36.002623763738896,0.4915110413063833,0.006948566529899836,0.006739653646945953,0.0073853470385074615,0.00991344079375267,0.012139281257987022,0.13068072497844696,0.023592663928866386,0.20286093652248383,0.17071805894374847,0.008555593900382519,0.0902007445693016,0.019147159531712532,0.16522040963172913,0.12980231642723083
3,489,265081,15.833897773176432,438,7.129835997036723,0.024324002273311034,3,265081,1000000,36.03630797363991,36.03402049042458,36.004044483983236,0.4475199278370339,0.006445019040256739,0.007060560863465071,0.008896497078239918,0.011070269159972668,0.011899186298251152,0.12003248184919357,0.021823886781930923,0.1707521378993988,0.14559811353683472,0.008411053568124771,0.08874570578336716,0.019199123606085777,0.14719146490097046,0.12329163402318954
3,490,265157,-125.06735128164291,76,12.8057368095432,0.024300010112292717,3,265157,1000000,36.25928682599749,36.244131742204935,36.19661031450544,0.6393328746290584,0.019106607884168625,0.009719849564135075,0.01561241876333952,0.02232358604669571,0.023328838869929314,0.16682684421539307,0.044839341193437576,0.2494690865278244,0.15732744336128235,0.016890520229935646,0.17278893291950226,0.04064593464136124,0.2586749494075775,0.23733186721801758
3,491,265884,80.41096294112504,727,6.747131277827753,0.02429664468059793,3,265884,1000000,36.152046304278905,36.153480076789855,36.12078545888265,0.5071373754264236,0.007271963637322187,0.00762402405962348,0.008040939457714558,0.009549346752464771,0.012487530708312988,0.12892642617225647,0.02240046299993992,0.19266748428344727,0.17962214350700378,0.009159954264760017,0.09325233846902847,0.021007344126701355,0.18086552619934082,0.1488448977470398
3,492,266354,-113.08656795229763,470,6.915877311660888,0.024273273651951692,3,266354,1000000,36.340755064944005,36.33606682635368,36.31625545177054,0.590673367510028,0.009644005447626114,0.007556718308478594,0.011131266131997108,0.012767313048243523,0.013395462185144424,0.13910306990146637,0.023122278973460197,0.18372544646263123,0.20349302887916565,0.014062662608921528,0.14545036852359772,0.028984542936086655,0.2301483005285263,0.2167753279209137
3,493,266824,-102.86705452622846,470,7.312007047648126,0.024277728870391653,3,266824,1000000,36.27445296429573,36.27049939987507,36.24659853996115,0.5677230164567206,0.01017309632152319,0.008955065160989761,0.011973829008638859,0.01197254378348589,0.014067902229726315,0.13891638815402985,0.0239030122756958,0.19552606344223022,0.18106326460838318,0.013700710609555244,0.13433843851089478,0.028844410553574562,0.23430798947811127,0.17921140789985657
3,494,266978,-89.89875638484955,154,6.754033600489299,0.024274450792827938,3,266978,1000000,36.15337463378906,36.155698941548664,36.123116188049316,0.4225447601860478,0.00768543453887105,0.006214025896042585,0.008912311866879463,0.011644722893834114,0.012131839990615845,0.12818388640880585,0.01997017301619053,0.1490999311208725,0.11549247056245804,0.009263125248253345,0.08484812825918198,0.022378254681825638,0.1518106758594513,0.14307214319705963
3,495,267241,-102.37208712287247,263,7.309155051295574,0.02425083748147759,3,267241,1000000,36.28157196044922,36.27400818604689,36.23834143418532,0.5484202655955337,0.010052883997559547,0.0087795564904809,0.011577711440622807,0.01251661591231823,0.01633962243795395,0.16721880435943604,0.0274087805300951,0.23599113523960114,0.17908667027950287,0.01019628532230854,0.10564427822828293,0.02209809422492981,0.1761951893568039,0.1366039663553238
3,496,267790,-10.844075983390212,549,7.687755256615303,0.024239900183395748,3,267790,1000000,36.36226721869575,36.36749643396448,36.34864115538421,0.4516108235334113,0.008148365654051304,0.006979643367230892,0.00805473793298006,0.011138948611915112,0.011479651555418968,0.11501108109951019,0.021604299545288086,0.16512364149093628,0.14525668323040009,0.008898387663066387,0.09116888791322708,0.020646873861551285,0.1537920981645584,0.14510802924633026
3,497,267896,-104.09137182775885,106,6.949430855810642,0.02421567419708877,3,267896,1000000,36.28607175827026,36.28841938018799,36.26543012619018,0.4063883372611782,0.00793427973985672,0.006854142993688583,0.008195621892809868,0.016246816143393517,0.008526082150638103,0.08528700470924377,0.01947752758860588,0.14109721779823303,0.09439066052436829,0.00985721219331026,0.10235495865345001,0.02267138659954071,0.16497132182121277,0.14469924569129944
3,498,268723,124.16251467354596,827,6.30112490512249,0.02419715724764374,3,268723,1000000,36.292591029841724,36.291693531594625,36.26579590541561,0.43834455036368636,0.006160082295536995,0.006404684856534004,0.00832132063806057,0.011445916257798672,0.011236054822802544,0.11724019795656204,0.02150718867778778,0.176535502076149,0.16752243041992188,0.007285974454134703,0.07313224673271179,0.016482768580317497,0.13885872066020966,0.10678785294294357
3,499,269020,-91.87255855114199,297,6.738076184022016,0.024172822982759412,3,269020,1000000,36.692889101751916,36.69842612167884,36.67622443889749,0.46044846860363686,0.009043663740158081,0.008743935264647007,0.01014719344675541,0.014647827483713627,0.014174563810229301,0.13658016920089722,0.023651696741580963,0.17831604182720184,0.11692114919424057,0.011288181878626347,0.11630087345838547,0.022800149396061897,0.1619209200143814,0.1379760354757309
3,500,269124,-117.96674490906298,104,4.757918394505977,0.02415427733945941,3,269124,1000000,36.43621139526367,36.442041015625,36.440465965270995,0.4484561427663535,0.008347858674824238,0.006832175422459841,0.010286441072821617,0.015797961503267288,0.00891083013266325,0.08452219516038895,0.019358227029442787,0.15427549183368683,0.061235908418893814,0.011937916278839111,0.11104994267225266,0.031686510890722275,0.19945017993450165,0.21047011017799377
3,501,269434,-48.70616182661615,310,7.620548241465323,0.024138576244593347,3,269434,1000000,36.544241794463126,36.555035947984265,36.506214978618004,0.4541540926302312,0.006350857671350241,0.0066840085200965405,0.00887187011539936,0.011398344300687313,0.011995073407888412,0.12310203164815903,0.02201860211789608,0.17758366465568542,0.1518583744764328,0.009291619062423706,0.09759777784347534,0.017702225595712662,0.14570733904838562,0.1251503825187683
3,502,269621,-68.56660387665033,187,7.321587653458119,0.024116748082835145,3,269621,1000000,36.516988595326744,36.517174053192136,36.490196736653644,0.396888990210844,0.0072992779314517975,0.007225003559142351,0.009518281556665897,0.012206852436065674,0.010986984707415104,0.10582444816827774,0.021226858720183372,0.16759923100471497,0.11511553078889847,0.007873416878283024,0.08225058764219284,0.0184298288077116,0.13437636196613312,0.11611029505729675
3,503,269720,-98.7407687716186,99,6.031935546133253,0.02409850446511462,3,269720,1000000,36.26059989929199,36.24742605421278,36.21432509952121,0.45384106463956514,0.008058791980147362,0.0066152047365903854,0.009106720797717571,0.012987468391656876,0.012846864759922028,0.1264858990907669,0.02087600715458393,0.14189371466636658,0.14056624472141266,0.007903574034571648,0.07235070317983627,0.02179402858018875,0.14969022572040558,0.14804264903068542
3,504,270606,293.4959312658757,886,7.0712750423360955,0.024076184171896716,3,270606,1000000,36.592717723412946,36.591481978243046,36.56610534191132,0.43746678534673744,0.005912956316024065,0.006312587298452854,0.007462839595973492,0.01008050236850977,0.010463438928127289,0.11390786617994308,0.0200902558863163,0.17544592916965485,0.17075492441654205,0.007009746041148901,0.07115112245082855,0.01671433262526989,0.13451354205608368,0.10564442723989487
3,505,271295,123.6471868623048,689,6.892301486980389,0.02405369041780687,3,271295,1000000,36.669811613419476,36.66709059827468,36.641872636009666,0.43887981245078844,0.006055638659745455,0.006744754500687122,0.007579741068184376,0.010634934529662132,0.010633432306349277,0.11222771555185318,0.02170346863567829,0.18237510323524475,0.16218382120132446,0.007363380864262581,0.0794464573264122,0.016172071918845177,0.13165490329265594,0.10680653154850006
3,506,271456,-77.43976355530322,161,6.424519837461412,0.02403198653362459,3,271456,1000000,36.7007393360138,36.7177414894104,36.69370758533478,0.42322566293519354,0.007573318667709827,0.006728433072566986,0.008111521601676941,0.010912977159023285,0.010854541324079037,0.11013760417699814,0.020517565310001373,0.14792025089263916,0.15164701640605927,0.007966505363583565,0.0739334374666214,0.01633044146001339,0.13124312460422516,0.12026545405387878
3,507,271660,-55.36395576223731,204,7.538837993741035,0.024025027196760636,3,271660,1000000,36.63436168670654,36.63398338317871,36.618035373687746,0.4187053343268976,0.006641495507210493,0.007126535288989544,0.009907558560371399,0.012096578255295753,0.011472348123788834,0.11519403755664825,0.02112121507525444,0.17278365790843964,0.14802996814250946,0.007644245866686106,0.07421581447124481,0.01595429889857769,0.12921960651874542,0.10533230751752853
3,508,271981,-18.582618325017393,321,7.753818604722619,0.02400304000617534,3,271981,1000000,36.69505034089089,36.695512384176254,36.655560261011125,0.4329838656887087,0.006458999123424292,0.006522854324430227,0.007463063579052687,0.011126958765089512,0.012100910767912865,0.11659110337495804,0.02301228605210781,0.19374388456344604,0.1628057360649109,0.008081934414803982,0.08302532881498337,0.01637658290565014,0.12171708047389984,0.09531239420175552
