seed,episode,total_steps,reward,episode_length,td_loss_avg,model_loss_avg,horizon_length,real_buffer_size,model_buffer_size,q1_avg,q2_avg,target_q_avg,model_pred_error_avg,model_err_hull_angle,model_err_hull_angvel,model_err_vel_x,model_err_vel_y,model_err_hip1_angle,model_err_hip1_speed,model_err_knee1_angle,model_err_knee1_speed,model_err_left_contact,model_err_hip2_angle,model_err_hip2_speed,model_err_knee2_angle,model_err_knee2_speed,model_err_right_contact
2,1581,846980,316.9976611090824,715,2.5626858966215185,0.015571665049474676,10,846980,1000000,36.69110631808429,36.69092333619024,36.676116943359375,0.28008447963579414,0.002157427603378892,0.003361379960551858,0.0027215168811380863,0.003986375406384468,0.004074734635651112,0.03981901332736015,0.01074401754885912,0.10482078790664673,0.11345069855451584,0.0038356678560376167,0.037026286125183105,0.010101119987666607,0.0948973298072815,0.07638514786958694
2,1582,847268,9.997655818238854,288,3.59637120451246,0.015568472846350732,10,847268,1000000,36.68339578083583,36.685599599565776,36.65536996296474,0.315755902362677,0.0027271462604403496,0.004340580198913813,0.004610858857631683,0.006346784066408873,0.005205268040299416,0.054289963096380234,0.012005206197500229,0.09409809857606888,0.11298368871212006,0.005290003027766943,0.05151667445898056,0.011183448135852814,0.10201021283864975,0.09561965614557266
2,1583,847999,317.06698964349926,731,2.0542007628190393,0.015566511372134497,10,847999,1000000,36.63305714228382,36.63270313837757,36.617061552282884,0.2861108022830731,0.0024583686608821154,0.0038772067055106163,0.0030097521375864744,0.004428872838616371,0.0046658506616950035,0.04730726033449173,0.011531833559274673,0.10820868611335754,0.10955489426851273,0.004107560031116009,0.03801363334059715,0.010229993611574173,0.10547640174627304,0.07540436089038849
2,1584,848306,7.682993536815047,307,2.11004822206373,0.015560560178682029,10,848306,1000000,36.74273555755615,36.71085079193115,36.70978726704915,0.33442031363799885,0.002675470430403948,0.003916991408914328,0.005479002837091684,0.008343544788658619,0.005078702699393034,0.04843679070472717,0.011186802759766579,0.09033665060997009,0.10052727907896042,0.005759923253208399,0.06132887676358223,0.013330399058759212,0.12440432608127594,0.1235068142414093
2,1585,848713,58.6003361903131,407,2.5828776464099064,0.015560966586900832,10,848713,1000000,36.71957469940185,36.710518226623535,36.699049911499024,0.33571644161235203,0.0027844500727951527,0.004385988228023052,0.004727724473923445,0.006880453322082758,0.0057387324050068855,0.05795146897435188,0.013527099043130875,0.12106941640377045,0.12212346494197845,0.004906631074845791,0.051658377051353455,0.011412239633500576,0.09793883562088013,0.1143910363316536
2,1586,849026,14.921657699160278,313,2.872064955983191,0.015561154905169109,10,849026,1000000,36.72247916190855,36.732599221506426,36.69984984859344,0.33204322772475475,0.003080465132370591,0.0045756688341498375,0.004940622020512819,0.00741219986230135,0.0052406457252800465,0.051306530833244324,0.013196451589465141,0.1115797832608223,0.11191681772470474,0.005784257315099239,0.05657896772027016,0.01440312247723341,0.12820705771446228,0.10870978236198425
2,1587,849572,125.69932673871517,546,2.390308304865741,0.015561495624444435,10,849572,1000000,36.749827731097184,36.756158729835796,36.73416801735207,0.3049618290152779,0.0024787152651697397,0.003975575789809227,0.003866555169224739,0.005553332157433033,0.005867175757884979,0.06272512674331665,0.01195540837943554,0.09834376722574234,0.11754138767719269,0.004217157606035471,0.04304997995495796,0.010883434675633907,0.09696900844573975,0.0883600264787674
2,1588,850066,97.36705461703241,494,2.165521894813496,0.015556830698888099,10,850066,1000000,36.75184544933086,36.76243664488501,36.74171854135942,0.3016746941069078,0.002422920661047101,0.004016530234366655,0.004296830389648676,0.006295225117355585,0.0056803105399012566,0.060752253979444504,0.011187420226633549,0.0933438315987587,0.11760449409484863,0.004279383923858404,0.043136902153491974,0.011349075473845005,0.10408460348844528,0.08811521530151367
2,1589,850782,316.9634957872331,716,2.4479805534784225,0.015552177092501797,10,850782,1000000,36.71451930193834,36.71603714311627,36.696890516684086,0.30760241888404527,0.0023107058368623257,0.0037130347918719053,0.002974193077534437,0.004080569371581078,0.005339675582945347,0.05281703919172287,0.013444194570183754,0.11136367172002792,0.13065986335277557,0.0039009260945022106,0.037354208528995514,0.01010005734860897,0.08999059349298477,0.08120911568403244
2,1590,850972,-43.48203832935542,190,2.3217137592501547,0.015553297352055864,10,850972,1000000,36.67232583698473,36.681061533877724,36.669621959485504,0.31091774512866616,0.0031440756283700466,0.00463488744571805,0.00678713945671916,0.009267071262001991,0.00572636304423213,0.051787879317998886,0.009153875522315502,0.07090853899717331,0.07617906481027603,0.005725822411477566,0.06050870195031166,0.011244461871683598,0.12211489677429199,0.1313782036304474
2,1591,851229,-13.528066257946193,257,2.8450909416675567,0.01554869039317035,10,851229,1000000,36.7036248626709,36.6964591217041,36.67524858093262,0.3292340909972807,0.0028290979098528624,0.00457426393404603,0.00533671397715807,0.008270052261650562,0.005892985966056585,0.05944082513451576,0.010551290586590767,0.08686912804841995,0.07942332327365875,0.0058600581251084805,0.06022221967577934,0.01317807286977768,0.11338061094284058,0.1486850380897522
2,1592,851798,142.62665750458837,569,1.8965607622139422,0.015552609376964115,10,851798,1000000,36.63405669076102,36.64226357596261,36.62688204220363,0.329051712992714,0.002468571998178959,0.003897750750184059,0.0038998513482511044,0.005606363527476788,0.00563642755150795,0.06069071218371391,0.013033452443778515,0.11089816689491272,0.12907545268535614,0.00467457203194499,0.04978693649172783,0.01155046932399273,0.10245440900325775,0.10075927525758743
2,1593,852239,83.23431485868059,441,1.8210283117030155,0.015548633597791194,10,852239,1000000,36.8030839399858,36.79514512148771,36.787666554884474,0.31479019227487653,0.002819112269207835,0.004288357216864824,0.004097271710634232,0.0058387876488268375,0.0054550147615373135,0.05576382949948311,0.012251767329871655,0.10335353016853333,0.10295198112726212,0.005429630633443594,0.05691008269786835,0.011942487210035324,0.1004711240530014,0.10194063931703568
2,1594,852930,195.6380468569696,691,2.7991808672557057,0.015548256503592844,10,852930,1000000,36.7737353393997,36.76912604622219,36.7459807354471,0.3279614063897213,0.002564443042501807,0.003995884209871292,0.0038985118735581636,0.005476949270814657,0.005476080346852541,0.05308607220649719,0.012812062166631222,0.10896901041269302,0.12876686453819275,0.004414828028529882,0.04747267812490463,0.011482775211334229,0.10259734839200974,0.10376838594675064
2,1595,853662,315.60629042237997,732,2.311139733002406,0.01554947342407855,10,853662,1000000,36.770181927615646,36.7699130228121,36.75280931551163,0.33031060075462,0.002470113104209304,0.0037774802185595036,0.003186322282999754,0.004748309031128883,0.0051913936622440815,0.05367264896631241,0.012499852105975151,0.11584269255399704,0.12755461037158966,0.004166499245911837,0.04040610045194626,0.012357784435153008,0.1045956015586853,0.10759568214416504
2,1596,854364,317.7637914828956,702,2.333484315068594,0.015547493064429308,10,854364,1000000,36.743090803963796,36.748804604666574,36.728100743974956,0.3054152131982763,0.002395410556346178,0.003762828651815653,0.0031378164421766996,0.004656515084207058,0.005455330014228821,0.056658901274204254,0.013156064786016941,0.1259927749633789,0.13497386872768402,0.0036462966818362474,0.0347512848675251,0.009500125423073769,0.08223787695169449,0.0744609534740448
2,1597,854642,3.3920051036402583,278,3.0676589238284913,0.015542712019412784,10,854642,1000000,36.65726270322447,36.66401723225911,36.64019824840404,0.29653953497099295,0.0027796702925115824,0.004185031168162823,0.00523025169968605,0.006324952933937311,0.005748741794377565,0.057491153478622437,0.012495329603552818,0.10501638054847717,0.11783415824174881,0.004720400553196669,0.050683654844760895,0.01057975459843874,0.08622854948043823,0.08877884596586227
2,1598,855360,317.8840114623308,718,2.524867127725566,0.01554365841424811,10,855360,1000000,36.76243403260137,36.7617963978942,36.74514187557597,0.29594229014906875,0.002406877465546131,0.004007028881460428,0.0029081376269459724,0.004427990410476923,0.004964432679116726,0.0478002093732357,0.012334362603724003,0.11203231662511826,0.12077163904905319,0.003947618417441845,0.037927765399217606,0.01009130384773016,0.10018826276063919,0.07320251315832138
2,1599,856069,203.8261452689767,709,2.049527766329369,0.015540729597330563,10,856069,1000000,36.69986058916364,36.6967692729405,36.684724219185966,0.3244927105404959,0.0027559841983020306,0.00437861168757081,0.0037514481227844954,0.006081772968173027,0.005388274323195219,0.05411737039685249,0.012754893861711025,0.11587228626012802,0.12354639172554016,0.004769995342940092,0.04928923025727272,0.010788043960928917,0.09833580255508423,0.09695491939783096
2,1600,856791,317.1806412357837,722,2.3458715537640575,0.015540669197134935,10,856791,1000000,36.71880079905192,36.720896344714696,36.69955190022787,0.318436698841889,0.002420251490548253,0.0038673828821629286,0.003144651185721159,0.004700403194874525,0.00510823680087924,0.048645585775375366,0.012762073427438736,0.11860571056604385,0.12981532514095306,0.004384798463433981,0.04285566508769989,0.010044623166322708,0.09116759896278381,0.09150300920009613
2,1601,857508,316.788583541289,717,2.3366034220746705,0.01553515078470966,10,857508,1000000,36.71843394427232,36.715070138850685,36.70708184578049,0.32030160706325744,0.0026326815132051706,0.004036649130284786,0.003140810877084732,0.005369784776121378,0.005548379849642515,0.0555623359978199,0.01343255490064621,0.12849454581737518,0.13063542544841766,0.004051773343235254,0.040959279984235764,0.010636263526976109,0.09567797929048538,0.08370691537857056
2,1602,858233,315.51250107958913,725,1.7734995210000004,0.015534813945342311,10,858233,1000000,36.7338665538364,36.73206041124132,36.719338183932834,0.3239480254465136,0.0024849495384842157,0.004040802363306284,0.003108001546934247,0.004744970239698887,0.005598919466137886,0.05505342036485672,0.013606945052742958,0.12265705317258835,0.13619233667850494,0.003950650803744793,0.03865927457809448,0.01085077878087759,0.10143963992595673,0.0836762860417366
2,1603,858954,316.7431261725724,721,2.3831360557220047,0.015536714053594981,10,858954,1000000,36.81535324520535,36.80392474068536,36.794026443693376,0.3163583992635534,0.002492697210982442,0.0037567189428955317,0.002998234238475561,0.0047625042498111725,0.0048158299177885056,0.04670628160238266,0.012596086598932743,0.11950768530368805,0.13059601187705994,0.004316598642617464,0.04039889574050903,0.011797253042459488,0.10154125094413757,0.08855166286230087
2,1604,859665,316.60670254565775,711,1.919014757474176,0.01553360347574511,10,859665,1000000,36.74783211291676,36.7474703238044,36.73328551171531,0.3440945907925992,0.0025348039343953133,0.003942396957427263,0.0031993098091334105,0.004952665884047747,0.005203469190746546,0.05314246565103531,0.013813137076795101,0.12828300893306732,0.13709524273872375,0.004501046147197485,0.041859619319438934,0.011785665526986122,0.11368753015995026,0.09625088423490524
2,1605,860300,181.5667575034313,635,1.9861714047098917,0.015540532596041007,10,860300,1000000,36.7728330642458,36.77425096299913,36.75693995157878,0.28791584860328145,0.002557178260758519,0.004306113813072443,0.003837021067738533,0.005259247496724129,0.004743873607367277,0.047167543321847916,0.010858427733182907,0.09887826442718506,0.1103941798210144,0.004206594545394182,0.04113144800066948,0.01120512280613184,0.09535879641771317,0.09000195562839508
2,1606,860995,207.75668847188354,695,2.5053370387360885,0.015531299802167933,10,860995,1000000,36.74773371599723,36.7569801993992,36.73066375290138,0.28611466486891396,0.0025493078865110874,0.00416785292327404,0.003430450800806284,0.004946320783346891,0.004884201101958752,0.047151874750852585,0.011054933071136475,0.09871438890695572,0.10411971807479858,0.0036846918519586325,0.03647209703922272,0.010283674113452435,0.09158848226070404,0.08993099629878998
2,1607,861547,135.24731544964015,552,1.7572011718763547,0.015530086508847308,10,861547,1000000,36.77947670676492,36.77874253012917,36.76734354886142,0.288116139455379,0.002693616785109043,0.0045746080577373505,0.00367019628174603,0.005248216446489096,0.004975291900336742,0.05068981647491455,0.011486089788377285,0.1022803783416748,0.10796767473220825,0.004174241330474615,0.04328339174389839,0.011143950745463371,0.09404348582029343,0.08026032894849777
2,1608,861884,32.806802961975336,337,2.381485885488942,0.015532432595888773,10,861884,1000000,36.78716543949012,36.79067261435769,36.77503174290513,0.2916665172460466,0.0025053229182958603,0.004529214464128017,0.004545446019619703,0.00569339981302619,0.004893965553492308,0.05186869204044342,0.011131355538964272,0.10245202481746674,0.1174153983592987,0.004585815127938986,0.05318984016776085,0.011248825117945671,0.09015904366970062,0.07987727969884872
2,1609,862337,84.4719883883372,453,2.244863587982125,0.015527619378651209,10,862337,1000000,36.78434444003635,36.77210342407226,36.76731981065538,0.3219904244423044,0.002484925789758563,0.003961789887398481,0.004824790637940168,0.006407041102647781,0.0059487540274858475,0.06008484214544296,0.012767523527145386,0.11292854696512222,0.12296746671199799,0.00457737734541297,0.04428369924426079,0.011755120940506458,0.09348730742931366,0.10266602039337158
2,1610,863060,317.7176306452602,723,2.3401276467212786,0.015524357743008225,10,863060,1000000,36.79309552510579,36.79241076575385,36.77849821514553,0.2916651231238044,0.002321662148460746,0.0036512338556349277,0.0029845491517335176,0.004420593846589327,0.005051614250987768,0.05048954859375954,0.01091496180742979,0.09635037928819656,0.12079349905252457,0.003975727129727602,0.036047499626874924,0.010967248119413853,0.09622927755117416,0.08836393803358078
2,1611,863777,207.9913476249203,717,2.267547123493548,0.015518745735197785,10,863777,1000000,36.81860924841652,36.81613636285486,36.80527326019717,0.3162992596219288,0.002545558847486973,0.004159432370215654,0.003505601780489087,0.005437594372779131,0.004665690939873457,0.05161698907613754,0.011857210658490658,0.10229809582233429,0.13185903429985046,0.004343909211456776,0.04652709513902664,0.011164035648107529,0.09806288778781891,0.08542349189519882
2,1612,864493,318.20112329535186,716,2.1320139991827833,0.015518664928181497,10,864493,1000000,36.861623350331485,36.863175502293544,36.843920189226175,0.28121462873628905,0.0022493242286145687,0.0037065704818814993,0.002787513891234994,0.004232839681208134,0.0043853470124304295,0.042995523661375046,0.011113420128822327,0.10307016968727112,0.1080174669623375,0.0038474274333566427,0.03719136863946915,0.009609377942979336,0.08872709423303604,0.08271989226341248
