seed,episode,total_steps,reward,episode_length,td_loss_avg,model_loss_avg,horizon_length,real_buffer_size,model_buffer_size,q1_avg,q2_avg,target_q_avg,model_pred_error_avg,model_err_hull_angle,model_err_hull_angvel,model_err_vel_x,model_err_vel_y,model_err_hip1_angle,model_err_hip1_speed,model_err_knee1_angle,model_err_knee1_speed,model_err_left_contact,model_err_hip2_angle,model_err_hip2_speed,model_err_knee2_angle,model_err_knee2_speed,model_err_right_contact
1,1922,1100787,321.1350641492754,681,1.1572701815077486,0.017843367619194212,10,1000000,1000000,40.62396019767313,40.624478239171644,40.615747350804945,0.36929961136390466,0.0023789203260093927,0.0034310624469071627,0.00353491073474288,0.005464175716042519,0.005459065083414316,0.05567173659801483,0.013637197203934193,0.1264115571975708,0.1313464641571045,0.0052480618469417095,0.05417722836136818,0.014398607425391674,0.1448492705821991,0.11033482849597931
1,1923,1101430,321.74503795057535,643,0.954542915977072,0.01785140897389447,10,1000000,1000000,40.63853196501732,40.63473881483078,40.63248491883278,0.3224412175865835,0.002141291042789817,0.003530725836753845,0.003369078505784273,0.0047335075214505196,0.005751974415034056,0.05780521780252457,0.01319989562034607,0.12035844475030899,0.13850851356983185,0.004655400291085243,0.04330333694815636,0.011309181340038776,0.09886757284402847,0.0873354971408844
1,1924,1102105,320.67125867307186,675,0.977489491944104,0.017864594138624,10,1000000,1000000,40.71193499778634,40.71231182724682,40.70513695674156,0.3424374910485414,0.0022189042065292597,0.0033714394085109234,0.00395230995491147,0.0050270711071789265,0.005584833212196827,0.0539393350481987,0.014005499891936779,0.1219034492969513,0.1453876793384552,0.004782556556165218,0.04547112435102463,0.011366993188858032,0.10979148745536804,0.0973205417394638
1,1925,1102713,181.10744506306946,608,0.9549246728916962,0.017866074567192407,10,1000000,1000000,40.70337095896403,40.69993000030517,40.69770886103312,0.34541504794482564,0.002517026150599122,0.0037661183159798384,0.004215246066451073,0.0063797724433243275,0.00569944316521287,0.054924461990594864,0.012882191687822342,0.11779940873384476,0.1182858794927597,0.005228338297456503,0.05185079947113991,0.013272431679069996,0.1282968521118164,0.11744233220815659
1,1926,1103369,320.60537420772016,656,1.1272354419443469,0.017867059465024045,10,1000000,1000000,40.7515126154973,40.75392155573918,40.74720625070425,0.32705567375192707,0.0021996991708874702,0.0032047266140580177,0.0033816273789852858,0.004475718829780817,0.005262378137558699,0.047207679599523544,0.01252742763608694,0.11731310933828354,0.13161033391952515,0.004561869893223047,0.04458031803369522,0.012151212431490421,0.12375957518815994,0.09113126993179321
1,1927,1104029,323.0633665136993,660,1.181767512962335,0.01786556481894784,10,1000000,1000000,40.761607331940624,40.76452017697421,40.754755251335375,0.3315056483778689,0.0021055603865534067,0.0032770882826298475,0.0033503391314297915,0.00444634398445487,0.00494228582829237,0.04944479838013649,0.012071321718394756,0.11821819841861725,0.11465731263160706,0.005372737534344196,0.05075870826840401,0.01238260604441166,0.1252555549144745,0.09386173635721207
1,1928,1104694,321.6604426726699,665,0.9775652756462946,0.017866236484417368,10,1000000,1000000,40.68791465759277,40.68327763297341,40.67955269091057,0.3492377229436373,0.0022623150143772364,0.003344934433698654,0.003694194369018078,0.0046504195779562,0.005652295891195536,0.053758010268211365,0.013221931643784046,0.12992247939109802,0.13411493599414825,0.005424932111054659,0.05243789032101631,0.013424690812826157,0.11789563298225403,0.10249795764684677
1,1929,1105373,320.1692663487047,679,1.0648450456698662,0.017874391347692524,10,1000000,1000000,40.75403128097307,40.74831164345812,40.74431354465769,0.382128685862777,0.0022587664425373077,0.003546233754605055,0.004144024103879929,0.004906091373413801,0.005686943419277668,0.056272778660058975,0.013952821493148804,0.13409610092639923,0.15857616066932678,0.005047700833529234,0.050141841173172,0.012942187488079071,0.12731367349624634,0.11099645495414734
1,1930,1106028,321.94829704612494,655,1.267945528815572,0.017879540431814722,10,1000000,1000000,40.6373645723783,40.63918165353628,40.628528366088865,0.3421602900891207,0.00229231221601367,0.003450857475399971,0.0038351386319845915,0.00490604666993022,0.00536412512883544,0.053335078060626984,0.012523017823696136,0.12436547875404358,0.13240668177604675,0.004710513167083263,0.045101284980773926,0.012077610939741135,0.12088880687952042,0.10500755906105042
1,1931,1106578,159.07434498146176,550,1.0635729220983656,0.01787850072689737,10,1000000,1000000,40.78229537270286,40.780597964200105,40.7700779169256,0.34034576762241847,0.0026116224471479654,0.004147715866565704,0.004115633200854063,0.00642051687464118,0.005621777381747961,0.054347291588783264,0.013876721262931824,0.11899559944868088,0.13724088668823242,0.0053473240695893764,0.05426134914159775,0.011616126634180546,0.11490850895643234,0.10358043015003204
1,1932,1106918,40.32805300317705,340,0.9769607744124882,0.0178794655042034,10,1000000,1000000,40.78874522938448,40.78950906641343,40.7848799088422,0.2924892122090301,0.0026291096583008766,0.003588927909731865,0.005288016051054001,0.006910320371389389,0.004955886863172054,0.048861414194107056,0.012087259441614151,0.10445639491081238,0.10943672060966492,0.004107800778001547,0.04121829569339752,0.010537169873714447,0.1135995090007782,0.09069353342056274
1,1933,1107592,320.52889913134277,674,1.0528201341656829,0.017878888997885607,10,1000000,1000000,40.793392010589145,40.79140779295964,40.785064116520665,0.3299251226192426,0.0023508695885539055,0.0034354182425886393,0.0037470932584255934,0.004627901129424572,0.006390511989593506,0.0604659728705883,0.014977379702031612,0.1270073503255844,0.1277635544538498,0.004394624847918749,0.042951710522174835,0.011235912330448627,0.11924107372760773,0.09056554734706879
1,1934,1108260,321.49651306075975,668,1.1340786873645177,0.01788139774877833,10,1000000,1000000,40.8392214457194,40.83905203848174,40.83392024762703,0.3536697070359693,0.0023582996800541878,0.003544942010194063,0.003737614955753088,0.0050227586179971695,0.005860401317477226,0.05703582987189293,0.014573859982192516,0.12638215720653534,0.131793811917305,0.005009242333471775,0.050582464784383774,0.013432073406875134,0.14194919168949127,0.10441431403160095
1,1935,1108916,321.91395650431514,656,1.0073208197120291,0.017881447411892404,10,1000000,1000000,40.88922367389385,40.88899094214806,40.88586087153508,0.34311357651064855,0.002135238377377391,0.003120864974334836,0.003777888137847185,0.004525248892605305,0.005467904265969992,0.05181735381484032,0.01305182371288538,0.11892783641815186,0.13176141679286957,0.005197310820221901,0.05046813562512398,0.012221061624586582,0.1321684569120407,0.10388826578855515
1,1936,1109571,320.66178747825325,655,1.0445849803978433,0.017885887225276616,10,1000000,1000000,40.87399010878343,40.87418221106896,40.868108784602235,0.35327034467504226,0.002404340310022235,0.0036277775652706623,0.00392070971429348,0.005123312585055828,0.006196173373609781,0.060027673840522766,0.014056824147701263,0.12740546464920044,0.1527896374464035,0.004923717118799686,0.04906993731856346,0.012430649250745773,0.11360745131969452,0.10174260288476944
1,1937,1110227,321.25108377076685,656,0.9064635013301785,0.01788945724969254,10,1000000,1000000,40.84468782278208,40.84728875380296,40.840559334388146,0.3458377712470577,0.002351592294871807,0.0037173000164330006,0.003796908538788557,0.004565193317830563,0.004931444302201271,0.04611596092581749,0.013630954548716545,0.12608599662780762,0.142661452293396,0.0046768407337367535,0.046866923570632935,0.011801532469689846,0.11661776155233383,0.10308171808719635
1,1938,1110887,322.28644320275635,660,0.9960578713114514,0.017891863572539517,10,1000000,1000000,40.84020405393658,40.8389115189061,40.83381891539602,0.348429983038681,0.002178536495193839,0.0033209770917892456,0.0034182982053607702,0.004770034924149513,0.004849283490329981,0.04888428747653961,0.012436089105904102,0.11724299937486649,0.13125427067279816,0.00540196243673563,0.05448419228196144,0.013997476547956467,0.1247369721531868,0.10874682664871216
1,1939,1111531,322.5199039801955,644,1.277093836426502,0.017898450797049537,10,1000000,1000000,40.822672080993655,40.81958971619606,40.81073578596115,0.3586486036528681,0.0024302799720317125,0.00366789847612381,0.003919599112123251,0.004833422135561705,0.00610687118023634,0.05936387553811073,0.013452479615807533,0.12429390102624893,0.14974166452884674,0.0051300982013344765,0.05035291239619255,0.013361245393753052,0.12034285813570023,0.1195816621184349
1,1940,1111790,-0.07427620980888605,259,0.9763125929757953,0.01789655676583678,10,1000000,1000000,40.74878186035156,40.74991082763672,40.73863581848145,0.38926759050101845,0.003587690182030201,0.004907116759568453,0.005919772665947676,0.008444847539067268,0.005411000922322273,0.06126205250620842,0.01355502288788557,0.12457071989774704,0.12976813316345215,0.006922260858118534,0.07600798457860947,0.015901455655694008,0.15440167486667633,0.1301048845052719
1,1941,1112289,120.58787532523274,499,1.0459061020947233,0.017895073538007417,10,1000000,1000000,40.73180234480877,40.73074592278928,40.723376776247605,0.4075279477100295,0.002716410905122757,0.004061869811266661,0.004511572420597076,0.005977066233754158,0.005802522413432598,0.05580303072929382,0.016011910513043404,0.14374478161334991,0.15842083096504211,0.005053672008216381,0.05158642306923866,0.013682780787348747,0.14547966420650482,0.12305179238319397
1,1942,1112945,320.796002747491,656,1.2122449426524915,0.017901136988259243,10,1000000,1000000,40.736367357694185,40.734738740187424,40.72667807358962,0.35853417653389785,0.0023610289208590984,0.003742653876543045,0.0036493500228971243,0.004613037686794996,0.006061516236513853,0.059338685125112534,0.014044636860489845,0.1312170922756195,0.15942393243312836,0.0045080226846039295,0.046074073761701584,0.011139331385493279,0.11655557155609131,0.10599015653133392
1,1943,1113633,319.83595934323967,688,1.2037589326391325,0.017900559117734294,10,1000000,1000000,40.79917945861816,40.799734912199135,40.79088363647461,0.35339309182108286,0.002420642413198948,0.0035319668240845203,0.003981815651059151,0.005221665371209383,0.005412554368376732,0.05176698416471481,0.013236843049526215,0.11621426790952682,0.12012619525194168,0.005189904011785984,0.050073690712451935,0.014758345670998096,0.1480458825826645,0.11452381312847137
1,1944,1114290,322.39680006727576,657,1.2639174965797708,0.01790816931451068,10,1000000,1000000,40.79738001309909,40.801445787869966,40.79452698340783,0.3631554044148058,0.002317491453140974,0.003622418735176325,0.003918689675629139,0.004807380959391594,0.005625150166451931,0.055742282420396805,0.014796480536460876,0.142866313457489,0.15744441747665405,0.004779440350830555,0.04887738451361656,0.011771331541240215,0.12398108839988708,0.09889828413724899
1,1945,1114951,321.51914486289024,661,0.9157848046104791,0.017912589166380808,10,1000000,1000000,40.89990850506407,40.89666629560066,40.89292652823708,0.3620514347501178,0.0023008990101516247,0.003753888886421919,0.003705830778926611,0.004690034780651331,0.005872043315321207,0.05845973268151283,0.013661621138453484,0.12964442372322083,0.15666726231575012,0.004462914541363716,0.04428688809275627,0.012098864652216434,0.11824596673250198,0.10128695517778397
1,1946,1115620,320.5223334673792,669,1.0241600646101163,0.01791334620693307,10,1000000,1000000,40.8403479720607,40.837866112680146,40.835083360383,0.3561254162573375,0.0023338261526077986,0.0034842684399336576,0.003925889264792204,0.004873401019722223,0.006449988577514887,0.06310484558343887,0.015332123264670372,0.14157848060131073,0.13684093952178955,0.004942785948514938,0.04758337140083313,0.012324768118560314,0.11776473373174667,0.10491517186164856
1,1947,1116287,320.58381828665733,667,1.0362367659355656,0.01792957968224634,10,1000000,1000000,40.94546044089577,40.941766946966,40.94011784177838,0.3539241341281047,0.0022028915118426085,0.0033754061441868544,0.0033101867884397507,0.004402946215122938,0.00527754845097661,0.04697621241211891,0.013109976425766945,0.13009753823280334,0.14085200428962708,0.004720998462289572,0.04771929606795311,0.011933470144867897,0.12359283119440079,0.10197258740663528
1,1948,1116952,321.3759025465697,665,1.1277375403340115,0.017935985546889088,10,1000000,1000000,40.97874743143718,40.97588570912679,40.96853607640122,0.3601235623581143,0.002351015107706189,0.003644482232630253,0.003769539762288332,0.004580120090395212,0.00606537377461791,0.05904225632548332,0.014102653600275517,0.13581883907318115,0.14765864610671997,0.004318591672927141,0.04301454499363899,0.011058446951210499,0.10869335383176804,0.11373169720172882
1,1949,1117614,321.0206978209317,662,1.1518970661740187,0.01793249896520065,10,1000000,1000000,41.006903700395064,41.00211397806803,40.99257195790609,0.3391433108826839,0.002237467560917139,0.0035294624976813793,0.003740769810974598,0.004977244418114424,0.005667522549629211,0.055050767958164215,0.013334148563444614,0.1314285844564438,0.14024314284324646,0.004782552365213633,0.04721761867403984,0.012014130130410194,0.10197927057743073,0.0982244536280632
1,1950,1118290,319.983537748456,676,0.9550476860060398,0.017935941536898273,10,1000000,1000000,41.022704542928665,41.01889762878418,41.016810812878965,0.35144819302072916,0.002371493261307478,0.003567882813513279,0.0037985772360116243,0.005059070885181427,0.0058767348527908325,0.05802919715642929,0.013853865675628185,0.13491888344287872,0.13521577417850494,0.004937342368066311,0.04613099992275238,0.01234678365290165,0.11838500946760178,0.10288067162036896
1,1951,1118976,320.0309203788638,686,1.2418939721058397,0.017932945721513948,10,1000000,1000000,40.979769375744986,40.97952106700224,40.968578383501836,0.3096236492162326,0.002152812434360385,0.003121582791209221,0.003468998009338975,0.004709755070507526,0.0048391553573310375,0.048740655183792114,0.011444940231740475,0.11280850321054459,0.1050558090209961,0.004455779679119587,0.0439678430557251,0.011515085585415363,0.11700607091188431,0.09827108681201935
1,1952,1119661,319.69981738366187,685,1.1139904573669328,0.01793281926060889,10,1000000,1000000,40.97169988295611,40.97303328233607,40.96148457246668,0.326567285941175,0.0021440405398607254,0.003162150736898184,0.003631578991189599,0.0046809082850813866,0.00555209256708622,0.05202271789312363,0.013188476674258709,0.12775370478630066,0.13329407572746277,0.004966578911989927,0.045412998646497726,0.010823402553796768,0.10418228060007095,0.09238415956497192
1,1953,1120356,319.23227342776954,695,1.0132790963313933,0.01793585166778275,10,1000000,1000000,41.02055706079455,41.01876111237899,41.01517789536628,0.3785433079305885,0.0024261402431875467,0.0037247873842716217,0.004012701567262411,0.00544215040281415,0.006474019959568977,0.06302240490913391,0.014987441711127758,0.12947814166545868,0.13987591862678528,0.004981372971087694,0.048138927668333054,0.014504965394735336,0.1419820785522461,0.12213706970214844
1,1954,1121023,321.0884857419878,667,1.154288085970576,0.01794674297429737,10,1000000,1000000,41.06954686135957,41.0658820585771,41.0593784794663,0.336205230911785,0.002251801546663046,0.003411324229091406,0.003904190380126238,0.005028442479670048,0.006126720458269119,0.06171974167227745,0.013293955475091934,0.12242404371500015,0.12638594210147858,0.0047048162668943405,0.0472942553460598,0.013132520951330662,0.12858711183071136,0.10409768670797348
