seed,episode,total_steps,reward,episode_length,td_loss_avg,model_loss_avg,horizon_length,real_buffer_size,model_buffer_size,q1_avg,q2_avg,target_q_avg,model_pred_error_avg,model_err_hull_angle,model_err_hull_angvel,model_err_vel_x,model_err_vel_y,model_err_hip1_angle,model_err_hip1_speed,model_err_knee1_angle,model_err_knee1_speed,model_err_left_contact,model_err_hip2_angle,model_err_hip2_speed,model_err_knee2_angle,model_err_knee2_speed,model_err_right_contact
1,1720,659935,-105.65824883431196,41,21.952645236253737,0.01706833660141426,3,659935,1000000,39.97996768951416,39.988706493377684,39.84899845123291,0.44668006806111915,0.004470423795282841,0.00924568809568882,0.0198986753821373,0.02656026929616928,0.020108191296458244,0.0995224267244339,0.036449726670980453,0.15419384837150574,0.11459308862686157,0.024072537198662758,0.11285029351711273,0.043002400547266006,0.1718634068965912,0.14346899092197418
1,1721,659973,-106.99341094866395,38,17.01896927654743,0.01706958064599108,3,659973,1000000,39.92076619466146,39.89261665344238,39.82665163675944,0.39788850338051196,0.006260832771658897,0.010659984312951565,0.017653003334999084,0.023615384474396706,0.026959799230098724,0.09923913329839706,0.042579278349876404,0.13841791450977325,0.07539331912994385,0.023871278390288353,0.10828547924757004,0.0402430035173893,0.12207689136266708,0.151741623878479
1,1722,660005,-108.55425326526165,32,21.36158821384112,0.017073517219619385,3,660005,1000000,40.263127136230466,40.2663875579834,40.16675224304199,0.34267449378967285,0.0059040989726781845,0.014683892019093037,0.008337835781276226,0.029051296412944794,0.024533499032258987,0.10687503963708878,0.04470759630203247,0.07903005182743073,0.04927964508533478,0.029116133227944374,0.12460734695196152,0.04351543262600899,0.10251496732234955,0.08629928529262543
1,1723,660069,-101.7779698651284,64,21.496180554231007,0.017068789013472866,3,660069,1000000,40.180617014567055,40.167289606730144,40.117595227559406,0.4279417311772704,0.005668341182172298,0.009053342044353485,0.013335421681404114,0.025044187903404236,0.016450684517621994,0.09448684751987457,0.02387521043419838,0.10235035419464111,0.10737134516239166,0.020715296268463135,0.139292910695076,0.02850889042019844,0.13352558016777039,0.19223329424858093
1,1724,660108,-106.05294175329618,39,23.536177643140157,0.01706679843884912,3,660108,1000000,39.94995091756185,39.9458366394043,39.84629872639974,0.3467271157946342,0.00485837971791625,0.007966597564518452,0.01487728301435709,0.021589521318674088,0.02373817376792431,0.08840763568878174,0.039661604911088943,0.07652290165424347,0.06276477128267288,0.02336210384964943,0.11528701335191727,0.03397004306316376,0.11389980465173721,0.12602879106998444
1,1725,660158,-103.03361732885242,50,8.780603264570237,0.017068712603260348,3,660158,1000000,40.38020088195801,40.361066818237305,40.367738800048826,0.4097626185417175,0.0055938102304935455,0.01017099991440773,0.015410630963742733,0.023409590125083923,0.016868241131305695,0.10445740073919296,0.02330610528588295,0.09465991705656052,0.08395705372095108,0.022010933607816696,0.1453617811203003,0.03754781559109688,0.14107050001621246,0.16843652725219727
1,1726,660202,-107.8695477237925,44,19.195691155642272,0.01706013315566075,3,660202,1000000,40.393623161315915,40.403283786773684,40.30277214050293,0.3696060690351508,0.004566888324916363,0.00906156562268734,0.014042580500245094,0.023235255852341652,0.022608375176787376,0.12158816307783127,0.0404813289642334,0.11088748276233673,0.07022009789943695,0.02377399243414402,0.11010146886110306,0.03409278765320778,0.10981233417987823,0.13232041895389557
1,1727,660234,-107.95153502374887,32,13.822685538729031,0.01707079114726202,3,660234,1000000,40.14825630187988,40.15033582051595,40.098816045125325,0.36145571945235133,0.00511027779430151,0.015544738620519638,0.016076646745204926,0.026340164244174957,0.02561703883111477,0.10475797951221466,0.04460928216576576,0.07477359473705292,0.0632910206913948,0.031657714396715164,0.12942206859588623,0.04647747054696083,0.12650422751903534,0.12690871953964233
1,1728,660295,-100.90456657111645,61,14.798682354887326,0.017064608414030874,3,660295,1000000,40.24039783477783,40.178608385721844,40.163492647806805,0.5383409342316331,0.005665122531354427,0.009864609688520432,0.015051553025841713,0.023514242842793465,0.018965888768434525,0.10011415183544159,0.027023987844586372,0.10822416096925735,0.08933141082525253,0.02135626971721649,0.19683191180229187,0.03861275315284729,0.21694953739643097,0.25501272082328796
1,1729,660335,-106.82715040631592,40,16.428813876211642,0.017052152701742013,3,660335,1000000,39.94642734527588,40.06044254302979,39.896016883850095,0.3469519726932049,0.0046033295802772045,0.009532272815704346,0.013169598765671253,0.024719810113310814,0.020965036004781723,0.1007891446352005,0.03153327479958534,0.05970458313822746,0.07096504420042038,0.018683692440390587,0.12542134523391724,0.03895097225904465,0.10330202430486679,0.1377400904893875
1,1730,660378,-107.38256128132343,43,24.032802429795264,0.017055635850626676,3,660378,1000000,40.40686349868774,40.345958137512206,40.31630973815918,0.3742405304382014,0.005506932735443115,0.008078653365373611,0.017192229628562927,0.023230383172631264,0.023287765681743622,0.11078200489282608,0.032834265381097794,0.0914987102150917,0.10122261196374893,0.020391695201396942,0.09252471476793289,0.03358939290046692,0.1256868690252304,0.12552598118782043
1,1731,660437,-106.22683816542849,59,7.535217930078506,0.01705702771571728,3,660437,1000000,40.53239028930664,40.5521900177002,40.48950485229492,0.4774759030443127,0.005573160480707884,0.007105723489075899,0.013401846401393414,0.01874108612537384,0.022041916847229004,0.1318686157464981,0.036870840936899185,0.1576499491930008,0.1890716552734375,0.017521126195788383,0.09173305332660675,0.032126422971487045,0.12735670804977417,0.13623729348182678
1,1732,660493,-105.28179795388132,56,15.95484148144722,0.017057606938196482,3,660493,1000000,40.30088111877441,40.31577171325684,40.23587539672852,0.42850383264677866,0.0043492307886481285,0.00826475489884615,0.017534563317894936,0.02269388735294342,0.018057163804769516,0.10873157531023026,0.03228723257780075,0.14541670680046082,0.09299107640981674,0.014303076080977917,0.11894244700670242,0.027566760778427124,0.13777795433998108,0.18131065368652344
1,1733,660538,-106.26049785129726,45,16.470206840336324,0.017056654974413936,3,660538,1000000,40.36242971420288,40.34368076324463,40.254065132141115,0.4132973560028606,0.0046076700091362,0.008382161147892475,0.016039922833442688,0.02601001225411892,0.024643978103995323,0.10020528733730316,0.031422197818756104,0.06463484466075897,0.09834909439086914,0.01947026140987873,0.11277658492326736,0.035515159368515015,0.18507438898086548,0.17829838395118713
1,1734,660581,-107.2971017472446,43,24.256768099963665,0.01704576426698256,3,660581,1000000,40.087040710449216,40.056476497650145,39.95963954925537,0.3037963046930557,0.004280585329979658,0.007429674733430147,0.015296136029064655,0.026457404717803,0.0230456180870533,0.08378656953573227,0.03637522831559181,0.0775737538933754,0.07369551807641983,0.019970685243606567,0.09481430053710938,0.03701353445649147,0.10291514545679092,0.09490546584129333
1,1735,660619,-107.53358134627342,38,7.223869681358337,0.017049140251682016,3,660619,1000000,40.5015630086263,40.50534934997559,40.485002263387045,0.3733497785502358,0.006185565609484911,0.011999932117760181,0.01558606419712305,0.026855463162064552,0.026529302820563316,0.11956348270177841,0.03324146568775177,0.08987778425216675,0.08845275640487671,0.02515595592558384,0.09594288468360901,0.03429540991783142,0.10279470682144165,0.14707084000110626
1,1736,660651,-108.85126995295286,32,22.05115832487742,0.017045386991528577,3,660651,1000000,40.699744033813474,40.72376670837402,40.63761227925618,0.41745157446712255,0.0066331312991678715,0.013577105477452278,0.012067485600709915,0.02853553555905819,0.02543240413069725,0.10882371664047241,0.04638199135661125,0.12380945682525635,0.05461521074175835,0.03007216565310955,0.12763221561908722,0.04253101348876953,0.14256258308887482,0.13564692437648773
1,1737,660704,-107.1653486136347,53,13.296875989437103,0.017042409913080144,3,660704,1000000,40.616017532348636,40.62222885131836,40.56214721679687,0.4172998620372898,0.0045905266888439655,0.008716724812984467,0.016709567978978157,0.025459494441747665,0.01638999581336975,0.0961858481168747,0.027968095615506172,0.10697021335363388,0.0809338167309761,0.0193420872092247,0.11335291713476181,0.031241588294506073,0.12913931906223297,0.20490188896656036
1,1738,660742,-108.19305408373475,38,17.022034525871277,0.01704474043028877,3,660742,1000000,40.16019185384115,40.15719515482585,40.09749666849772,0.3742528210737203,0.005056511145085096,0.011507854796946049,0.01823403313755989,0.030208725482225418,0.023354647681117058,0.1103915199637413,0.036471277475357056,0.12749217450618744,0.07204294949769974,0.02349243126809597,0.10928727686405182,0.03573824092745781,0.07290225476026535,0.15229228138923645
1,1739,660784,-108.29553261445835,42,9.833674758672714,0.017038240945720824,3,660784,1000000,40.298480129241945,40.270741653442386,40.216628551483154,0.3383424470112437,0.0038670655339956284,0.008047033101320267,0.019297173246741295,0.02402349002659321,0.02097276598215103,0.09585010260343552,0.03003573976457119,0.09275698661804199,0.06443258374929428,0.02228432707488537,0.09990497678518295,0.04385339468717575,0.1109570786356926,0.11542288213968277
1,1740,660827,-109.48122790455818,43,19.44409580975771,0.017036540107639178,3,660827,1000000,40.68621654510498,40.67301254272461,40.562307071685794,0.33278019293103106,0.0052487896755337715,0.00979593861848116,0.01577361300587654,0.02460944466292858,0.02081630378961563,0.09126272052526474,0.02835104614496231,0.06288214772939682,0.08925387263298035,0.022817837074398994,0.0989769995212555,0.031659506261348724,0.10942742973566055,0.11588096618652344
1,1741,660879,-103.76973217725754,52,11.411548926234245,0.017038615566239205,3,660879,1000000,40.34875259399414,40.32740440368652,40.32240509033203,0.4486805871129036,0.004402634222060442,0.009234077297151089,0.014222254976630211,0.030412618070840836,0.020001351833343506,0.07760326564311981,0.036255355924367905,0.09025050699710846,0.10110828280448914,0.019623490050435066,0.16702811419963837,0.0346553698182106,0.21785034239292145,0.1734902560710907
1,1742,660911,-108.99840983748436,32,10.54932236969471,0.017025400089162788,3,660911,1000000,40.564086278279625,40.57582791646322,40.522158813476565,0.3477302980609238,0.006007954478263855,0.01355230063199997,0.01200408861041069,0.02786262333393097,0.02236272767186165,0.09931355714797974,0.04106811434030533,0.07533948123455048,0.07635701447725296,0.030299514532089233,0.1392061561346054,0.046448856592178345,0.12275401502847672,0.10621592402458191
1,1743,660957,-108.87245314568281,46,19.779587772488593,0.017028952787310196,3,660957,1000000,40.46221294403076,40.49891786575317,40.3787504196167,0.3917004239300023,0.006470671389251947,0.011297401040792465,0.013294261880218983,0.024824803695082664,0.021875111386179924,0.10283184796571732,0.0294887013733387,0.08975192904472351,0.13200116157531738,0.02199777029454708,0.09876316785812378,0.03355814516544342,0.11553051322698593,0.13366162776947021
1,1744,661013,-102.7698499346152,56,15.429185990095139,0.017030206976724728,3,661013,1000000,40.63497024536133,40.60952949523926,40.54468795776367,0.4472697620679225,0.006475608795881271,0.010083543136715889,0.013624824583530426,0.02248227596282959,0.017544187605381012,0.10370772331953049,0.025938736274838448,0.11083606630563736,0.08035828173160553,0.020780999213457108,0.1298159509897232,0.03225233033299446,0.17716087400913239,0.18310974538326263
1,1745,661053,-107.69867193512619,40,21.965798453986643,0.017019253739355655,3,661053,1000000,40.38873481750488,40.38524293899536,40.26108198165893,0.4020077604800463,0.003847560379654169,0.010159307159483433,0.015515925362706184,0.030040541663765907,0.0208597332239151,0.09637254476547241,0.03164781630039215,0.07809443026781082,0.08903844654560089,0.026365945115685463,0.1479804962873459,0.04277440905570984,0.16482038795948029,0.13705840706825256
1,1746,661094,-108.49648272804916,41,16.85296656936407,0.017020859062313848,3,661094,1000000,40.604022312164304,40.5677770614624,40.558613777160645,0.34696040647785836,0.0048459419049322605,0.010956092737615108,0.01435963436961174,0.02507840469479561,0.021174099296331406,0.11123602837324142,0.030840493738651276,0.0736454576253891,0.05377518758177757,0.025573113933205605,0.10747988522052765,0.03603040799498558,0.12787379324436188,0.11354319751262665
1,1747,661145,-103.67725275922567,51,13.42663588643074,0.01702828043581244,3,661145,1000000,40.30062881469726,40.30098945617676,40.27693977355957,0.4744761615407233,0.004936060402542353,0.01037847250699997,0.011926991865038872,0.02427343837916851,0.016726231202483177,0.08203478157520294,0.0255246814340353,0.07228929549455643,0.07681766152381897,0.021667050197720528,0.1543855518102646,0.03932990878820419,0.16796618700027466,0.25498276948928833
1,1748,661177,-108.86547867953777,32,14.895699952046076,0.017023088772565496,3,661177,1000000,40.4333002726237,40.450007629394534,40.352586110432945,0.3005497537087649,0.006318359170109034,0.014060193672776222,0.014979573898017406,0.027013683691620827,0.023184627294540405,0.08744503557682037,0.04250897094607353,0.0811985582113266,0.07312846183776855,0.029003078117966652,0.11299742758274078,0.04303431138396263,0.09042245149612427,0.07489913702011108
1,1749,661224,-107.1203589066863,47,16.121036671102047,0.017010616778744506,3,661224,1000000,40.64080839157104,40.63853874206543,40.57563018798828,0.33781541709570173,0.005416547413915396,0.0097988061606884,0.010802051983773708,0.024310562759637833,0.018519802019000053,0.1120057925581932,0.030189871788024902,0.08174038678407669,0.07181483507156372,0.02104312926530838,0.1081208661198616,0.03536069765686989,0.10686188191175461,0.1140017881989479
1,1750,661268,-106.04602038301528,44,20.412572690099477,0.017012787266114278,3,661268,1000000,40.743709564208984,40.773615550994876,40.66109533309937,0.42343678477812896,0.004256715066730976,0.008015490137040615,0.018922923132777214,0.023077523335814476,0.02076556719839573,0.08677191287279129,0.03087809681892395,0.09918782860040665,0.10916437953710556,0.02331390418112278,0.1352718025445938,0.03647124394774437,0.15780691802501678,0.18155458569526672
1,1751,661300,-108.76494808495045,32,29.60037627418836,0.017013376914440687,3,661300,1000000,40.23722737630208,40.29541511535645,40.06009763081868,0.3777843292336911,0.005943083669990301,0.015529703348875046,0.010492504574358463,0.027438072487711906,0.025028768926858902,0.11347992718219757,0.04586533457040787,0.11354401707649231,0.056052207946777344,0.028810931369662285,0.11655382812023163,0.04283425211906433,0.10895425826311111,0.10803097486495972
1,1752,661333,-109.06652368605137,33,16.44525130391121,0.017023945008694804,3,661333,1000000,40.54169273376465,40.49044863382975,40.47424914042155,0.33261974607453204,0.0070759933441877365,0.014495184645056725,0.013519159518182278,0.02801544964313507,0.027722543105483055,0.10199619084596634,0.04099217429757118,0.0801316499710083,0.06318052113056183,0.03336653485894203,0.1128339171409607,0.04921968653798103,0.08790705353021622,0.12575390934944153
1,1753,661380,-108.19598069228232,47,18.9422066539526,0.017013029287238593,3,661380,1000000,40.38103694915772,40.38960723876953,40.26982583999634,0.37114206035720543,0.003926747944205999,0.007940986193716526,0.01888694241642952,0.02520081028342247,0.019372250884771347,0.08058677613735199,0.029404766857624054,0.08680309355258942,0.07396955788135529,0.020466042682528496,0.09161844849586487,0.03713696449995041,0.11735545098781586,0.15842409431934357
1,1754,661422,-105.94077117368579,42,13.585880740731955,0.017011419473705575,3,661422,1000000,40.674521923065186,40.684955310821536,40.595306968688966,0.4249611757695675,0.0034787808544933796,0.00861082598567009,0.01686915010213852,0.030264167115092278,0.022400114685297012,0.10317873954772949,0.034395720809698105,0.08499733358621597,0.11377976089715958,0.022341204807162285,0.12452151626348495,0.044084422290325165,0.17048615217208862,0.18802250921726227
1,1755,661468,-108.13791414536536,46,18.05731211155653,0.017009917054609462,3,661468,1000000,40.65227737426758,40.64176034927368,40.61913118362427,0.34609467034106667,0.0038172579370439053,0.009052974171936512,0.020649325102567673,0.023334471508860588,0.019016651436686516,0.08660782128572464,0.0274423286318779,0.09642273187637329,0.07172389328479767,0.022549688816070557,0.08825810253620148,0.03312182053923607,0.07889346778392792,0.1537180095911026
1,1756,661500,-109.2444164827466,32,22.76636439959208,0.017000088586096633,3,661500,1000000,40.64144541422526,40.63489621480306,40.51487820943196,0.31887258123606443,0.005622928962111473,0.012844149023294449,0.013053114525973797,0.027895499020814896,0.02298157475888729,0.08156120777130127,0.04141160845756531,0.06815610080957413,0.05367815122008324,0.0272026676684618,0.1046668142080307,0.043092601001262665,0.0900493711233139,0.1200176551938057
1,1757,661532,-109.33637494593859,32,14.11372596025467,0.017001457689629244,3,661532,1000000,40.54704704284668,40.525159962972005,40.470197931925455,0.32978233345784247,0.007454901933670044,0.01636745221912861,0.014121774584054947,0.026197262108325958,0.022914743050932884,0.07912954688072205,0.03965695947408676,0.06714726984500885,0.06002412736415863,0.027367694303393364,0.12010733783245087,0.04441478103399277,0.12096672505140305,0.09075931459665298
1,1758,661604,-100.30361140239984,72,16.547846561670305,0.01700344555312047,3,661604,1000000,40.72569024222238,40.733189882550924,40.66140698024205,0.4756280259332723,0.00503567885607481,0.00982679333537817,0.013684066943824291,0.02048320323228836,0.01561641227453947,0.09584230929613113,0.023495526984333992,0.08231935650110245,0.06372493505477905,0.017810383811593056,0.12606607377529144,0.032715555280447006,0.1780502051115036,0.25977879762649536
1,1759,661673,-99.27563480148092,69,19.823579535881677,0.017001042051468587,3,661673,1000000,40.75909036000569,40.740695317586265,40.676399612426756,0.42975330460762634,0.0068554962053895,0.008733224123716354,0.015652578324079514,0.019404251128435135,0.018450766801834106,0.09630545973777771,0.0219902154058218,0.08895501494407654,0.07561387121677399,0.02313178963959217,0.12751461565494537,0.03591844439506531,0.19282907247543335,0.17983223497867584
1,1760,661706,-109.05696520209312,33,12.164140409231186,0.016997570003059927,3,661706,1000000,40.296824010213214,40.32132784525553,40.243445205688474,0.3224356702782891,0.00816570594906807,0.015401767566800117,0.010677339509129524,0.028603365644812584,0.023387078195810318,0.09900614619255066,0.040065303444862366,0.07988053560256958,0.06089446693658829,0.029770558699965477,0.1308576613664627,0.03736415132880211,0.07753106206655502,0.0947766974568367
1,1761,661748,-106.30320565029979,42,19.02170007675886,0.0169938802186417,3,661748,1000000,40.43299512863159,40.390545749664305,40.312126064300536,0.41152963787317276,0.005280924495309591,0.011226567439734936,0.01708340086042881,0.03062596172094345,0.023108022287487984,0.10893942415714264,0.03591024875640869,0.08211134374141693,0.05801866203546524,0.023325327783823013,0.13408584892749786,0.03793952986598015,0.14945998787879944,0.18607276678085327
1,1762,661804,-103.95020019635558,56,19.3788103556633,0.016994612096468614,3,661804,1000000,40.79845504760742,40.797320251464846,40.7168482208252,0.4390212022034185,0.005112041719257832,0.00825472641736269,0.01586630567908287,0.01985013671219349,0.016830217093229294,0.07863802462816238,0.028670476749539375,0.09103661775588989,0.14014244079589844,0.0205981582403183,0.11554009467363358,0.03756728395819664,0.17444398999214172,0.16989994049072266
1,1763,661848,-107.90447795018554,44,14.378357055783273,0.016993627020912658,3,661848,1000000,40.65119009017944,40.65898323059082,40.6097170829773,0.4374028495089574,0.005441488232463598,0.009959281422197819,0.015605884604156017,0.026161042973399162,0.018532974645495415,0.07519528269767761,0.03635825961828232,0.12286681681871414,0.08067279309034348,0.02575840801000595,0.1490037441253662,0.032472994178533554,0.12024617195129395,0.20855554938316345
1,1764,661885,-106.68760890699923,37,8.874018023411432,0.016984640037932756,3,661885,1000000,40.83009071350098,40.82400792439778,40.786780166625974,0.40101939480046966,0.00541516812518239,0.008703019469976425,0.0159662663936615,0.029904555529356003,0.025029046460986137,0.09616422653198242,0.04402391240000725,0.09330248087644577,0.07278704643249512,0.026250461116433144,0.11088648438453674,0.05112691968679428,0.1665264070034027,0.15238867700099945
1,1765,661944,-101.4753392203711,59,21.501921354532243,0.016986557105610173,3,661944,1000000,40.69010040283203,40.66155662536621,40.60339279174805,0.4763497018207938,0.0054146829061210155,0.008211220614612103,0.018593695014715195,0.023774994537234306,0.016971375793218613,0.08975130319595337,0.029111966490745544,0.08698789775371552,0.07763422280550003,0.020612265914678574,0.1508723646402359,0.03233082965016365,0.15875381231307983,0.2658621668815613
1,1766,662002,-99.65680498629808,58,18.005736516714094,0.016988124500823206,3,662002,1000000,40.78261703491211,40.77210433959961,40.69643226623535,0.41925704299375927,0.005373991094529629,0.008924565277993679,0.017159990966320038,0.022813143208622932,0.019637305289506912,0.08676936477422714,0.029322469606995583,0.06727050989866257,0.06754115223884583,0.0201064795255661,0.14546425640583038,0.03146940842270851,0.16431675851345062,0.1891629993915558
1,1767,662049,-109.71653532236814,47,12.31187030673027,0.016986488245168206,3,662049,1000000,40.693229007720944,40.706290340423585,40.64618492126465,0.38009009415164907,0.0058707911521196365,0.008845197036862373,0.014287359081208706,0.022580841556191444,0.022433210164308548,0.0909372866153717,0.03098037838935852,0.08156253397464752,0.12002956122159958,0.021528270095586777,0.09576096385717392,0.03494155406951904,0.1442086398601532,0.1194128468632698
1,1768,662091,-107.56762445345521,42,20.96949213296175,0.016977578239934628,3,662091,1000000,40.72670240402222,40.686457347869876,40.65749225616455,0.3782250565432367,0.005262008868157864,0.010440899059176445,0.012951080687344074,0.027723658829927444,0.022352956235408783,0.105047307908535,0.030299706384539604,0.11608432233333588,0.08130363374948502,0.02191176265478134,0.11036299169063568,0.03469128534197807,0.13194897770881653,0.11445294320583344
1,1769,662139,-105.44334106892347,48,16.187043718993664,0.016984100853527296,3,662139,1000000,41.15206069946289,41.16921663284302,41.09693622589111,0.3833490613227089,0.0045467521995306015,0.009349928237497807,0.01837233640253544,0.026576438918709755,0.018306536599993706,0.10339832305908203,0.02641848288476467,0.08468788862228394,0.10546664148569107,0.019078373908996582,0.11855123192071915,0.029985444620251656,0.12271221727132797,0.16264741122722626
1,1770,662177,-109.81424007564783,38,14.330267790953318,0.01698362947335756,3,662177,1000000,40.89167048136393,40.90433336893717,40.843832906087236,0.35394454669011266,0.006005430594086647,0.011457706801593304,0.016312524676322937,0.026060940697789192,0.022518213838338852,0.10079710930585861,0.0323730893433094,0.08463579416275024,0.06055550277233124,0.02520536445081234,0.12649425864219666,0.03712425008416176,0.1129867434501648,0.12397102266550064
1,1771,662225,-107.77890703082085,48,18.48654017597437,0.016980508906292827,3,662225,1000000,40.90960750579834,40.92922315597534,40.8206169128418,0.3801882676780224,0.00470992224290967,0.009779589250683784,0.018033050000667572,0.025020310655236244,0.018650976940989494,0.08170348405838013,0.02950461208820343,0.1107429638504982,0.08179328590631485,0.019563915207982063,0.09762054681777954,0.03571765497326851,0.13616083562374115,0.14015927910804749
1,1772,662263,-109.09790044091642,38,17.484612480799356,0.01697304441441608,3,662263,1000000,40.43493054707845,40.403550465901695,40.3578384399414,0.36179436507977936,0.005499029997736216,0.011096810922026634,0.015478737652301788,0.025205053389072418,0.019660035148262978,0.08058661967515945,0.03492966294288635,0.07856518030166626,0.09329069405794144,0.023824574425816536,0.09682446718215942,0.041056565940380096,0.1351216733455658,0.13673432171344757
1,1773,662313,-104.35317905712873,50,16.30846145749092,0.01697592086317875,3,662313,1000000,40.95736190795898,40.90594589233398,40.83310997009277,0.4266770800948143,0.006337037775665522,0.00877518393099308,0.013643565587699413,0.02475970983505249,0.019759606570005417,0.08556369692087173,0.026615124195814133,0.0729065090417862,0.08869679272174835,0.02136932872235775,0.12205253541469574,0.034971609711647034,0.16200196743011475,0.20857784152030945
1,1774,662346,-107.37957411259413,33,18.622102296352388,0.016974169462861635,3,662346,1000000,40.6915475209554,40.67963383992513,40.60851809183757,0.3445202554717208,0.005737742874771357,0.011115148663520813,0.015484761446714401,0.029024429619312286,0.025232044979929924,0.0922251045703888,0.029548050835728645,0.06688044965267181,0.09322600066661835,0.02579294703900814,0.10188290476799011,0.037492554634809494,0.10631159693002701,0.1430491954088211
1,1775,662391,-104.11240630410612,45,13.980959497392178,0.016973480563661193,3,662391,1000000,40.987797832489015,40.96397094726562,40.92824659347534,0.4217870376176304,0.004929038695991039,0.009447736665606499,0.013198002241551876,0.024945266544818878,0.019737062975764275,0.07325971871614456,0.02698569744825363,0.07499897480010986,0.10380130261182785,0.022515159100294113,0.11786332726478577,0.030644860118627548,0.14916257560253143,0.2121039479970932
1,1776,662435,-106.27208602800965,44,12.984417194128037,0.01696573522965743,3,662435,1000000,40.85925760269165,40.883706188201906,40.835008811950686,0.32299649325961416,0.003793845884501934,0.008231643587350845,0.016357416287064552,0.024230491369962692,0.01846231520175934,0.08474727720022202,0.026226840913295746,0.070247121155262,0.09420686215162277,0.017781175673007965,0.09496556967496872,0.032717954367399216,0.11361978203058243,0.12043681740760803
1,1777,662479,-105.56943946983665,44,22.157782430946828,0.016966211795374882,3,662479,1000000,41.348206233978274,41.35686321258545,41.21136245727539,0.37880428609522904,0.00508645735681057,0.008594408631324768,0.01615384966135025,0.02756461687386036,0.02062126249074936,0.08860961347818375,0.0314597561955452,0.09961853176355362,0.096082903444767,0.02059289626777172,0.09642800688743591,0.03294249251484871,0.122715063393116,0.17074067890644073
1,1778,662537,-104.87750983331352,58,18.289785152673723,0.016964606954930347,3,662537,1000000,41.006736221313474,40.98114044189453,40.90224075317383,0.49722957354167413,0.005233263596892357,0.008398424834012985,0.016194278374314308,0.022556757554411888,0.017214279621839523,0.1189313605427742,0.025415029376745224,0.1015295460820198,0.08688560128211975,0.023710809648036957,0.16943086683750153,0.03604030981659889,0.2037622481584549,0.2144719362258911
1,1779,662584,-106.54811801831238,47,15.998281036317348,0.01696469438668208,3,662584,1000000,41.01813850402832,40.99035491943359,40.9504955291748,0.36756902409994857,0.005800336599349976,0.007511467207223177,0.01618381030857563,0.026174694299697876,0.019704613834619522,0.09961619228124619,0.030324116349220276,0.08178417384624481,0.10254097729921341,0.0177904199808836,0.12402430921792984,0.03778296709060669,0.13574783504009247,0.12466825544834137
1,1780,662646,-102.50704174116254,62,16.20183652540048,0.01696465820861459,3,662646,1000000,41.09379323323568,41.145576858520506,41.093468538920085,0.4869249390978967,0.005947084631770849,0.010171148926019669,0.01589866355061531,0.0188869871199131,0.018194012343883514,0.10868550091981888,0.024794744327664375,0.0958762988448143,0.10883336514234543,0.018639925867319107,0.13362909853458405,0.03414661064743996,0.19788631796836853,0.192636176943779
1,1781,662686,-107.87185738235712,40,20.440080054104328,0.016961710343937716,3,662686,1000000,41.231872749328616,41.21487131118774,41.10307550430298,0.3913917750120163,0.005898632574826479,0.008852262049913406,0.012906703166663647,0.022400811314582825,0.021879296749830246,0.10093589872121811,0.028004731982946396,0.08681658655405045,0.11374728381633759,0.02017122693359852,0.0867115706205368,0.035579975694417953,0.12076940387487411,0.16587387025356293
1,1782,662754,-103.35159904882312,68,21.890447423855463,0.016959900280152672,3,662754,1000000,40.850701014200844,40.87829990386963,40.78363850911458,0.5028165971093318,0.005348434206098318,0.008879581466317177,0.015885895118117332,0.022719478234648705,0.015390652231872082,0.0956108346581459,0.020367518067359924,0.09150493890047073,0.0996432676911354,0.019878799095749855,0.1754479557275772,0.03457389399409294,0.23714126646518707,0.21320784091949463
1,1783,662798,-105.9393714913167,44,20.44334694892168,0.01696232599004746,3,662798,1000000,40.94615840911865,41.010467529296875,40.85341691970825,0.4877717024223371,0.006106051616370678,0.009174359031021595,0.015445506200194359,0.026530586183071136,0.021889133378863335,0.10857729613780975,0.031116457656025887,0.10134974122047424,0.1231219545006752,0.022909609600901604,0.13578912615776062,0.0398644283413887,0.18622614443302155,0.17763979732990265
1,1784,662841,-104.91495453380048,43,14.628253223747015,0.01695695562829908,3,662841,1000000,41.37882089614868,41.34750623703003,41.36883068084717,0.3718786003977753,0.003857164876535535,0.007017861120402813,0.013391083106398582,0.022662818431854248,0.016926681622862816,0.07312039285898209,0.02851930260658264,0.053902458399534225,0.0657980814576149,0.016629518941044807,0.1068829819560051,0.030410824343562126,0.12592387199401855,0.20164252817630768
1,1785,662884,-108.09210576117039,43,15.139121013879777,0.016947338565703456,3,662884,1000000,40.998816871643065,40.95792198181152,40.928565979003906,0.3430597995256269,0.004411071073263884,0.006628104951232672,0.012736714445054531,0.025462381541728973,0.016125431284308434,0.07892989367246628,0.032280102372169495,0.08293222635984421,0.06886161863803864,0.01577773690223694,0.10873763263225555,0.033793359994888306,0.1412917524576187,0.10889043658971786
1,1786,662939,-104.76444515865296,55,17.839445850849152,0.016953864708318358,3,662939,1000000,40.859312210083004,40.85985931396485,40.74857406616211,0.4484508242119442,0.00535539910197258,0.007385686971247196,0.018302947282791138,0.027827009558677673,0.01628081128001213,0.08480416983366013,0.023377377539873123,0.0776844248175621,0.09431247413158417,0.0202120840549469,0.17493309080600739,0.03290202096104622,0.18735846877098083,0.19261705875396729
