seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,contact_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr,nom_err_hull_angle,nom_err_hull_angvel,nom_err_vel_x,nom_err_vel_y,nom_err_hip1_angle,nom_err_hip1_speed,nom_err_knee1_angle,nom_err_knee1_speed,nom_err_left_contact,nom_err_hip2_angle,nom_err_hip2_speed,nom_err_knee2_angle,nom_err_knee2_speed,nom_err_right_contact,res_err_hull_angle,res_err_hull_angvel,res_err_vel_x,res_err_vel_y,res_err_hip1_angle,res_err_hip1_speed,res_err_knee1_angle,res_err_knee1_speed,res_err_left_contact,res_err_hip2_angle,res_err_hip2_speed,res_err_knee2_angle,res_err_knee2_speed,res_err_right_contact,contact_err_left,contact_err_right
3,711,158222,-144.63345107715577,0.3702182290775651,0.3814673543868708,0.31561916875140605,0.3088288337405782,0.03623841837084934,0.22409571502418393,0.014945876461845073,27.331226360564138,1027,0.1,0.5695933699607849,0.8743527062358608,0.32246410846710205,0.5970852895523675,1.41640625,0.5524581074714661,0.13858106959883087,0.009874938055872917,0.00998020265251398,0.006173694506287575,0.005628952756524086,0.013643463142216206,0.13261817395687103,0.010839145630598068,0.09285373240709305,0.06523855775594711,0.012117412872612476,0.1265338957309723,0.01211661659181118,0.10101640969514847,0.0438169427216053,0.009874938055872917,0.00632460555061698,0.006372343748807907,0.008224369026720524,0.013643463142216206,0.147230327129364,0.010839145630598068,0.11314959824085236,0.06523855775594711,0.012117412872612476,0.11942128837108612,0.01211661659181118,0.1336631029844284,0.0438169427216053,0.0893389955163002,0.08214602619409561
3,712,158290,-122.87375665642321,1.2162020998623442,0.6209714088369819,1.0689126068780965,0.4420667792506078,0.036279406692097296,0.2243618247867788,0.015056325546782283,21.868265517552693,68,0.1,0.5679007768630981,0.8730854927529024,0.31630298495292664,0.6327943887556351,1.5453125,0.5724538564682007,0.17018845357018655,0.028858819976449013,0.02419951930642128,0.01482392754405737,0.022113800048828125,0.04753338545560837,0.3019949495792389,0.056783415377140045,0.3481864333152771,0.13235294818878174,0.05117816478013992,0.5022845268249512,0.07248564064502716,0.5438746213912964,0.13235294818878174,0.028858819976449013,0.00916643999516964,0.012310237623751163,0.023513777181506157,0.04753338545560837,0.13231806457042694,0.056783415377140045,0.21385130286216736,0.13235294818878174,0.05117816478013992,0.1610867828130722,0.07248564064502716,0.19689254462718964,0.13235294818878174,0.11347389221191406,0.1772046685218811
3,713,158406,-110.50214759167284,1.1902092886960198,0.5377235652814651,1.0972685233432928,0.37394405625246724,0.03614954702122119,0.22382314170930764,0.014806902400160684,24.341790931875057,116,0.1,0.5678467154502869,0.8740774452493415,0.3185326159000397,0.6432705662908231,1.53359375,0.5570784211158752,0.13808080090135946,0.014652225188910961,0.019968561828136444,0.011563500389456749,0.01899137534201145,0.03804853931069374,0.35709455609321594,0.05145280808210373,0.3896588385105133,0.1034482792019844,0.03690279275178909,0.3653552532196045,0.06360746175050735,0.5574551224708557,0.12931033968925476,0.014652225188910961,0.00859301071614027,0.011059512384235859,0.017821788787841797,0.03804853931069374,0.13824482262134552,0.05145280808210373,0.1687694489955902,0.1034482792019844,0.03690279275178909,0.13441425561904907,0.06360746175050735,0.1604878157377243,0.12931033968925476,0.13115401566028595,0.11697811633348465
3,714,158488,-121.13140820153058,0.8429962893629946,0.47136891242570994,0.7200645842566723,0.3327833019742152,0.03620957233144338,0.22413086508759403,0.0147747744766929,27.583143103122712,82,0.1,0.5677047371864319,0.8727265461555962,0.322455495595932,0.6092261021911441,1.4640625,0.5608168840408325,0.1476404767694687,0.020907754078507423,0.0147743821144104,0.012648769654333591,0.017998240888118744,0.030652226880192757,0.19381900131702423,0.0494111105799675,0.30042824149131775,0.060975611209869385,0.0463106706738472,0.30831974744796753,0.05171583965420723,0.22662581503391266,0.10975609719753265,0.020907754078507423,0.008330737240612507,0.013797410763800144,0.018232328817248344,0.030652226880192757,0.10213376581668854,0.0494111105799675,0.15415707230567932,0.060975611209869385,0.0463106706738472,0.13274157047271729,0.05171583965420723,0.13396742939949036,0.10975609719753265,0.044646989554166794,0.12848719954490662
3,715,158679,-119.34795398218557,0.830525397191419,0.4047415491330062,0.7599938085292959,0.3111685495726101,0.03592518387130659,0.2242854347521731,0.014794056830395115,28.390200347022006,191,0.1,0.5675832033157349,0.8719315640760739,0.3185030221939087,0.6342389337702488,1.53046875,0.5701422095298767,0.1599633174060793,0.015044916421175003,0.014707797206938267,0.01024157740175724,0.012829468585550785,0.029156258329749107,0.25674569606781006,0.029716424643993378,0.19167384505271912,0.06806282699108124,0.02557476982474327,0.20821243524551392,0.045937247574329376,0.42097216844558716,0.057591624557971954,0.015044916421175003,0.005994854029268026,0.008678259328007698,0.012978387996554375,0.029156258329749107,0.11403865367174149,0.029716424643993378,0.14169131219387054,0.06806282699108124,0.02557476982474327,0.12754954397678375,0.045937247574329376,0.13352541625499725,0.057591624557971954,0.09491492807865143,0.048635419458150864
3,716,158762,-117.77618342731148,0.9112499728350036,0.49769681593380777,0.8259731635271784,0.3902499588677682,0.03599478293733855,0.22405543145821438,0.01490546958385598,21.510620856285094,83,0.1,0.5672745108604431,0.8728439425613268,0.3193720579147339,0.610271675594206,1.4953125,0.5490370392799377,0.12781867377486572,0.014406861737370491,0.016065992414951324,0.011731425300240517,0.01925060898065567,0.037809230387210846,0.2786259353160858,0.049950260668992996,0.23357850313186646,0.0602409653365612,0.043822068721055984,0.3762744665145874,0.053403209894895554,0.3151748776435852,0.0602409653365612,0.014406861737370491,0.007561612408608198,0.01169589813798666,0.017987143248319626,0.037809230387210846,0.1453603208065033,0.049950260668992996,0.18072879314422607,0.0602409653365612,0.043822068721055984,0.13891659677028656,0.053403209894895554,0.1531221717596054,0.0602409653365612,0.13021109998226166,0.08399448543787003
3,717,158857,-126.32075984403491,0.8631955690289799,0.4637698012747263,0.7315173213615229,0.3156688599994308,0.036019504510106576,0.22424621651249546,0.014960925978338046,22.334782348738777,95,0.1,0.5671820044517517,0.8727484094135223,0.3165534436702728,0.6410838635688724,1.55078125,0.5535646080970764,0.13578520646438583,0.02198190987110138,0.0187746062874794,0.014513153582811356,0.018488846719264984,0.03066154755651951,0.24769385159015656,0.05129775032401085,0.2502220571041107,0.05263157933950424,0.04279008507728577,0.4086582362651825,0.03579968214035034,0.15827524662017822,0.13684210181236267,0.02198190987110138,0.007367398124188185,0.015141984447836876,0.0193161740899086,0.03066154755651951,0.15150195360183716,0.05129775032401085,0.08971399068832397,0.05263157933950424,0.04279008507728577,0.15574435889720917,0.03579968214035034,0.12503497302532196,0.13684210181236267,0.0482606403529644,0.09756382554769516
3,718,158943,-122.53863430209458,1.0343168429857077,0.49926649493186975,0.9190688182188328,0.3512700971129329,0.035917890031010875,0.22364541147985767,0.014765565158619034,20.720381700992583,86,0.1,0.5670315623283386,0.8724268768102892,0.3134409785270691,0.6385565158073215,1.5484375,0.5647188425064087,0.09143396053857746,0.019317185506224632,0.019619671627879143,0.010609101504087448,0.01748277060687542,0.03344368934631348,0.2316720187664032,0.057383716106414795,0.4168822169303894,0.08139535039663315,0.04482882469892502,0.3488982319831848,0.05316254124045372,0.3561442494392395,0.10465116053819656,0.019317185506224632,0.008249685168266296,0.009347543120384216,0.01735999435186386,0.03344368934631348,0.10856730490922928,0.057383716106414795,0.18648946285247803,0.08139535039663315,0.04482882469892502,0.1327415555715561,0.05316254124045372,0.14496873319149017,0.10465116053819656,0.05764687806367874,0.12095524370670319
3,719,159007,-118.05206507630646,1.0677806430030614,0.583502508699894,0.9214235838735476,0.3985822118120268,0.035783176691301405,0.22344365465544885,0.014874023394358735,29.680932704607645,64,0.1,0.5669147968292236,0.8722371398056707,0.31572484970092773,0.6127088154586311,1.50078125,0.5613126754760742,0.1168894117831764,0.025460168719291687,0.018350057303905487,0.011775133199989796,0.018196256831288338,0.04931902140378952,0.3402639627456665,0.08335745334625244,0.3885560631752014,0.109375,0.05201895907521248,0.3417893052101135,0.060746707022190094,0.341116726398468,0.140625,0.025460168719291687,0.006896681152284145,0.010402875952422619,0.016719060018658638,0.04931902140378952,0.14621330797672272,0.08335745334625244,0.1747858226299286,0.109375,0.05201895907521248,0.11672066897153854,0.060746707022190094,0.21086066961288452,0.140625,0.06114496290683746,0.11174197494983673
3,720,159080,-119.219316996634,1.1293168841567758,0.5512991339376528,1.004434879665097,0.39933323349854716,0.035780532608909496,0.22241899444093258,0.01470886700173267,27.41812139919826,73,0.1,0.5668470859527588,0.8708878096750969,0.31166404485702515,0.6485832065299939,1.58984375,0.5566002726554871,0.13127182067510879,0.02950771525502205,0.021440040320158005,0.01162486057728529,0.018526455387473106,0.030295636504888535,0.24375516176223755,0.07406238466501236,0.31275901198387146,0.09589041024446487,0.05094904452562332,0.3806113302707672,0.06638094782829285,0.4615729749202728,0.09589041024446487,0.02950771525502205,0.008925612084567547,0.010066625662147999,0.02099597454071045,0.030295636504888535,0.12792740762233734,0.07406238466501236,0.17519745230674744,0.09589041024446487,0.05094904452562332,0.17171131074428558,0.06638094782829285,0.1598324030637741,0.09589041024446487,0.07800597697496414,0.08034737408161163
3,721,159192,-129.26339770387858,1.245932549105159,0.6458301208913326,1.0698633845562913,0.4157168130124254,0.035808540838688084,0.22286700025656758,0.014901387689698146,30.91261437589472,112,0.1,0.5667701363563538,0.8716487375818397,0.3106161653995514,0.6601776720202543,1.61484375,0.555293083190918,0.14859649400341884,0.02281651273369789,0.023964082822203636,0.014354526996612549,0.018791453912854195,0.04150489717721939,0.4299984276294708,0.07367721945047379,0.5079200863838196,0.1875,0.042293254286050797,0.4394758641719818,0.046652406454086304,0.29445260763168335,0.1517857164144516,0.02281651273369789,0.009573922492563725,0.013929869048297405,0.01862681284546852,0.04150489717721939,0.15660102665424347,0.07367721945047379,0.18606315553188324,0.1875,0.042293254286050797,0.1728987693786621,0.046652406454086304,0.1706315129995346,0.1517857164144516,0.1109658032655716,0.13519582152366638
3,722,159263,-116.874646326527,1.2685227273425586,0.6443430861117134,1.1189918220043182,0.4331044950325724,0.03571650212669622,0.22322620351149455,0.015142619717212306,30.44036418369838,71,0.1,0.566663920879364,0.8720046380099851,0.3159879148006439,0.627880347991248,1.48828125,0.5587165355682373,0.12239259260043714,0.02637096680700779,0.027316000312566757,0.013781589455902576,0.018641481176018715,0.04119487479329109,0.3921661376953125,0.059882935136556625,0.354356586933136,0.14084507524967194,0.050257883965969086,0.4584726095199585,0.06982313096523285,0.5080165863037109,0.18309858441352844,0.02637096680700779,0.008145635016262531,0.010710305534303188,0.01821477897465229,0.04119487479329109,0.13867855072021484,0.059882935136556625,0.22099430859088898,0.14084507524967194,0.050257883965969086,0.15222562849521637,0.06982313096523285,0.1874394714832306,0.18309858441352844,0.155681312084198,0.1274384707212448
3,723,159346,-122.16338362917304,1.1313876231391746,0.6055652736181236,0.9592841288456356,0.35656624197600834,0.03578412713201483,0.22241621652791738,0.01480375783386194,20.77863071858883,83,0.1,0.5666043758392334,0.8711777024522088,0.3172358572483063,0.6110807263564249,1.46484375,0.5565832853317261,0.11947697622723545,0.022180922329425812,0.02250700071454048,0.013040071353316307,0.019752994179725647,0.046679601073265076,0.3572767972946167,0.06988579779863358,0.35838109254837036,0.1325301229953766,0.04495396837592125,0.46052074432373047,0.04465378820896149,0.22891221940517426,0.20481927692890167,0.022180922329425812,0.0077157034538686275,0.009140620939433575,0.017976658418774605,0.046679601073265076,0.11570073664188385,0.06988579779863358,0.16969619691371918,0.1325301229953766,0.04495396837592125,0.1369076520204544,0.04465378820896149,0.14126716554164886,0.20481927692890167,0.17955195903778076,0.17596720159053802
3,724,159424,-124.77344082482159,0.8468287482571143,0.5200622698817498,0.6993375475972127,0.3533577466240296,0.03578176988031224,0.22373190081866992,0.01483480727443789,27.509657430648804,78,0.1,0.5664949417114258,0.8712432291538386,0.3132990300655365,0.6383931566013804,1.5296875,0.5527731776237488,0.1403186881328876,0.028514882549643517,0.017788115888834,0.011507697403430939,0.018165752291679382,0.03588398918509483,0.2736736238002777,0.05951497331261635,0.2469099909067154,0.08974359184503555,0.04234526678919792,0.3539545238018036,0.04438382014632225,0.16634482145309448,0.14102564752101898,0.028514882549643517,0.00831875391304493,0.01180559303611517,0.019983967766165733,0.03588398918509483,0.10989603400230408,0.05951497331261635,0.1221018061041832,0.08974359184503555,0.04234526678919792,0.13614735007286072,0.04438382014632225,0.2019639015197754,0.14102564752101898,0.053996238857507706,0.11517234891653061
3,725,159513,-125.6583641525358,1.2572197253617008,0.644500134366282,1.0912681401110766,0.40125856251361663,0.03564532839863822,0.22313419027056342,0.014740091434700888,28.392907559871674,89,0.1,0.5663906931877136,0.8703132660059301,0.3149999976158142,0.6281450921921474,1.51875,0.5454776287078857,0.10463867738482047,0.027410905808210373,0.019615409895777702,0.014920473098754883,0.0169377364218235,0.034639857709407806,0.2882012128829956,0.04780476912856102,0.26008832454681396,0.10112359374761581,0.04905380308628082,0.5696946978569031,0.0654224306344986,0.5170800089836121,0.24719101190567017,0.027410905808210373,0.0072521427646279335,0.012195584364235401,0.01804044097661972,0.034639857709407806,0.10607293248176575,0.04780476912856102,0.1317555010318756,0.10112359374761581,0.04905380308628082,0.16513796150684357,0.0654224306344986,0.21026748418807983,0.24719101190567017,0.10628269612789154,0.2889132797718048
3,726,159580,-119.99768820405006,1.0633433923792484,0.6285425551346878,0.8863217215429047,0.3808065165779484,0.035733870413889854,0.2228264367503875,0.014759317388157113,23.544454050064086,67,0.1,0.5662985444068909,0.8711489491439746,0.3131348788738251,0.626937540088368,1.5296875,0.5426677465438843,0.1408639072416534,0.02959432452917099,0.01818258874118328,0.01308275293558836,0.019529996439814568,0.04800839722156525,0.34241166710853577,0.06673310697078705,0.3582670986652374,0.10447761416435242,0.05199490115046501,0.38098806142807007,0.06000091880559921,0.30478253960609436,0.26865673065185547,0.02959432452917099,0.007736539002507925,0.010434851981699467,0.023361971601843834,0.04800839722156525,0.13137155771255493,0.06673310697078705,0.1543813794851303,0.10447761416435242,0.05199490115046501,0.15310445427894592,0.06000091880559921,0.16343644261360168,0.26865673065185547,0.07402000576257706,0.23179465532302856
3,727,159651,-119.38279496505857,1.3698087690371863,0.6374373653195273,1.209508392592551,0.40435900518172224,0.03565655851715736,0.22277091448800712,0.014743426487890236,22.621343779563905,71,0.1,0.5662207007408142,0.8705964221043533,0.3137756884098053,0.6260071634919842,1.5125,0.5526588559150696,0.1503895841608907,0.02589590474963188,0.02532990276813507,0.012408820912241936,0.01795928180217743,0.035835299640893936,0.3128913938999176,0.06994117051362991,0.47019529342651367,0.1267605572938919,0.05124100297689438,0.504118025302887,0.07098086178302765,0.5527008771896362,0.2112676054239273,0.02589590474963188,0.010488683357834816,0.009913614951074123,0.01853872276842594,0.035835299640893936,0.13227006793022156,0.06994117051362991,0.14399871230125427,0.1267605572938919,0.05124100297689438,0.1866508275270462,0.07098086178302765,0.18038810789585114,0.2112676054239273,0.0947934240102768,0.20549754798412323
3,728,159731,-119.16588053293526,0.8864159569144249,0.5078996917232871,0.7611565972445533,0.35310386526398363,0.03557871185470354,0.22323063544534374,0.014945013932345576,25.97485737502575,80,0.1,0.5661486983299255,0.8720017817965672,0.31233084201812744,0.6444922979158676,1.5703125,0.5681467056274414,0.1416464851539755,0.02423683926463127,0.016494188457727432,0.011317837052047253,0.016838572919368744,0.039167843759059906,0.3236074447631836,0.05334169417619705,0.2003154456615448,0.11249999701976776,0.04498665779829025,0.4271818995475769,0.047244247049093246,0.24065598845481873,0.11249999701976776,0.02423683926463127,0.007115624845027924,0.00878332369029522,0.01798708550632,0.039167843759059906,0.1299903243780136,0.05334169417619705,0.15701915323734283,0.11249999701976776,0.04498665779829025,0.13246044516563416,0.047244247049093246,0.14019733667373657,0.11249999701976776,0.051458120346069336,0.08809767663478851
3,729,159812,-122.85737863904797,0.8551239219528658,0.5296275744467606,0.7284846277562557,0.351626906130049,0.03558313079405558,0.22275384169903076,0.014726925367731632,19.572998569905756,81,0.1,0.5660420060157776,0.8709229918965176,0.31456732749938965,0.61468107579998,1.50234375,0.5566827058792114,0.1294431077823961,0.0299377478659153,0.01588994823396206,0.010822948068380356,0.01906643621623516,0.02817143127322197,0.24613834917545319,0.051045335829257965,0.24629844725131989,0.1358024626970291,0.044502679258584976,0.36629098653793335,0.058187760412693024,0.24444511532783508,0.1111111119389534,0.0299377478659153,0.008664463646709919,0.01093846745789051,0.022388651967048645,0.02817143127322197,0.0981891080737114,0.051045335829257965,0.15883329510688782,0.1358024626970291,0.044502679258584976,0.1495448648929596,0.058187760412693024,0.17601026594638824,0.1111111119389534,0.07982449233531952,0.17198559641838074
3,730,159896,-121.05646770866588,1.057931916699523,0.5716096659501394,0.8940161534452012,0.36374565837017836,0.03550405185072659,0.22338048808563213,0.014673081383061332,20.643093949556352,84,0.1,0.565933346748352,0.8718207493806497,0.3124482333660126,0.6386780325040439,1.53359375,0.5485336780548096,0.1164304093658829,0.026621272787451744,0.018216144293546677,0.012328888289630413,0.017496563494205475,0.04211018234491348,0.3435784876346588,0.06360891461372375,0.3531664311885834,0.130952388048172,0.05329086631536484,0.428359717130661,0.051175229251384735,0.316141277551651,0.1547619104385376,0.026621272787451744,0.008593037724494934,0.010718114674091339,0.019135668873786926,0.04211018234491348,0.1522357314825058,0.06360891461372375,0.15743117034435272,0.130952388048172,0.05329086631536484,0.1254291534423828,0.051175229251384735,0.15299451351165771,0.1547619104385376,0.08448580652475357,0.1595805585384369
3,731,160009,-123.63137975335121,1.5591399636680046,0.8001224787625592,1.3384485806511566,0.4674018323421478,0.03533097104563449,0.22211659650963086,0.014632295635648263,25.20232232050462,113,0.1,0.5658271908760071,0.8707120918501646,0.3111294209957123,0.6370973207135744,1.5640625,0.54195237159729,0.12898369128158904,0.022929197177290916,0.025947585701942444,0.014104238711297512,0.019431686028838158,0.038802262395620346,0.4498957097530365,0.08402295410633087,0.5996848344802856,0.2566371560096741,0.048263609409332275,0.6064640879631042,0.055419921875,0.486174613237381,0.2566371560096741,0.022929197177290916,0.009480775333940983,0.010522865690290928,0.016809791326522827,0.038802262395620346,0.16762565076351166,0.08402295410633087,0.23736344277858734,0.2566371560096741,0.048263609409332275,0.1873890906572342,0.055419921875,0.17027203738689423,0.2566371560096741,0.15572857856750488,0.24024635553359985
3,732,160083,-120.09354725992307,1.0531824974192154,0.5281660143990774,0.9469889766612166,0.3652876624585809,0.035463623402118685,0.22256113023757934,0.014892263295352459,28.271987536975317,74,0.1,0.5657576322555542,0.8704939298057556,0.3136063516139984,0.6147523801233717,1.5,0.5505254864692688,0.14815634179508816,0.02839687652885914,0.017234567552804947,0.011434321291744709,0.01718933694064617,0.03909706324338913,0.320934534072876,0.07214300334453583,0.2803466320037842,0.12162162363529205,0.05323832854628563,0.4782949984073639,0.06023105978965759,0.33947646617889404,0.09459459781646729,0.02839687652885914,0.008667875081300735,0.009286640211939812,0.017230471596121788,0.03909706324338913,0.12253113090991974,0.07214300334453583,0.15069587528705597,0.12162162363529205,0.05323832854628563,0.1647620052099228,0.06023105978965759,0.16392196714878082,0.09459459781646729,0.08679934591054916,0.10754022002220154
3,733,161683,-65.98843737435527,0.26712068241006487,0.27119652535533534,0.22431428231531755,0.20910597637761386,0.035400028784275055,0.22271853389263152,0.014653078098893166,26.229065656885506,1600,0.1,0.5656649470329285,0.8702815626144409,0.3139376938343048,0.614721745095668,1.49765625,0.5503657460212708,0.14807306794057568,0.005759828258305788,0.005609252955764532,0.003936013672500849,0.003641721559688449,0.00906449556350708,0.08763609826564789,0.007660271599888802,0.07266400009393692,0.04937500134110451,0.008718677796423435,0.08826399594545364,0.008133710362017155,0.0637664720416069,0.042500000447034836,0.005759828258305788,0.0048720454797148705,0.0035579949617385864,0.005632798187434673,0.00906449556350708,0.06973285973072052,0.007660271599888802,0.08613906800746918,0.04937500134110451,0.008718677796423435,0.11477752774953842,0.008133710362017155,0.06104518100619316,0.042500000447034836,0.05706276744604111,0.0453171506524086
3,734,161794,-126.71778881456703,1.015327634440886,0.5783882499546618,0.8616625989309034,0.38813206721265037,0.03529844765983841,0.2215046243556139,0.014552223447432797,27.03169431036169,111,0.1,0.5621364116668701,0.8690713541254567,0.3136877119541168,0.6206241711760849,1.54765625,0.5535509586334229,0.14734785273468595,0.02853296510875225,0.023770952597260475,0.015153974294662476,0.014861042611300945,0.03688812255859375,0.3353256285190582,0.0565519817173481,0.34084010124206543,0.15315315127372742,0.0434139184653759,0.48093220591545105,0.03209049627184868,0.1499084234237671,0.11711711436510086,0.02853296510875225,0.007957416586577892,0.01064517255872488,0.01771373301744461,0.03688812255859375,0.17566905915737152,0.0565519817173481,0.18253862857818604,0.15315315127372742,0.0434139184653759,0.15589213371276855,0.03209049627184868,0.12853646278381348,0.11711711436510086,0.13518868386745453,0.12482983618974686
3,735,162456,-120.94150092219934,0.7541882365293452,0.5059210380196031,0.6340694013009484,0.3652499935947066,0.03537339495695373,0.22133150676006003,0.014573227230435875,23.747486342083324,662,0.1,0.5620170831680298,0.8679196622175507,0.3108154833316803,0.659078710724957,1.5875,0.5583673715591431,0.13168937207834913,0.018177181482315063,0.015742627903819084,0.009914347901940346,0.010770761407911777,0.030164239928126335,0.2583231031894684,0.028428398072719574,0.22045570611953735,0.10725075751543045,0.02929985150694847,0.29793864488601685,0.019436458125710487,0.1582464873790741,0.10725075751543045,0.018177181482315063,0.007354419212788343,0.007489277981221676,0.010971895419061184,0.030164239928126335,0.1484372764825821,0.028428398072719574,0.14202095568180084,0.10725075751543045,0.02929985150694847,0.1553843915462494,0.019436458125710487,0.14790616929531097,0.10725075751543045,0.12269426137208939,0.1119217649102211
3,736,162523,-119.33207007776946,1.178087349258252,0.6121114295587611,1.0229985733975226,0.40408078303088,0.03526615627133508,0.22128386840177258,0.014637934249658313,21.78026974995931,67,0.1,0.5612152218818665,0.8669354364510966,0.30617401003837585,0.6866512722974538,1.6796875,0.5495339632034302,0.1303859760076059,0.033162012696266174,0.017892155796289444,0.01532130315899849,0.01679408736526966,0.049803148955106735,0.3383858799934387,0.06383562088012695,0.31522026658058167,0.13432836532592773,0.04850047081708908,0.47164207696914673,0.06429602950811386,0.4497763216495514,0.16417910158634186,0.033162012696266174,0.009244315326213837,0.01193190086632967,0.016230329871177673,0.049803148955106735,0.1317014992237091,0.06383562088012695,0.13724598288536072,0.13432836532592773,0.04850047081708908,0.17455223202705383,0.06429602950811386,0.1905425786972046,0.16417910158634186,0.09663021564483643,0.16550984978675842
3,737,162586,-113.40639260970056,1.2380704587650677,0.6165951706823849,1.041687298566103,0.3552068398585395,0.035119135977482945,0.22229230896531596,0.014524453599593522,24.013144743442535,63,0.1,0.5611504912376404,0.8662410584722031,0.30972811579704285,0.673447970585783,1.65234375,0.5534859895706177,0.15456621239932125,0.01805650256574154,0.018803993239998817,0.015470897778868675,0.01733732968568802,0.04219392314553261,0.3596875071525574,0.06736937165260315,0.3040541708469391,0.1746031790971756,0.04541686549782753,0.4766022562980652,0.060175616294145584,0.42531153559684753,0.2063492089509964,0.01805650256574154,0.006714059505611658,0.011972337029874325,0.018842129036784172,0.04219392314553261,0.16558367013931274,0.06736937165260315,0.14295311272144318,0.1746031790971756,0.04541686549782753,0.1322474330663681,0.060175616294145584,0.13919301331043243,0.2063492089509964,0.09993252158164978,0.19958312809467316
3,738,162692,-124.81655915174633,0.8712138832318332,0.49032245955939563,0.7647832225885172,0.3575212116933094,0.03509631824833671,0.22161673352004974,0.014478880620495542,24.783974546194077,106,0.1,0.5610706806182861,0.8666048881200354,0.3086286187171936,0.6659399151707813,1.61796875,0.5620690584182739,0.14985534841576262,0.028997164219617844,0.02065027691423893,0.013461602851748466,0.014062074013054371,0.022088179364800453,0.20652630925178528,0.054529521614313126,0.3253575563430786,0.08490566164255142,0.04023682326078415,0.33270564675331116,0.04883955419063568,0.2550044655799866,0.08490566164255142,0.028997164219617844,0.008905723690986633,0.01419267151504755,0.018280500546097755,0.022088179364800453,0.11436861008405685,0.054529521614313126,0.13978026807308197,0.08490566164255142,0.04023682326078415,0.17938724160194397,0.04883955419063568,0.1467222422361374,0.08490566164255142,0.0589929074048996,0.11788114160299301
3,739,162847,-125.21427424577996,0.788318595290184,0.4708607321545001,0.6829853677220883,0.33302513812818835,0.03506869490984387,0.22125477784731257,0.01456685828411673,25.78535659790039,155,0.1,0.5609381198883057,0.8664729803190456,0.3097217082977295,0.6690017547778953,1.609375,0.5515927672386169,0.16558309649734165,0.01648043654859066,0.01763443648815155,0.01163276843726635,0.009275175631046295,0.02071649767458439,0.22705157101154327,0.04195023328065872,0.27176570892333984,0.08387096971273422,0.031879302114248276,0.3865256905555725,0.022115271538496017,0.0690469741821289,0.10967741906642914,0.01648043654859066,0.006911599077284336,0.008757912553846836,0.010411674156785011,0.02071649767458439,0.11284882575273514,0.04195023328065872,0.17014794051647186,0.08387096971273422,0.031879302114248276,0.1471676081418991,0.022115271538496017,0.11282699555158615,0.10967741906642914,0.05890998989343643,0.154704749584198
3,740,164447,-39.657792755402625,0.5689078096469359,0.4311274949274957,0.48263935489201687,0.3210984196071513,0.03507361484972655,0.221687484331101,0.014549879001676098,24.232867106497288,1600,0.1,0.5607211589813232,0.8662772610127552,0.3057909905910492,0.6869800646065989,1.70703125,0.5575202703475952,0.14814497672579155,0.013364851474761963,0.011192952282726765,0.008174192160367966,0.007707907352596521,0.021079696714878082,0.163438618183136,0.02793666161596775,0.21993643045425415,0.08312500268220901,0.018942248076200485,0.17163923382759094,0.017197567969560623,0.13963016867637634,0.08375000208616257,0.013364851474761963,0.007460813503712416,0.007180775981396437,0.009238846600055695,0.021079696714878082,0.12154941260814667,0.02793666161596775,0.15440554916858673,0.08312500268220901,0.018942248076200485,0.10561894625425339,0.017197567969560623,0.14641837775707245,0.08375000208616257,0.12019386887550354,0.10066690295934677
3,741,164514,-113.24146017804742,1.2453434462867565,0.6798442713360289,1.0587329480852654,0.4156521916834276,0.034965760376873045,0.22157800504444544,0.014521039609806002,22.94666636387507,67,0.1,0.5583897233009338,0.864124792257202,0.30714336037635803,0.6882832044616044,1.68671875,0.5507103800773621,0.1356063415824203,0.020964642986655235,0.024661030620336533,0.014928008429706097,0.018193120136857033,0.04031866416335106,0.3535577654838562,0.06919549405574799,0.38598930835723877,0.23880596458911896,0.04721672832965851,0.5829644203186035,0.06110243871808052,0.33666741847991943,0.16417910158634186,0.020964642986655235,0.007712522521615028,0.010891981422901154,0.018897464498877525,0.04031866416335106,0.15801012516021729,0.06919549405574799,0.18309232592582703,0.23880596458911896,0.04721672832965851,0.15513305366039276,0.06110243871808052,0.1939675658941269,0.16417910158634186,0.16811086237430573,0.1473882794380188
3,742,164581,-115.60448668897152,1.3370174169540405,0.6875986181088348,1.1493106617300368,0.418992679732949,0.03496907566183731,0.22144365289315257,0.014409589567845485,22.29171456893285,67,0.1,0.5583315491676331,0.8635224626814465,0.3092569410800934,0.668374269380839,1.6265625,0.5560070276260376,0.18492831700243903,0.025535624474287033,0.02383267506957054,0.01425453182309866,0.016988128423690796,0.0412946492433548,0.38704386353492737,0.07455705106258392,0.4316278398036957,0.20895522832870483,0.045213814824819565,0.5694627165794373,0.06411094963550568,0.42180368304252625,0.19402985274791718,0.025535624474287033,0.00878827553242445,0.010531170293688774,0.017570728436112404,0.0412946492433548,0.17784970998764038,0.07455705106258392,0.21712151169776917,0.20895522832870483,0.045213814824819565,0.15366600453853607,0.06411094963550568,0.14006534218788147,0.19402985274791718,0.14444027841091156,0.12831808626651764
