seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr,nom_err_hull_angle,nom_err_hull_angvel,nom_err_vel_x,nom_err_vel_y,nom_err_hip1_angle,nom_err_hip1_speed,nom_err_knee1_angle,nom_err_knee1_speed,nom_err_hip2_angle,nom_err_hip2_speed,nom_err_knee2_angle,nom_err_knee2_speed,res_err_hull_angle,res_err_hull_angvel,res_err_vel_x,res_err_vel_y,res_err_hip1_angle,res_err_hip1_speed,res_err_knee1_angle,res_err_knee1_speed,res_err_hip2_angle,res_err_hip2_speed,res_err_knee2_angle,res_err_knee2_speed
2,893,246904,-87.9049024451524,0.8648709931543895,0.39306150558365494,0.8326735511547377,0.35774942327822956,0.022126616345509824,0.006457833832862142,2.9893639195371757,119,0.1,0.3241073191165924,0.7377314293038301,0.2386719137430191,1.0,9.9033203125,0.5339030623435974,0.5007210285921643,0.021775977686047554,0.014745669439435005,0.010788503102958202,0.015589379705488682,0.04503896087408066,0.28059589862823486,0.06356797367334366,0.4347742199897766,0.04140830412507057,0.26565104722976685,0.06024707481265068,0.23981542885303497,0.021775977686047554,0.008186482824385166,0.007476231083273888,0.015423181466758251,0.04503896087408066,0.1433636099100113,0.06356797367334366,0.19395890831947327,0.04140830412507057,0.12648922204971313,0.06024707481265068,0.11292112618684769
2,894,246972,-96.0127257714048,0.9325687079964315,0.42887309960582676,0.8824878097511828,0.38197832543622046,0.022029883565798526,0.006354548269061611,1.922924815118313,68,0.1,0.3241235613822937,0.7377757340174987,0.24475312232971191,1.0,9.9052734375,0.5296013355255127,0.5104895115366179,0.022778382524847984,0.013355424627661705,0.014779448509216309,0.02175689861178398,0.056883372366428375,0.32767224311828613,0.08158108592033386,0.4491213262081146,0.051662009209394455,0.3185509741306305,0.09330224990844727,0.2928561866283417,0.022778382524847984,0.007946455851197243,0.012151889503002167,0.02269824966788292,0.056883372366428375,0.15832459926605225,0.08158108592033386,0.22148911654949188,0.051662009209394455,0.12048707157373428,0.09330224990844727,0.09695024788379669
2,895,247043,-96.71554201468825,0.9600524486790241,0.5271345488202404,0.9161192458385313,0.48400369527894005,0.02205497434795583,0.006298299755609336,2.8315573239965097,71,0.1,0.32413947582244873,0.7373251039952163,0.24472154676914215,1.0,9.8833984375,0.5129107236862183,0.5149634824079001,0.023121723905205727,0.015238236635923386,0.013971250504255295,0.019901283085346222,0.053799696266651154,0.2725994884967804,0.08583822846412659,0.5482202172279358,0.04766179248690605,0.28948327898979187,0.08733752369880676,0.26689571142196655,0.023121723905205727,0.010453003458678722,0.010439841076731682,0.020222041755914688,0.053799696266651154,0.18175837397575378,0.08583822846412659,0.31397274136543274,0.04766179248690605,0.12993396818637848,0.08733752369880676,0.10940629243850708
2,896,247126,-99.9200353641063,0.8723011632640678,0.3777965063969773,0.8344301866165486,0.3319781135812581,0.022087571901013504,0.006264975254370836,2.3327430631034076,83,0.1,0.32418540120124817,0.7371015318934782,0.23271748423576355,1.0,9.913671875,0.5013664960861206,0.5027746562760085,0.030472738668322563,0.01714920438826084,0.013174162246286869,0.018705008551478386,0.047489382326602936,0.22869877517223358,0.0635756254196167,0.3525312840938568,0.04554416984319687,0.3495093286037445,0.08346424996852875,0.3525891900062561,0.030472738668322563,0.009290974587202072,0.011721084825694561,0.019836310297250748,0.047489382326602936,0.11524134129285812,0.0635756254196167,0.1713840514421463,0.04554416984319687,0.1347932517528534,0.08346424996852875,0.10977739095687866
2,897,247190,-99.49144417326897,0.9939876548014581,0.48811060935258865,0.955110781127587,0.4404941308312118,0.022008776634043672,0.006377227294398713,1.4124565587068598,64,0.1,0.3241880238056183,0.735896896809494,0.2344597727060318,1.0,9.8822265625,0.5198462605476379,0.5080562783738298,0.023336589336395264,0.0164645928889513,0.014150467701256275,0.0226618442684412,0.052930086851119995,0.2900483012199402,0.08404430001974106,0.4577249586582184,0.04988160356879234,0.3428552746772766,0.093784861266613,0.34884899854660034,0.023336589336395264,0.008124292828142643,0.011078504845499992,0.022755062207579613,0.052930086851119995,0.13231804966926575,0.08404430001974106,0.2915002703666687,0.04988160356879234,0.131074920296669,0.093784861266613,0.13487815856933594
2,898,247261,-97.93819544557482,0.9751859870804868,0.4889770435615325,0.9345167163811939,0.4385238210080375,0.02207189491877593,0.006257188586431309,1.4190585301390717,71,0.1,0.32421815395355225,0.7374175542500353,0.24311409890651703,1.0,9.8962890625,0.5120627880096436,0.5107114584620945,0.025106817483901978,0.017272645607590675,0.013424820266664028,0.019733479246497154,0.05554087460041046,0.3056409955024719,0.08655878156423569,0.45888906717300415,0.047585275024175644,0.3216342329978943,0.09278114140033722,0.31625106930732727,0.025106817483901978,0.010028358548879623,0.01078924722969532,0.02017185464501381,0.05554087460041046,0.1513819694519043,0.08655878156423569,0.24882490932941437,0.047585275024175644,0.15802422165870667,0.09278114140033722,0.09980645030736923
2,899,247356,-94.68315981794149,0.7966256767511368,0.39655246373854186,0.7600998345566423,0.3560317274379103,0.021964326202483373,0.006385931577243953,1.3877072186519703,95,0.1,0.3242509961128235,0.7362818778117086,0.23202253878116608,1.0,9.9068359375,0.5099372267723083,0.5170001649932643,0.024708406999707222,0.016543112695217133,0.011654121801257133,0.017627233639359474,0.048632703721523285,0.2742826044559479,0.06565584987401962,0.3442765176296234,0.042962007224559784,0.28616487979888916,0.07144919037818909,0.2408241629600525,0.024708406999707222,0.008773081004619598,0.008911781013011932,0.015609611757099628,0.048632703721523285,0.14167320728302002,0.06565584987401962,0.19723257422447205,0.042962007224559784,0.13670048117637634,0.07144919037818909,0.09548813849687576
2,900,248071,-167.93878597556613,0.7135454678992657,0.4797405828702283,0.6827821918626452,0.46395020843906837,0.022005773335888087,0.0062757897354164946,1.6481139965302927,715,0.1,0.32426315546035767,0.7366802350334499,0.24199333786964417,1.0,9.8962890625,0.5268903970718384,0.5052972237557163,0.010701345279812813,0.012848122976720333,0.010956145823001862,0.014654041267931461,0.010016423650085926,0.07748755812644958,0.06950582563877106,0.32251209020614624,0.03769093379378319,0.26929140090942383,0.03725039213895798,0.2921913266181946,0.010701345279812813,0.010929763317108154,0.010507981292903423,0.015553086064755917,0.010016423650085926,0.15394383668899536,0.06950582563877106,0.2369796186685562,0.03769093379378319,0.19229920208454132,0.03725039213895798,0.17650768160820007
2,901,248119,-105.67775951139629,0.80156219471246,0.4536341329415639,0.7576621309077988,0.4002183573320508,0.022095037696900383,0.006313136874114705,3.6496583826839926,48,0.1,0.3246658146381378,0.7361985975620793,0.24340975284576416,1.0,9.9234375,0.5125651359558105,0.508069353499584,0.027377070859074593,0.014523021876811981,0.0116938017308712,0.022579988464713097,0.05984985828399658,0.2611677050590515,0.08105331659317017,0.3179808557033539,0.052259135991334915,0.25278836488723755,0.10386357456445694,0.2931769788265228,0.027377070859074593,0.010810591280460358,0.010402603074908257,0.024205535650253296,0.05984985828399658,0.14142130315303802,0.08105331659317017,0.2216842919588089,0.052259135991334915,0.12622056901454926,0.10386357456445694,0.1439453512430191
2,902,248201,-97.85148852039129,0.900878365628603,0.4836431281959138,0.8582496224879855,0.43966088334961634,0.02210777228653923,0.006374935444657786,1.4609973730985075,82,0.1,0.3246804177761078,0.7352869287855976,0.23452013731002808,1.0,9.9037109375,0.5122019648551941,0.49732229554083857,0.02594929188489914,0.014427246525883675,0.012676617130637169,0.02096014842391014,0.053872812539339066,0.3108544945716858,0.07908114790916443,0.3840535283088684,0.048033569008111954,0.2953197658061981,0.08955203741788864,0.3040206730365753,0.02594929188489914,0.00760766863822937,0.010153844021260738,0.021360162645578384,0.053872812539339066,0.14564591646194458,0.07908114790916443,0.24442113935947418,0.048033569008111954,0.15575186908245087,0.08955203741788864,0.13963867723941803
2,903,249801,-33.49875202169642,0.18675484246210544,0.2579582548048347,0.19348895560600796,0.25340157600236124,0.02209759368912016,0.006308550576528513,1.8256565001001581,1600,0.1,0.3247183859348297,0.7362615576100423,0.2305564433336258,1.0,9.9,0.5155240297317505,0.5083172890871661,0.0018395271617919207,0.0028358472045511007,0.004592765122652054,0.0036009519826620817,0.005013593472540379,0.0438268817961216,0.009194535203278065,0.0563175342977047,0.007116453722119331,0.06631523370742798,0.013661491684615612,0.09310221672058105,0.0018395271617919207,0.004782872274518013,0.005583439487963915,0.005920664872974157,0.005013593472540379,0.04050504043698311,0.009194535203278065,0.08675916492938995,0.007116453722119331,0.127048060297966,0.013661491684615612,0.1538933515548706
2,904,249858,-106.0615619062446,0.8593058690690157,0.4442199515668969,0.8185257962006226,0.39536640531661216,0.022000268938449714,0.006394480382928099,1.8054781527072192,57,0.1,0.3242616057395935,0.7339732431509556,0.23443251848220825,1.0,9.902734375,0.524453341960907,0.5069514228040384,0.04097115248441696,0.01491253636777401,0.01286805048584938,0.01683589071035385,0.05499259755015373,0.22878560423851013,0.06827661395072937,0.23019476234912872,0.045941468328237534,0.32151058316230774,0.08648872375488281,0.4106575846672058,0.04097115248441696,0.009530398063361645,0.011020593345165253,0.018515456467866898,0.05499259755015373,0.15730269253253937,0.06827661395072937,0.18673041462898254,0.045941468328237534,0.118209607899189,0.08648872375488281,0.1673002690076828
2,905,249902,-108.94323868583888,0.8186787746169351,0.5012404251505028,0.769264964598485,0.44501912797039206,0.02203800714399177,0.0063022360632665544,2.4013883778825402,44,0.1,0.3242778182029724,0.7340378186863954,0.2420913577079773,1.0,9.91171875,0.5076382160186768,0.5234641658788657,0.030807048082351685,0.01469790656119585,0.011633985675871372,0.025492452085018158,0.06413742899894714,0.22185903787612915,0.0842781513929367,0.2477494180202484,0.050685469061136246,0.27328363060951233,0.10441940277814865,0.3635278046131134,0.030807048082351685,0.01084719318896532,0.009046170860528946,0.029884131625294685,0.06413742899894714,0.13519230484962463,0.0842781513929367,0.23864644765853882,0.050685469061136246,0.1535043865442276,0.10441940277814865,0.15702730417251587
2,906,249957,-101.36948137171566,1.0823396452448584,0.5189235037023371,1.0418721704320475,0.465561976080591,0.021973711547831103,0.006257384696156627,1.6536688211560249,55,0.1,0.32429906725883484,0.7338631313477383,0.23584246635437012,1.0,9.9173828125,0.515993058681488,0.5196857037522693,0.026987552642822266,0.015398713760077953,0.01603671722114086,0.02218518778681755,0.059119533747434616,0.32864007353782654,0.10196027904748917,0.42620018124580383,0.05242329463362694,0.3747659921646118,0.10089252144098282,0.46635881066322327,0.026987552642822266,0.008456992916762829,0.012729781679809093,0.022262906655669212,0.059119533747434616,0.1373426467180252,0.10196027904748917,0.2709867060184479,0.05242329463362694,0.1341009885072708,0.10089252144098282,0.15687157213687897
2,907,250119,-79.64345599804074,0.9710758006269181,0.4242083006710918,0.9334034733934167,0.38732721725547753,0.021971950852732007,0.006325869260834851,1.5682666900800541,162,0.1,0.3243301510810852,0.7336261969365058,0.23768995702266693,1.0,9.9216796875,0.5217263698577881,0.4933190754502866,0.015787256881594658,0.015443578362464905,0.010828930884599686,0.018485549837350845,0.04909379035234451,0.367460161447525,0.08436568826436996,0.44964081048965454,0.042837996035814285,0.3764858543872833,0.054287057369947433,0.26006653904914856,0.015787256881594658,0.0070826285518705845,0.0074516101740300655,0.015560314990580082,0.04909379035234451,0.13823777437210083,0.08436568826436996,0.208822563290596,0.042837996035814285,0.13774976134300232,0.054287057369947433,0.12094751000404358
2,908,250246,-91.82165516028181,1.0324638097539662,0.45851955128701655,0.9948110803081764,0.4213450849056244,0.021962217466110705,0.006336281999245957,2.1188419547552866,127,0.1,0.32437098026275635,0.733053245454142,0.23320965468883514,1.0,9.909375,0.5148178935050964,0.5089362848015374,0.01825687848031521,0.015280202031135559,0.011927871033549309,0.018943311646580696,0.04596575349569321,0.37620848417282104,0.08331446349620819,0.5307880640029907,0.0405375100672245,0.3573214113712311,0.06255567818880081,0.28550300002098083,0.01825687848031521,0.008351229131221771,0.00950504932552576,0.01701338216662407,0.04596575349569321,0.1406032294034958,0.08331446349620819,0.24451985955238342,0.0405375100672245,0.14895126223564148,0.06255567818880081,0.13206163048744202
2,909,250308,-102.90811790432781,0.8856635371283177,0.46791497545857585,0.8383352710234542,0.41345985834636995,0.02202910233075476,0.0063534854969892465,1.8398394682755073,62,0.1,0.3244202136993408,0.7338661500961046,0.23103708028793335,1.0,9.891015625,0.4961203336715698,0.5106440969122108,0.024237118661403656,0.016828862950205803,0.012498540803790092,0.022353528067469597,0.057898178696632385,0.2543863356113434,0.08832826465368271,0.35520103573799133,0.04810277745127678,0.29600581526756287,0.09985081106424332,0.35250282287597656,0.024237118661403656,0.010651643387973309,0.011457120068371296,0.022858958691358566,0.057898178696632385,0.14367981255054474,0.08832826465368271,0.22067008912563324,0.04810277745127678,0.1666397899389267,0.09985081106424332,0.11570790410041809
2,910,250371,-103.21250316314399,0.963025702607064,0.43761777759544435,0.9268805619388346,0.3864259080044807,0.022030931130669316,0.006363730125192137,1.0304148968309164,63,0.1,0.3244422376155853,0.7342558111358689,0.2326708436012268,1.0,9.901953125,0.49743977189064026,0.5060817955413034,0.03055494837462902,0.016963886097073555,0.013495986349880695,0.020113933831453323,0.051908787339925766,0.2879043519496918,0.07437742501497269,0.346141517162323,0.0473577156662941,0.3976217210292816,0.0897449254989624,0.42818328738212585,0.03055494837462902,0.00851956196129322,0.01159127801656723,0.021409887820482254,0.051908787339925766,0.11802813410758972,0.07437742501497269,0.1974572241306305,0.0473577156662941,0.16035360097885132,0.0897449254989624,0.13381122052669525
2,911,250489,-86.72137302067131,0.9484528820267168,0.4188813672290515,0.9148665970601773,0.38065275669855586,0.022019050526289854,0.00649730169160981,1.6931793723255395,118,0.1,0.3244578242301941,0.7334053617435486,0.23259370028972626,1.0,9.8998046875,0.5415032505989075,0.5006706201071074,0.018800677731633186,0.015310884453356266,0.012181427329778671,0.01802678406238556,0.04939195141196251,0.3643295466899872,0.07762522250413895,0.49017462134361267,0.042586009949445724,0.33511582016944885,0.0621550977230072,0.23823340237140656,0.018800677731633186,0.0068121785297989845,0.008506160229444504,0.01580134779214859,0.04939195141196251,0.1345813274383545,0.07762522250413895,0.22847174108028412,0.042586009949445724,0.12437136471271515,0.0621550977230072,0.10662409663200378
2,912,250545,-103.6205956786871,1.0114382465503045,0.4381276707031897,0.9673024837725929,0.3836802143071379,0.02203367054843342,0.006438062701837097,2.311928033083677,56,0.1,0.32448431849479675,0.7335552354166113,0.23793186247348785,1.0,9.92265625,0.5282943844795227,0.5170313539089052,0.03839757293462753,0.01769031584262848,0.015561429783701897,0.021207166835665703,0.056238479912281036,0.3633734881877899,0.07807328552007675,0.43370622396469116,0.04638567194342613,0.32812100648880005,0.09332618862390518,0.3586549758911133,0.03839757293462753,0.010981485247612,0.012598259374499321,0.020909925922751427,0.056238479912281036,0.15881338715553284,0.07807328552007675,0.20449192821979523,0.04638567194342613,0.11902886629104614,0.09332618862390518,0.13481801748275757
2,913,250609,-101.62512928433716,0.885056868661195,0.459746869513765,0.8403957898844965,0.4107712225522846,0.021988995957753957,0.006340463433018553,1.7750390542050203,64,0.1,0.3244975209236145,0.733700741312499,0.23801422119140625,1.0,9.92265625,0.5366839170455933,0.5285816181384775,0.035558104515075684,0.01632019132375717,0.014502694830298424,0.020737411454319954,0.05376583710312843,0.25058549642562866,0.07785669714212418,0.39630013704299927,0.042932990938425064,0.2880839705467224,0.09183023869991302,0.34364718198776245,0.035558104515075684,0.009534702636301517,0.01112811453640461,0.02099638432264328,0.05376583710312843,0.14006561040878296,0.07785669714212418,0.22834105789661407,0.042932990938425064,0.11959871649742126,0.09183023869991302,0.16792991757392883
