seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr,nom_err_hull_angle,nom_err_hull_angvel,nom_err_vel_x,nom_err_vel_y,nom_err_hip1_angle,nom_err_hip1_speed,nom_err_knee1_angle,nom_err_knee1_speed,nom_err_hip2_angle,nom_err_hip2_speed,nom_err_knee2_angle,nom_err_knee2_speed,res_err_hull_angle,res_err_hull_angvel,res_err_vel_x,res_err_vel_y,res_err_hip1_angle,res_err_hip1_speed,res_err_knee1_angle,res_err_knee1_speed,res_err_hip2_angle,res_err_hip2_speed,res_err_knee2_angle,res_err_knee2_speed
1,1909,473711,-101.98017842788249,1.367527828109069,0.438908148251596,1.3263747918068385,0.3839020003549388,0.021043328237493296,0.007065959411899786,3.0316033059731127,61,0.1,0.3305603563785553,0.6163127434285911,0.20561614632606506,1.0,9.898046875,0.5370869040489197,0.31936509000833974,0.0160837285220623,0.021322235465049744,0.02043878100812435,0.026359573006629944,0.05493845418095589,0.6017633080482483,0.09737128019332886,0.5866179466247559,0.045735906809568405,0.3847218453884125,0.08339299261569977,0.673710286617279,0.0160837285220623,0.005284192506223917,0.01426868885755539,0.022787772119045258,0.05493845418095589,0.1312648206949234,0.09737128019332886,0.20458686351776123,0.045735906809568405,0.11207510530948639,0.08339299261569977,0.15746985375881195
1,1910,473769,-101.34857638878748,1.2448388530776417,0.4304167940441904,1.2137060409476017,0.3786316206999894,0.021085685399939887,0.0070127386185718146,1.5195750503987073,58,0.1,0.33056721091270447,0.616429704608144,0.20252631604671478,1.0,9.90625,0.5413010120391846,0.3028799734334292,0.018883442506194115,0.02490597404539585,0.022152312099933624,0.025243422016501427,0.04781930521130562,0.5439150333404541,0.08557836711406708,0.41567859053611755,0.044687166810035706,0.4566921293735504,0.07885533571243286,0.6352990865707397,0.018883442506194115,0.0077622863464057446,0.01482862327247858,0.021600425243377686,0.04781930521130562,0.14492018520832062,0.08557836711406708,0.18014509975910187,0.044687166810035706,0.12537014484405518,0.07885533571243286,0.16863825917243958
1,1911,473834,-100.9071505588945,1.411979023882976,0.3971101916753329,1.3878264733231984,0.3442976780808889,0.021107980294404804,0.0072047668368983514,2.995412051677704,65,0.1,0.33057311177253723,0.6166726785543802,0.20607267320156097,1.0,9.8927734375,0.5568203926086426,0.317907299236758,0.017630115151405334,0.026694422587752342,0.024971386417746544,0.024356374517083168,0.05101301893591881,0.6025170683860779,0.08811070024967194,0.4888159930706024,0.047340624034404755,0.5384288430213928,0.07863359898328781,0.6849031448364258,0.017630115151405334,0.00654958188533783,0.016483135521411896,0.022399643436074257,0.05101301893591881,0.14180442690849304,0.08811070024967194,0.17781957983970642,0.047340624034404755,0.13264481723308563,0.07863359898328781,0.1064610481262207
1,1912,473895,-101.95604792842641,1.2917830565425217,0.4022360150931311,1.2573459783538443,0.349897599611126,0.02113123049033252,0.007111803450445468,2.4239795928200087,61,0.1,0.33057498931884766,0.6161685454201054,0.2041102945804596,1.0,9.9109375,0.536518394947052,0.3135229859734686,0.016994914039969444,0.02581208199262619,0.02149791084229946,0.026124106720089912,0.05042086914181709,0.618907630443573,0.08907550573348999,0.519440770149231,0.04738442599773407,0.467739462852478,0.06745617091655731,0.4785671532154083,0.016994914039969444,0.006580865941941738,0.015068945474922657,0.02482258901000023,0.05042086914181709,0.14413988590240479,0.08907550573348999,0.21002669632434845,0.04738442599773407,0.10943232476711273,0.06745617091655731,0.10596423596143723
1,1913,473958,-101.74723098590039,1.1838331773640618,0.414942494697041,1.152014553901695,0.36467669608574066,0.021071083008989425,0.00713896549041149,2.890401403916379,63,0.1,0.3305774927139282,0.6161730339049263,0.20434492826461792,1.0,9.91796875,0.5307343602180481,0.31141176914961827,0.017456024885177612,0.024270452558994293,0.02029319293797016,0.025875011458992958,0.04887765645980835,0.559794545173645,0.08371855318546295,0.4605228900909424,0.042292751371860504,0.38642412424087524,0.06851889193058014,0.5107728838920593,0.017456024885177612,0.007127674296498299,0.014833822846412659,0.02277536690235138,0.04887765645980835,0.13790181279182434,0.08371855318546295,0.2002371996641159,0.042292751371860504,0.1097545251250267,0.06851889193058014,0.1412077248096466
1,1914,474013,-101.10513244662434,1.2887913197278977,0.43131133913993835,1.2513985243710604,0.38170263293114576,0.021049802067479785,0.007041937202921611,5.756496815085411,55,0.1,0.33058199286460876,0.6164944101255819,0.20062091946601868,1.0,9.898828125,0.5323357582092285,0.29150690465737294,0.02232968620955944,0.023316528648138046,0.021433411166071892,0.026207583025097847,0.048581380397081375,0.5545786619186401,0.08908800780773163,0.47078579664230347,0.043176740407943726,0.4045178294181824,0.076358363032341,0.6362554430961609,0.02232968620955944,0.00849984772503376,0.015568754635751247,0.021850232034921646,0.048581380397081375,0.14249339699745178,0.08908800780773163,0.2181372195482254,0.043176740407943726,0.1285267323255539,0.076358363032341,0.1437683403491974
1,1915,474073,-102.20300380629487,1.0356440330545107,0.39686686048905057,1.0034942787140608,0.34908844058712324,0.021112217974503383,0.0070388598426188295,3.290137061662972,60,0.1,0.3305879831314087,0.6160797834975986,0.21184001863002777,1.0,9.9244140625,0.5337142944335938,0.3044956057079639,0.015927648171782494,0.018212292343378067,0.015618284232914448,0.02428227663040161,0.044156502932310104,0.4418894350528717,0.07958712428808212,0.35463330149650574,0.03962370380759239,0.30880773067474365,0.06696067005395889,0.4854435622692108,0.015927648171782494,0.007119388785213232,0.01106199249625206,0.022300060838460922,0.044156502932310104,0.13382163643836975,0.07958712428808212,0.19761595129966736,0.03962370380759239,0.11381218582391739,0.06696067005395889,0.11670192331075668
1,1916,474148,-99.68803236726671,0.9074141415456931,0.30833889325459796,0.8801334569354852,0.2639222608009974,0.021056185876985843,0.0069638794934832925,4.352255808349167,75,0.1,0.33059030771255493,0.6158892976149297,0.2048269808292389,1.0,9.89453125,0.5389103293418884,0.3121051407695455,0.019827358424663544,0.011692900210618973,0.01431481633335352,0.02088881842792034,0.04315159469842911,0.304593950510025,0.07457596063613892,0.2800426781177521,0.03466695174574852,0.2051214873790741,0.06287530809640884,0.5533689856529236,0.019827358424663544,0.0081765316426754,0.010230738669633865,0.01824040338397026,0.04315159469842911,0.11061098426580429,0.07457596063613892,0.11401815712451935,0.03466695174574852,0.10913022607564926,0.06287530809640884,0.09689823538064957
1,1917,474226,-98.5187318874523,0.9117058356985067,0.32788877972425556,0.8793401002692871,0.2826851049485879,0.02105453149154058,0.0069724427208759,1.2493609531117338,78,0.1,0.3305797278881073,0.6161564956924055,0.20589610934257507,1.0,9.8888671875,0.5267590284347534,0.32235084346146575,0.018201570957899094,0.015189354307949543,0.01775258593261242,0.022113362327218056,0.04577770456671715,0.32800671458244324,0.08378782123327255,0.3490942120552063,0.035635024309158325,0.2282337248325348,0.05763377994298935,0.48697423934936523,0.018201570957899094,0.0069265542551875114,0.013786325231194496,0.022775869816541672,0.04577770456671715,0.11500924825668335,0.08378782123327255,0.14401684701442719,0.035635024309158325,0.10460178554058075,0.05763377994298935,0.07030972093343735
1,1918,474308,-97.26435307227075,1.1552195686210947,0.3618080008138971,1.1239743217280724,0.3147952856450546,0.021104123566166918,0.007060458680758651,4.236318921903148,82,0.1,0.33057186007499695,0.6166015396622808,0.20581769943237305,1.0,9.9109375,0.5289526581764221,0.32065828617047387,0.01837136596441269,0.020097598433494568,0.019133310765028,0.022043922916054726,0.04827861487865448,0.4957137107849121,0.08435942232608795,0.422444611787796,0.03870941326022148,0.36828404664993286,0.06191541627049446,0.5519658327102661,0.01837136596441269,0.008082890883088112,0.013094423338770866,0.02082810550928116,0.04827861487865448,0.12664861977100372,0.08435942232608795,0.15515369176864624,0.03870941326022148,0.1068626269698143,0.06191541627049446,0.11868707090616226
1,1919,474369,-101.07955012284219,1.279502488794874,0.3884839124855448,1.2423763256825384,0.33258179868342447,0.021062837496850454,0.007215619328121009,2.8218227149297794,61,0.1,0.3305691182613373,0.6163688877424462,0.20973911881446838,1.0,9.8943359375,0.5650533437728882,0.3185210518638058,0.016256265342235565,0.022974181920289993,0.02284517139196396,0.026975303888320923,0.054220959544181824,0.49306541681289673,0.10002955794334412,0.5366420149803162,0.046475041657686234,0.40356624126434326,0.08016517013311386,0.6244633197784424,0.016256265342235565,0.005751413758844137,0.016183795407414436,0.024713249877095222,0.054220959544181824,0.11507154256105423,0.10002955794334412,0.17537692189216614,0.046475041657686234,0.10220237076282501,0.08016517013311386,0.13351453840732574
1,1920,474447,-96.71622877079062,1.0442609218164132,0.41756724298764497,1.0085686151272593,0.3729322886046691,0.021059610785919464,0.007198133648393793,2.650252662865179,78,0.1,0.33056938648223877,0.616688364149105,0.2080603688955307,0.9999803149606299,9.9046875,0.5551049113273621,0.29627626384311956,0.02115081064403057,0.019074173644185066,0.018527012318372726,0.02120780758559704,0.052054889500141144,0.48454657196998596,0.08553202450275421,0.4713284969329834,0.03562546148896217,0.29819434881210327,0.05518649145960808,0.4079456031322479,0.02115081064403057,0.008407735265791416,0.01358747947961092,0.01976160705089569,0.052054889500141144,0.1671784222126007,0.08553202450275421,0.20482143759727478,0.03562546148896217,0.12580908834934235,0.05518649145960808,0.0972595289349556
1,1921,474525,-97.56606606161222,0.8305707771140032,0.33402904896781993,0.8023114154019799,0.2915434156759427,0.021056624848136245,0.0071075840904420125,2.5867273207753896,78,0.1,0.3305763304233551,0.616290209441975,0.20978862047195435,1.0,9.898046875,0.5548661947250366,0.3078645430621613,0.01998765580356121,0.01560633722692728,0.015743909403681755,0.021326659247279167,0.04536544904112816,0.33928972482681274,0.07602424174547195,0.3391544818878174,0.03362664952874184,0.23541289567947388,0.048811156302690506,0.3401690721511841,0.01998765580356121,0.00791199505329132,0.013123518787324429,0.022104378789663315,0.04536544904112816,0.11772005259990692,0.07602424174547195,0.14753006398677826,0.03362664952874184,0.0900794267654419,0.048811156302690506,0.12351759523153305
1,1922,474597,-96.56009019864723,1.1096936874867727,0.3478501923382282,1.0762313736033522,0.2953127102098531,0.021038129748108092,0.007067555852970173,2.808943290689162,72,0.1,0.33056995272636414,0.6158652571202354,0.2110806703567505,1.0,9.8927734375,0.531746506690979,0.31846559153419224,0.017901726067066193,0.018141943961381912,0.02019006945192814,0.024083904922008514,0.051138728857040405,0.40817344188690186,0.08277107030153275,0.3541628122329712,0.03962711617350578,0.28232911229133606,0.07614333927631378,0.6142655611038208,0.017901726067066193,0.007205301895737648,0.015791749581694603,0.02406274899840355,0.051138728857040405,0.13095705211162567,0.08277107030153275,0.11735858023166656,0.03962711617350578,0.09670771658420563,0.07614333927631378,0.1323132961988449
1,1923,474663,-100.77962426980957,1.3264312175187198,0.4382881158680627,1.292636832053011,0.3870963911441239,0.021054036634146397,0.00702325698396385,2.2499208780626456,66,0.1,0.33056458830833435,0.6166080561188576,0.2122148722410202,1.0,9.8822265625,0.5444055199623108,0.2960237746875052,0.017433173954486847,0.02558528631925583,0.02366887405514717,0.025017589330673218,0.05379829555749893,0.5952905416488647,0.09578892588615417,0.5555307269096375,0.049176175147295,0.46008679270744324,0.07422517985105515,0.5371377468109131,0.017433173954486847,0.008286631666123867,0.016429143026471138,0.022411353886127472,0.05379829555749893,0.12373799830675125,0.09578892588615417,0.22285056114196777,0.049176175147295,0.12577056884765625,0.07422517985105515,0.15759646892547607
1,1924,474722,-102.50668558850884,1.0903661579398785,0.39623295402122755,1.053793518598807,0.344714994084532,0.02106133495852303,0.007108182327429028,2.394825645685196,59,0.1,0.3305724263191223,0.616147478588705,0.2144688218832016,1.0,9.8845703125,0.5659458041191101,0.31326343908410087,0.01764536090195179,0.01984446868300438,0.017092810943722725,0.02498696558177471,0.05154188722372055,0.5085946917533875,0.08772065490484238,0.3954070508480072,0.04297611117362976,0.3295026123523712,0.07300817966461182,0.5075510740280151,0.01764536090195179,0.0077954744920134544,0.01235128939151764,0.024097582325339317,0.05154188722372055,0.13490724563598633,0.08772065490484238,0.18940560519695282,0.04297611117362976,0.11592276394367218,0.07300817966461182,0.10344650596380234
1,1925,474806,-99.03570242179558,0.9533414660642544,0.38368583293188185,0.9205003320239484,0.34321542864754084,0.021088125489796827,0.00704282782509714,3.416368230432272,84,0.1,0.3305741846561432,0.6162996705103075,0.21322110295295715,1.0,9.89921875,0.5502793192863464,0.3142282347924835,0.017720608040690422,0.016976460814476013,0.01672530546784401,0.019934937357902527,0.048340968787670135,0.41450101137161255,0.08656124025583267,0.4231034219264984,0.03969631716609001,0.28488925099372864,0.04950631409883499,0.3735651671886444,0.017720608040690422,0.00782797858119011,0.011560553684830666,0.019982799887657166,0.048340968787670135,0.13178008794784546,0.08656124025583267,0.18276123702526093,0.03969631716609001,0.12083707749843597,0.04950631409883499,0.11604363471269608
1,1926,474877,-99.57939141988754,0.8493284199544242,0.355717271986142,0.8189902331837466,0.3059303676053672,0.02098308193699297,0.007007255289425316,1.9834047374448607,71,0.1,0.33057641983032227,0.6161542952639385,0.21360810101032257,1.0,9.905078125,0.5557456612586975,0.28786664023310266,0.018765149638056755,0.013737207278609276,0.01664317399263382,0.022611532360315323,0.05246443301439285,0.36358287930488586,0.08339373022317886,0.366143137216568,0.03668587654829025,0.1490662544965744,0.05714669078588486,0.3843536972999573,0.018765149638056755,0.007299169898033142,0.01384270004928112,0.021876513957977295,0.05246443301439285,0.14871767163276672,0.08339373022317886,0.14754703640937805,0.03668587654829025,0.09083569794893265,0.05714669078588486,0.09169885516166687
1,1927,474948,-99.20236666314304,0.9982758044252094,0.3676089581469415,0.9621477304157656,0.3202965051775247,0.021063109652361276,0.007012882515533898,4.132074669163142,71,0.1,0.33057278394699097,0.6163984733427741,0.20874491333961487,1.0,9.891015625,0.5397049188613892,0.29687409351054184,0.01625390537083149,0.019949598237872124,0.020183604210615158,0.020756244659423828,0.04569811001420021,0.41904836893081665,0.08074335008859634,0.3653746545314789,0.04004663974046707,0.2731567621231079,0.0675528421998024,0.48031434416770935,0.01625390537083149,0.00993334036320448,0.015305247157812119,0.02038164623081684,0.04569811001420021,0.12689006328582764,0.08074335008859634,0.15167725086212158,0.04004663974046707,0.10082630068063736,0.0675528421998024,0.11865095049142838
1,1928,475033,-99.26674156705849,0.8807358547278187,0.32528370281352714,0.8548204107538743,0.2806118522058515,0.02102937905404044,0.0070277309538219175,2.590551301976666,85,0.1,0.3305712342262268,0.6157966937819581,0.20746684074401855,1.0,9.89453125,0.5414637923240662,0.32151201961433956,0.017831899225711823,0.012616961263120174,0.014394701458513737,0.019401121884584427,0.043918877840042114,0.33302056789398193,0.07460768520832062,0.38194531202316284,0.03037644363939762,0.16223736107349396,0.05594839155673981,0.4549148976802826,0.017831899225711823,0.009490343742072582,0.010482403449714184,0.019503161311149597,0.043918877840042114,0.11076518893241882,0.07460768520832062,0.15202172100543976,0.03037644363939762,0.09176503121852875,0.05594839155673981,0.07918964326381683
1,1929,475109,-98.41701368498616,0.9418711488527295,0.3241343967812626,0.9110547629258546,0.2752657446422075,0.02101144345482244,0.007065454071708967,2.4697252211294005,76,0.1,0.3305622935295105,0.6157948281694294,0.20346011221408844,1.0,9.9068359375,0.5370121002197266,0.3150870304560138,0.018318673595786095,0.012297431007027626,0.014836919493973255,0.02142929658293724,0.04446294903755188,0.27636680006980896,0.07446037977933884,0.41563886404037476,0.03652266412973404,0.2172880917787552,0.06374774128198624,0.5473443865776062,0.018318673595786095,0.006452635861933231,0.011435707099735737,0.02122049406170845,0.04446294903755188,0.09400889277458191,0.07446037977933884,0.15907305479049683,0.03652266412973404,0.08496325463056564,0.06374774128198624,0.0912628248333931
1,1930,475193,-97.25498032546602,0.7896408521503743,0.28747691382609664,0.7621428563337153,0.24241893973556303,0.021003801944763513,0.007181929901764399,2.4314775326754896,84,0.1,0.33055341243743896,0.6158096891143573,0.2052026093006134,1.0,9.9068359375,0.5475888252258301,0.3103251932419975,0.015136545524001122,0.012808040715754032,0.014638171531260014,0.020205697044730186,0.043667856603860855,0.2937849462032318,0.0729709267616272,0.3819684386253357,0.03073093667626381,0.18371732532978058,0.05249215289950371,0.34933847188949585,0.015136545524001122,0.0072713857516646385,0.011871089227497578,0.02016117423772812,0.043667856603860855,0.10210518538951874,0.0729709267616272,0.13456720113754272,0.03073093667626381,0.06148497387766838,0.05249215289950371,0.08627811074256897
1,1931,475275,-96.58834735956043,0.8570497480743542,0.3079700216469241,0.8237607014342779,0.2612818136992978,0.021040732541888277,0.0070428199502328365,4.788119867816567,82,0.1,0.3305378556251526,0.6155498879415722,0.2034737765789032,1.0,9.89453125,0.5691189169883728,0.34791837393307673,0.014818348921835423,0.015449832193553448,0.017463581636548042,0.020855063572525978,0.05000883340835571,0.3438861072063446,0.08696968853473663,0.3346196413040161,0.03506555035710335,0.24586287140846252,0.05829931050539017,0.3780306875705719,0.014818348921835423,0.007027513347566128,0.012550980783998966,0.02154361642897129,0.05000883340835571,0.111215740442276,0.08696968853473663,0.1165270209312439,0.03506555035710335,0.08071139454841614,0.05829931050539017,0.12050402909517288
1,1932,475369,-93.96260377019644,1.1714627865622653,0.38708353098085585,1.1374505946531575,0.34409213280107115,0.020962856528409436,0.0071783724343574785,2.6070934481918813,94,0.1,0.3305259346961975,0.6154055915194853,0.21111129224300385,1.0,9.905859375,0.5349538922309875,0.3050223448365453,0.019190484657883644,0.023279938846826553,0.020322464406490326,0.023782504722476006,0.04976290836930275,0.463226854801178,0.08451792597770691,0.5254446268081665,0.04063567891716957,0.4161248803138733,0.05693931132555008,0.477507084608078,0.019190484657883644,0.00748365418985486,0.013894862495362759,0.02239266037940979,0.04976290836930275,0.12451395392417908,0.08451792597770691,0.19216269254684448,0.04063567891716957,0.1041080430150032,0.05693931132555008,0.12267442792654037
1,1933,475444,-97.20728382188827,1.0351289795090755,0.35392336577177047,0.9958731430272262,0.3051734855771065,0.021011102666721102,0.007198710203725756,3.0409380285867624,75,0.1,0.33052858710289,0.6159533413287638,0.21342118084430695,1.0,9.8951171875,0.5642407536506653,0.33104942029255724,0.016404861584305763,0.016388779506087303,0.019353225827217102,0.023853925988078117,0.05229300633072853,0.3948197364807129,0.09201514720916748,0.5273030996322632,0.03676654398441315,0.2735728919506073,0.0655336007475853,0.3861803114414215,0.016404861584305763,0.006887058261781931,0.015512512065470219,0.023505043238401413,0.05229300633072853,0.11943764984607697,0.09201514720916748,0.17243939638137817,0.03676654398441315,0.09129223972558975,0.0655336007475853,0.09981358796358109
1,1934,475544,-98.87137465784326,0.7246421092934906,0.28226200364530085,0.6942828541155904,0.2420394635386765,0.02102582368760996,0.007087245899065527,4.132409302480519,100,0.1,0.33052459359169006,0.6159540977282876,0.2127261757850647,1.0,9.8830078125,0.5710272192955017,0.32258170843876877,0.01228741928935051,0.010408928617835045,0.012243901379406452,0.017059532925486565,0.03930208832025528,0.2552272379398346,0.06819679588079453,0.2720896601676941,0.027613569051027298,0.13171160221099854,0.04643816500902176,0.37028607726097107,0.01228741928935051,0.006911909207701683,0.009446142241358757,0.016937339678406715,0.03930208832025528,0.11286241561174393,0.06819679588079453,0.136464923620224,0.027613569051027298,0.06073657423257828,0.04643816500902176,0.061369724571704865
1,1935,475626,-96.2236024979502,0.8487102104827944,0.34373117049747126,0.8108121063333096,0.2981501628940062,0.021049206563576006,0.006973019311772273,3.9878591367509215,82,0.1,0.33050599694252014,0.6155726560354875,0.2107892781496048,1.0,9.880078125,0.5412744283676147,0.34010759429227105,0.015230914577841759,0.013372479006648064,0.016935670748353004,0.02093854546546936,0.04864910617470741,0.23402640223503113,0.07760216295719147,0.31842130422592163,0.03547153249382973,0.28627845644950867,0.06785717606544495,0.4408433139324188,0.015230914577841759,0.007480279076844454,0.012473453767597675,0.021633805707097054,0.04864910617470741,0.12376213073730469,0.07760216295719147,0.15360300242900848,0.03547153249382973,0.08939550071954727,0.06785717606544495,0.1062479242682457
1,1936,475711,-93.79594996152446,0.9781901649692479,0.3779090279165436,0.9404802021077451,0.3288523061310544,0.02102258885906198,0.007044959024666103,4.406731659919023,85,0.1,0.33050039410591125,0.6162547053094185,0.2061198204755783,1.0,9.8986328125,0.552010715007782,0.31123867730216226,0.01867755874991417,0.017353447154164314,0.017635485157370567,0.02285454049706459,0.05638480558991432,0.343237966299057,0.08852706104516983,0.39133134484291077,0.035801779478788376,0.2828831970691681,0.06404287368059158,0.47386637330055237,0.01867755874991417,0.006967861671000719,0.013826332055032253,0.021755829453468323,0.05638480558991432,0.13171949982643127,0.08852706104516983,0.14650070667266846,0.035801779478788376,0.09206230938434601,0.06404287368059158,0.15597927570343018
1,1937,475785,-98.10503659397364,1.2668407843322367,0.45446074411675735,1.2290537097315128,0.403755364184444,0.020985445878152667,0.007017115460191447,2.2779661454792532,74,0.1,0.3305000960826874,0.615500483888856,0.2128337174654007,1.0,9.881640625,0.5551329851150513,0.3072618560530133,0.016882512718439102,0.021034613251686096,0.019576288759708405,0.02548866719007492,0.054578233510255814,0.42310401797294617,0.10088881105184555,0.44406411051750183,0.046579040586948395,0.4358760714530945,0.0801122710108757,0.7152253985404968,0.016882512718439102,0.0076110572554171085,0.01368293073028326,0.026112617924809456,0.054578233510255814,0.15163928270339966,0.10088881105184555,0.1920475959777832,0.046579040586948395,0.1091606542468071,0.0801122710108757,0.17871864140033722
1,1938,475867,-94.73818821553141,0.8720368501707548,0.32935942227884035,0.8388242020226289,0.283414928833159,0.021053882965575442,0.007162090459391394,2.486481971247122,82,0.1,0.33051151037216187,0.6161796596322301,0.20759828388690948,1.0,9.8787109375,0.5480430126190186,0.3293179310713446,0.015739629045128822,0.015130694024264812,0.017620090395212173,0.022081902250647545,0.05207329988479614,0.33773791790008545,0.08662642538547516,0.38885313272476196,0.03571139648556709,0.21548429131507874,0.061104368418455124,0.3905884027481079,0.015739629045128822,0.00697664450854063,0.014411957934498787,0.021241197362542152,0.05207329988479614,0.11342728137969971,0.08662642538547516,0.1510428786277771,0.03571139648556709,0.08592642098665237,0.061104368418455124,0.09628286957740784
1,1939,475943,-97.81840853299946,0.9575249405675813,0.32789510939466326,0.9256499222675828,0.2728696218446681,0.020963410545637745,0.006918999585032311,4.542092043001737,76,0.1,0.33050337433815,0.6154257361707954,0.2090722620487213,1.0,9.905078125,0.5425043106079102,0.32469988378816594,0.01758480817079544,0.015381657518446445,0.016338737681508064,0.023784959688782692,0.05203988030552864,0.28087201714515686,0.08961838483810425,0.3193725645542145,0.03958263620734215,0.22446870803833008,0.07331731170415878,0.5623137354850769,0.01758480817079544,0.0059769731014966965,0.012963397428393364,0.02277410216629505,0.05203988030552864,0.1281404346227646,0.08961838483810425,0.12671171128749847,0.03958263620734215,0.09269220381975174,0.07331731170415878,0.07776214927434921
1,1940,476030,-95.62570868618786,0.7786193393684667,0.3117692996801316,0.7454590907470248,0.26602562341368063,0.02106372008381703,0.007364700316847765,2.8725061380304395,87,0.1,0.3304941654205322,0.6158757320233992,0.2059345245361328,0.9999803149606299,9.9,0.5519240498542786,0.31624705397657316,0.016176655888557434,0.013273699209094048,0.015295234508812428,0.02018246427178383,0.04706139862537384,0.24609537422657013,0.0763600617647171,0.2774530053138733,0.03733270615339279,0.23144926130771637,0.06400191783905029,0.3957599401473999,0.016176655888557434,0.006557503715157509,0.011364715173840523,0.020331591367721558,0.04706139862537384,0.10308919101953506,0.0763600617647171,0.1239127442240715,0.03733270615339279,0.07687719911336899,0.06400191783905029,0.11471539735794067
1,1941,476120,-94.52848833473399,1.0489446432847116,0.37460554250412514,1.0210080111399293,0.3303474727190203,0.02098893113123707,0.006951722410553089,3.7623254406369395,90,0.1,0.3304824233055115,0.6159780617103967,0.21300362050533295,1.0,9.8919921875,0.5632409453392029,0.3385569311699273,0.019908778369426727,0.019166575744748116,0.018021339550614357,0.0215705968439579,0.04780897498130798,0.4079217314720154,0.08187313377857208,0.49105075001716614,0.033784329891204834,0.25540024042129517,0.056549444794654846,0.4357903003692627,0.019908778369426727,0.00550847826525569,0.013927905820310116,0.021160326898097992,0.04780897498130798,0.1039951965212822,0.08187313377857208,0.1582248955965042,0.033784329891204834,0.10783611238002777,0.056549444794654846,0.15044370293617249
1,1942,476200,-94.77984874788672,0.8797530935611576,0.3453498878516257,0.8459952917648479,0.29617598503828046,0.021030063210270653,0.0070767936274216915,3.890969248721376,80,0.1,0.3304823637008667,0.6152512666549396,0.2158297300338745,1.0,9.9072265625,0.5762326717376709,0.30802535089629507,0.019787738099694252,0.015479695983231068,0.017925532534718513,0.022174784913659096,0.05413961410522461,0.2881486117839813,0.08914119005203247,0.33245235681533813,0.04134626314043999,0.22231002151966095,0.06237370893359184,0.4651377201080322,0.019787738099694252,0.007995872758328915,0.015194895677268505,0.022993678227066994,0.05413961410522461,0.10139492899179459,0.08914119005203247,0.13017098605632782,0.04134626314043999,0.08503314852714539,0.06237370893359184,0.15752600133419037
1,1943,476277,-98.08414882584475,0.7372486908956395,0.2747238770417579,0.7060134722427889,0.22533113717452272,0.021033371113020408,0.006990073611233784,1.010881529535566,77,0.1,0.3304766118526459,0.6156127478711066,0.21456648409366608,1.0,9.8974609375,0.5426781177520752,0.30215927072389975,0.01643296889960766,0.012361633591353893,0.01483750157058239,0.022180333733558655,0.05037437006831169,0.23784196376800537,0.08097915351390839,0.23934894800186157,0.037578731775283813,0.19813868403434753,0.0633108839392662,0.39024820923805237,0.01643296889960766,0.005828574765473604,0.012679523788392544,0.022203752771019936,0.05037437006831169,0.08255583792924881,0.08097915351390839,0.11789755523204803,0.037578731775283813,0.07121295481920242,0.0633108839392662,0.08196322619915009
1,1944,476363,-96.90299227740616,0.7571537261395607,0.2787191236261712,0.7256551189402248,0.23291042481744012,0.021011785308339744,0.007053983820206736,3.1600900812540202,86,0.1,0.3304596245288849,0.6156741576201172,0.21114622056484222,1.0,9.87265625,0.5580804944038391,0.33788718318345856,0.015395172871649265,0.0110881756991148,0.015864534303545952,0.020779753103852272,0.04351865127682686,0.2026796191930771,0.07687564194202423,0.2161441147327423,0.03544975817203522,0.2013174593448639,0.06234584376215935,0.4651559889316559,0.015395172871649265,0.0061942096799612045,0.012810781598091125,0.021637320518493652,0.04351865127682686,0.08487966656684875,0.07687564194202423,0.11854968219995499,0.03544975817203522,0.08341969549655914,0.06234584376215935,0.09267659485340118
1,1945,476450,-94.77448680251837,1.0203539670027535,0.3491035087954724,0.983204776217797,0.3013485069761331,0.021076284856184995,0.006945152055592306,1.9078152091242373,87,0.1,0.33044201135635376,0.6163991336476419,0.20676849782466888,1.0,9.9015625,0.5458471179008484,0.3153470093199429,0.01889374852180481,0.016811762005090714,0.016733985394239426,0.022481029853224754,0.050816964358091354,0.3373979926109314,0.08318154513835907,0.40284377336502075,0.037588875740766525,0.2822245955467224,0.06612440943717957,0.5256453156471252,0.01889374852180481,0.007468954659998417,0.012426426634192467,0.021456144750118256,0.050816964358091354,0.10983679443597794,0.08318154513835907,0.15423159301280975,0.037588875740766525,0.10069070011377335,0.06612440943717957,0.11597870290279388
1,1946,476536,-95.3481720359996,1.0132674159222217,0.3535032934227655,0.9871226011797093,0.307547474713173,0.02099993052756767,0.0070692606462483,4.570453453855589,86,0.1,0.33043670654296875,0.6158235227273781,0.21132247149944305,1.0,9.88046875,0.5397955775260925,0.31118787449674845,0.01940949819982052,0.018178405240178108,0.018289972096681595,0.021960722282528877,0.047546420246362686,0.34146860241889954,0.08379647880792618,0.4169904887676239,0.03620507940649986,0.304120808839798,0.06016145274043083,0.49169084429740906,0.01940949819982052,0.006141663994640112,0.01387285627424717,0.020438192412257195,0.047546420246362686,0.10437924414873123,0.08379647880792618,0.13925966620445251,0.03620507940649986,0.10432232171297073,0.06016145274043083,0.1432807892560959
