episode,total_steps,eval_reward_avg,ep_steps,reward,env_return,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,buffer_uncert_avg,sampled_uncert_avg,fresh_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon
157,3395,nan,18,16.545340046286583,16.545127506308486,1.5072451829910278,1.5072451829910278,1.356520652770996,1.5072451829910278,nan,nan,nan,nan,nan,nan,nan,nan,nan
158,3411,nan,16,13.435879483819008,13.442968455281076,1.1682014465332031,1.1682014465332031,1.051381230354309,1.1682014465332031,nan,nan,nan,nan,nan,nan,nan,nan,nan
159,3424,nan,13,6.53709489107132,6.5401871450731885,1.579338550567627,1.579338550567627,1.421404480934143,1.579338550567627,nan,nan,nan,nan,nan,nan,nan,nan,nan
160,3452,nan,28,19.5483717918396,19.55563775019643,1.3757134675979614,1.3757134675979614,1.2381421327590942,1.3757134675979614,nan,nan,nan,nan,nan,nan,nan,nan,nan
161,3492,nan,40,37.356436498463154,37.3670860526294,1.1269278526306152,1.1269278526306152,1.014235019683838,1.1269278526306152,nan,nan,nan,nan,nan,nan,nan,nan,nan
162,3514,nan,22,15.232763856649399,15.238339486588936,1.2197648286819458,1.2197648286819458,1.0977883338928223,1.2197648286819458,nan,nan,nan,nan,nan,nan,nan,nan,nan
163,3607,nan,93,149.4558271020651,149.44281286324943,1.4342254400253296,1.4342254400253296,1.2908029556274414,1.4342254400253296,nan,nan,nan,nan,nan,nan,nan,nan,nan
164,3624,nan,17,15.340302474796772,15.345137475042726,1.4688934087753296,1.4688934087753296,1.3220040798187256,1.4688934087753296,nan,nan,nan,nan,nan,nan,nan,nan,nan
165,3637,nan,13,10.372756922617555,10.367278152889336,1.4426226615905762,1.4426226615905762,1.2983603477478027,1.4426226615905762,nan,nan,nan,nan,nan,nan,nan,nan,nan
166,3674,nan,37,33.48864221572876,33.50106723474832,1.488267183303833,1.488267183303833,1.3394403457641602,1.488267183303833,nan,nan,nan,nan,nan,nan,nan,nan,nan
167,3707,nan,33,25.84379532933235,25.86369594868468,1.4088085889816284,1.4088085889816284,1.267927646636963,1.4088085889816284,nan,nan,nan,nan,nan,nan,nan,nan,nan
168,3724,nan,17,14.762259192764759,14.770670541485694,1.5478734970092773,1.5478734970092773,1.3930860757827759,1.5478734970092773,nan,nan,nan,nan,nan,nan,nan,nan,nan
169,3743,nan,19,9.993947205133736,10.02356523852821,1.2966628074645996,1.2966628074645996,1.1669965982437134,1.2966628074645996,nan,nan,nan,nan,nan,nan,nan,nan,nan
170,3766,nan,23,10.14460970647633,10.190663823296106,1.5909643173217773,1.5909643173217773,1.4318678379058838,1.5909643173217773,nan,nan,nan,nan,nan,nan,nan,nan,nan
171,3787,nan,21,13.368210777640343,13.376526100752045,1.4628092050552368,1.4628092050552368,1.316528081893921,1.4628092050552368,nan,nan,nan,nan,nan,nan,nan,nan,nan
172,3803,nan,16,9.596209526062012,9.60568778655476,1.457857370376587,1.457857370376587,1.3120715618133545,1.457857370376587,nan,nan,nan,nan,nan,nan,nan,nan,nan
173,3822,nan,19,12.627185672521591,12.639835989816516,1.6009712219238281,1.6009712219238281,1.4408739805221558,1.6009712219238281,nan,nan,nan,nan,nan,nan,nan,nan,nan
174,3840,nan,18,12.843923971056938,12.848186217777092,1.6654468774795532,1.6654468774795532,1.4989022016525269,1.6654468774795532,nan,nan,nan,nan,nan,nan,nan,nan,nan
175,3851,nan,11,7.823972180485725,7.822543560936108,1.598412275314331,1.598412275314331,1.4385710954666138,1.598412275314331,nan,nan,nan,nan,nan,nan,nan,nan,nan
176,3875,nan,24,15.79922503232956,15.804730413531694,1.4125804901123047,1.4125804901123047,1.27132248878479,1.4125804901123047,nan,nan,nan,nan,nan,nan,nan,nan,nan
177,3893,nan,18,11.539362281560898,11.543770534321732,1.3661664724349976,1.3661664724349976,1.229549765586853,1.3661664724349976,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,3910,nan,17,6.393186166882515,6.413872179322928,1.4786823987960815,1.4786823987960815,1.3308141231536865,1.4786823987960815,nan,nan,nan,nan,nan,nan,nan,nan,nan
179,3959,nan,49,38.48967909812927,38.502384120442464,1.289556622505188,1.289556622505188,1.160601019859314,1.289556622505188,nan,nan,nan,nan,nan,nan,nan,nan,nan
180,3985,nan,26,25.659853786230087,25.667394320802046,1.640045404434204,1.640045404434204,1.4760410785675049,1.640045404434204,nan,nan,nan,nan,nan,nan,nan,nan,nan
181,4004,nan,19,16.50962023437023,16.498727710177587,1.5045615434646606,1.5045615434646606,1.3541053533554077,1.5045615434646606,nan,nan,nan,nan,nan,nan,nan,nan,nan
182,4038,nan,34,8.79558340832591,8.856133333070066,1.2768915891647339,1.2768915891647339,1.1492024660110474,1.2768915891647339,nan,nan,nan,nan,nan,nan,nan,nan,nan
183,4050,nan,12,8.451133906841278,8.465910321726756,1.4988068342208862,1.4988068342208862,1.348926067352295,1.4988068342208862,nan,nan,nan,nan,nan,nan,nan,nan,nan
184,4073,nan,23,24.412070125341415,24.427996396954743,1.4766473770141602,1.4766473770141602,1.3289827108383179,1.4766473770141602,nan,nan,nan,nan,nan,nan,nan,nan,nan
185,4082,nan,9,6.314618825912476,6.3131924340865915,1.7464078664779663,1.7464078664779663,1.571766972541809,1.7464078664779663,nan,nan,nan,nan,nan,nan,nan,nan,nan
186,4094,nan,12,9.165230542421341,9.177400934688594,1.5547350645065308,1.5547350645065308,1.3992613554000854,1.5547350645065308,nan,nan,nan,nan,nan,nan,nan,nan,nan
187,4140,nan,46,21.382757246494293,21.389172863459407,1.3615775108337402,1.3615775108337402,1.2254197597503662,1.3615775108337402,nan,nan,nan,nan,nan,nan,nan,nan,nan
188,4174,nan,34,19.454453140497208,19.490525364781515,1.5760492086410522,1.5760492086410522,1.418444275856018,1.5760492086410522,nan,nan,nan,nan,nan,nan,nan,nan,nan
189,4202,nan,28,17.037176102399826,17.033254553591892,1.4386931657791138,1.4386931657791138,1.2948237657546997,1.4386931657791138,nan,nan,nan,nan,nan,nan,nan,nan,nan
190,4225,nan,23,22.341827565804124,22.367285798377065,1.44258713722229,1.44258713722229,1.2983282804489136,1.44258713722229,nan,nan,nan,nan,nan,nan,nan,nan,nan
191,4242,nan,17,16.358723551034927,16.367325729272643,1.4719067811965942,1.4719067811965942,1.3247160911560059,1.4719067811965942,nan,nan,nan,nan,nan,nan,nan,nan,nan
192,4273,nan,31,13.601114680059254,13.612564562079745,1.4524154663085938,1.4524154663085938,1.3071738481521606,1.4524154663085938,nan,nan,nan,nan,nan,nan,nan,nan,nan
193,4288,nan,15,9.634032309055328,9.645403196979725,1.6175137758255005,1.6175137758255005,1.4557623863220215,1.6175137758255005,nan,nan,nan,nan,nan,nan,nan,nan,nan
194,4301,nan,13,9.77693396806717,9.775529665087465,1.1014530658721924,1.1014530658721924,0.99130779504776,1.1014530658721924,nan,nan,nan,nan,nan,nan,nan,nan,nan
195,4317,nan,16,13.403064653277397,13.402217509210736,1.4922271966934204,1.4922271966934204,1.3430044651031494,1.4922271966934204,nan,nan,nan,nan,nan,nan,nan,nan,nan
196,4338,nan,21,14.389608979225159,14.401281472928657,1.2681822776794434,1.2681822776794434,1.1413640975952148,1.2681822776794434,nan,nan,nan,nan,nan,nan,nan,nan,nan
197,4349,nan,11,6.654750734567642,6.649953016220245,1.7449493408203125,1.7449493408203125,1.5704543590545654,1.7449493408203125,nan,nan,nan,nan,nan,nan,nan,nan,nan
198,4388,nan,39,32.451861530542374,32.4667843731405,1.3629262447357178,1.3629262447357178,1.2266334295272827,1.3629262447357178,nan,nan,nan,nan,nan,nan,nan,nan,nan
199,4456,nan,68,50.29444523155689,50.32530513865161,1.4729344844818115,1.4729344844818115,1.3256409168243408,1.4729344844818115,nan,nan,nan,nan,nan,nan,nan,nan,nan
200,4469,21.15566840133909,13,9.725344106554985,9.72330942962909,1.303797960281372,1.303797960281372,1.1734180450439453,1.303797960281372,nan,nan,nan,nan,nan,nan,nan,nan,nan
201,4492,nan,23,14.978245735168457,15.006569790952044,1.3664958477020264,1.3664958477020264,1.2298463582992554,1.3664958477020264,nan,nan,nan,nan,nan,nan,nan,nan,nan
202,4508,nan,16,8.503386102616787,8.528122199352323,1.0610101222991943,1.0610101222991943,0.954909086227417,1.0610101222991943,nan,nan,nan,nan,nan,nan,nan,nan,nan
203,4519,nan,11,7.717940270900726,7.719980009214125,1.4716682434082031,1.4716682434082031,1.3245015144348145,1.4716682434082031,nan,nan,nan,nan,nan,nan,nan,nan,nan
204,4530,nan,11,7.415054172277451,7.414630736044167,1.5219208002090454,1.5219208002090454,1.369728684425354,1.5219208002090454,nan,nan,nan,nan,nan,nan,nan,nan,nan
205,4584,nan,54,50.4774941727519,50.49793218260374,1.4779081344604492,1.4779081344604492,1.3301172256469727,1.4779081344604492,nan,nan,nan,nan,nan,nan,nan,nan,nan
206,4605,nan,21,9.36355037719477,9.385315182961142,1.3223819732666016,1.3223819732666016,1.1901438236236572,1.3223819732666016,nan,nan,nan,nan,nan,nan,nan,nan,nan
207,4649,nan,44,27.669914111495018,27.68094911754334,1.5508551597595215,1.5508551597595215,1.3957693576812744,1.5508551597595215,nan,nan,nan,nan,nan,nan,nan,nan,nan
208,4663,nan,14,10.905994445085526,10.915733461667928,1.427466630935669,1.427466630935669,1.2847200632095337,1.427466630935669,nan,nan,nan,nan,nan,nan,nan,nan,nan
209,4678,nan,15,9.122237086296082,9.11830823717798,1.3185005187988281,1.3185005187988281,1.1866505146026611,1.3185005187988281,nan,nan,nan,nan,nan,nan,nan,nan,nan
210,4707,nan,29,20.68389019370079,20.70963194360364,1.3811275959014893,1.3811275959014893,1.243014931678772,1.3811275959014893,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,4734,nan,27,30.426831007003784,30.421558529039444,1.4382697343826294,1.4382697343826294,1.2944427728652954,1.4382697343826294,nan,nan,nan,nan,nan,nan,nan,nan,nan
212,4767,nan,33,33.386178851127625,33.403235047497134,1.4170318841934204,1.4170318841934204,1.2753286361694336,1.4170318841934204,nan,nan,nan,nan,nan,nan,nan,nan,nan
213,4781,nan,14,9.704691529273987,9.70588146864018,1.304149866104126,1.304149866104126,1.1737349033355713,1.304149866104126,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,4800,nan,19,12.058183670043945,12.072304462261123,1.4699068069458008,1.4699068069458008,1.3229161500930786,1.4699068069458008,nan,nan,nan,nan,nan,nan,nan,nan,nan
215,4810,nan,10,7.327448755502701,7.3306930849090275,1.6662578582763672,1.6662578582763672,1.4996320009231567,1.6662578582763672,nan,nan,nan,nan,nan,nan,nan,nan,nan
216,4822,nan,12,7.652837693691254,7.673461545516589,1.4603757858276367,1.4603757858276367,1.3143380880355835,1.4603757858276367,nan,nan,nan,nan,nan,nan,nan,nan,nan
217,4843,nan,21,16.873047024011612,16.891089924206387,1.3549766540527344,1.3549766540527344,1.219478964805603,1.3549766540527344,nan,nan,nan,nan,nan,nan,nan,nan,nan
218,4859,nan,16,11.29412093758583,11.289567458706866,1.4765191078186035,1.4765191078186035,1.3288671970367432,1.4765191078186035,nan,nan,nan,nan,nan,nan,nan,nan,nan
219,4886,nan,27,10.061334008350968,10.050638440078815,1.50980806350708,1.50980806350708,1.3588271141052246,1.50980806350708,nan,nan,nan,nan,nan,nan,nan,nan,nan
220,4905,nan,19,12.449461877346039,12.454132170031786,1.4892224073410034,1.4892224073410034,1.34030020236969,1.4892224073410034,nan,nan,nan,nan,nan,nan,nan,nan,nan
221,4926,nan,21,19.688020035624504,19.691916239906885,1.4738867282867432,1.4738867282867432,1.3264981508255005,1.4738867282867432,nan,nan,nan,nan,nan,nan,nan,nan,nan
222,4948,nan,22,22.897445112466812,22.897004557146367,1.3851579427719116,1.3851579427719116,1.2466422319412231,1.3851579427719116,nan,nan,nan,nan,nan,nan,nan,nan,nan
223,4980,nan,32,7.306148169795051,7.332968234947471,1.538252353668213,1.538252353668213,1.3844271898269653,1.538252353668213,nan,nan,nan,nan,nan,nan,nan,nan,nan
224,5000,nan,20,10.841037705540657,10.898904359269217,1.5227997303009033,1.5227997303009033,1.370519757270813,1.5227997303009033,nan,nan,nan,nan,nan,nan,nan,nan,nan
225,5017,nan,17,16.497767329216003,16.498051751311625,1.2734546661376953,1.2734546661376953,1.1461092233657837,1.2734546661376953,nan,nan,nan,nan,nan,nan,nan,nan,nan
226,5034,nan,17,16.23485893011093,16.234848930499332,1.5286256074905396,1.5286256074905396,1.3757630586624146,1.5286256074905396,nan,nan,nan,nan,nan,nan,nan,nan,nan
227,5080,nan,46,58.27920588850975,58.30568607654147,1.4761775732040405,1.4761775732040405,1.3285598754882812,1.4761775732040405,nan,nan,nan,nan,nan,nan,nan,nan,nan
228,5093,nan,13,8.775294721126556,8.788346432140978,1.5252424478530884,1.5252424478530884,1.3727182149887085,1.5252424478530884,nan,nan,nan,nan,nan,nan,nan,nan,nan
229,5125,nan,32,23.1384210139513,23.156725793576406,1.4583754539489746,1.4583754539489746,1.3125379085540771,1.4583754539489746,nan,nan,nan,nan,nan,nan,nan,nan,nan
230,5158,nan,33,20.075879517477006,20.081867228235822,1.4102492332458496,1.4102492332458496,1.2692241668701172,1.4102492332458496,nan,nan,nan,nan,nan,nan,nan,nan,nan
231,5212,nan,54,76.83084732294083,76.83934473663624,1.4433873891830444,1.4433873891830444,1.299048662185669,1.4433873891830444,nan,nan,nan,nan,nan,nan,nan,nan,nan
232,5231,nan,19,10.38664023578167,10.394087157519118,1.5169190168380737,1.5169190168380737,1.3652271032333374,1.5169190168380737,nan,nan,nan,nan,nan,nan,nan,nan,nan
233,5249,nan,18,10.237379252910614,10.22340284146728,1.5545543432235718,1.5545543432235718,1.3990988731384277,1.5545543432235718,nan,nan,nan,nan,nan,nan,nan,nan,nan
234,5268,nan,19,11.825539410114288,11.834144351076871,1.481612205505371,1.481612205505371,1.3334510326385498,1.481612205505371,nan,nan,nan,nan,nan,nan,nan,nan,nan
235,5281,nan,13,8.24909433722496,8.24417125173834,1.7092413902282715,1.7092413902282715,1.5383172035217285,1.7092413902282715,nan,nan,nan,nan,nan,nan,nan,nan,nan
236,5292,nan,11,8.38398639857769,8.385966838581513,1.8862941265106201,1.8862941265106201,1.697664737701416,1.8862941265106201,nan,nan,nan,nan,nan,nan,nan,nan,nan
237,5324,nan,32,17.430512621998787,17.46302755770654,1.2829725742340088,1.2829725742340088,1.1546752452850342,1.2829725742340088,nan,nan,nan,nan,nan,nan,nan,nan,nan
238,5339,nan,15,8.520374923944473,8.539905657815112,1.3718136548995972,1.3718136548995972,1.2346326112747192,1.3718136548995972,nan,nan,nan,nan,nan,nan,nan,nan,nan
239,5362,nan,23,18.928248018026352,18.933387896645485,1.3408244848251343,1.3408244848251343,1.2067421674728394,1.3408244848251343,nan,nan,nan,nan,nan,nan,nan,nan,nan
240,5377,nan,15,5.650221427436918,5.642573414271932,1.4210056066513062,1.4210056066513062,1.2789050340652466,1.4210056066513062,nan,nan,nan,nan,nan,nan,nan,nan,nan
241,5403,nan,26,26.456357419490814,26.44708454220528,1.5321660041809082,1.5321660041809082,1.3789494037628174,1.5321660041809082,nan,nan,nan,nan,nan,nan,nan,nan,nan
242,5427,nan,24,27.959105893969536,27.959180801638084,1.521153450012207,1.521153450012207,1.3690381050109863,1.521153450012207,nan,nan,nan,nan,nan,nan,nan,nan,nan
243,5443,nan,16,12.714931935071945,12.705683671424989,1.162688970565796,1.162688970565796,1.0464200973510742,1.162688970565796,nan,nan,nan,nan,nan,nan,nan,nan,nan
244,5463,nan,20,13.655518174171448,13.655840194913816,1.4153993129730225,1.4153993129730225,1.2738592624664307,1.4153993129730225,nan,nan,nan,nan,nan,nan,nan,nan,nan
245,5479,nan,16,7.99465399980545,7.986528248880792,1.403631329536438,1.403631329536438,1.263267993927002,1.403631329536438,nan,nan,nan,nan,nan,nan,nan,nan,nan
246,5488,nan,9,6.440374433994293,6.4570115509234824,1.6275067329406738,1.6275067329406738,1.4647560119628906,1.6275067329406738,nan,nan,nan,nan,nan,nan,nan,nan,nan
247,5499,nan,11,8.615989327430725,8.638651447737093,1.541664481163025,1.541664481163025,1.3874980211257935,1.541664481163025,nan,nan,nan,nan,nan,nan,nan,nan,nan
248,5543,nan,44,36.59046673774719,36.59925828955173,1.363064169883728,1.363064169883728,1.2267578840255737,1.363064169883728,nan,nan,nan,nan,nan,nan,nan,nan,nan
249,5554,nan,11,9.333850007504225,9.338903022210864,1.2548091411590576,1.2548091411590576,1.1293282508850098,1.2548091411590576,nan,nan,nan,nan,nan,nan,nan,nan,nan
250,5564,21.16217625501113,10,7.343693301081657,7.3581528901099,1.5153231620788574,1.5153231620788574,1.3637908697128296,1.5153231620788574,nan,nan,nan,nan,nan,nan,nan,nan,nan
251,5575,nan,11,6.113442599773407,6.120115444218113,1.7118899822235107,1.7118899822235107,1.540700912475586,1.7118899822235107,nan,nan,nan,nan,nan,nan,nan,nan,nan
252,5589,nan,14,10.575985848903656,10.586586256385829,1.6007020473480225,1.6007020473480225,1.4406318664550781,1.6007020473480225,nan,nan,nan,nan,nan,nan,nan,nan,nan
253,5607,nan,18,6.445113055408001,6.456281779423021,1.2885950803756714,1.2885950803756714,1.1597355604171753,1.2885950803756714,nan,nan,nan,nan,nan,nan,nan,nan,nan
254,5624,nan,17,15.05139011144638,15.07001887296684,1.673600673675537,1.673600673675537,1.5062406063079834,1.673600673675537,nan,nan,nan,nan,nan,nan,nan,nan,nan
255,5634,nan,10,7.807514488697052,7.8077511612551005,1.4382638931274414,1.4382638931274414,1.2944375276565552,1.4382638931274414,nan,nan,nan,nan,nan,nan,nan,nan,nan
256,5655,nan,21,19.709322065114975,19.725326138559474,1.4025943279266357,1.4025943279266357,1.262334942817688,1.4025943279266357,nan,nan,nan,nan,nan,nan,nan,nan,nan
257,5677,nan,22,14.175026178359985,14.189339111163914,1.5331242084503174,1.5331242084503174,1.3798116445541382,1.5331242084503174,nan,nan,nan,nan,nan,nan,nan,nan,nan
258,5690,nan,13,8.304410308599472,8.329283930115947,1.4509810209274292,1.4509810209274292,1.3058829307556152,1.4509810209274292,nan,nan,nan,nan,nan,nan,nan,nan,nan
259,5719,nan,29,16.60671827942133,16.62339621582045,1.5591299533843994,1.5591299533843994,1.40321683883667,1.5591299533843994,nan,nan,nan,nan,nan,nan,nan,nan,nan
260,5731,nan,12,8.890536040067673,8.883487269887624,1.4968284368515015,1.4968284368515015,1.347145676612854,1.4968284368515015,nan,nan,nan,nan,nan,nan,nan,nan,nan
261,5757,nan,26,14.888362355530262,14.905851600578163,1.5712676048278809,1.5712676048278809,1.4141409397125244,1.5712676048278809,nan,nan,nan,nan,nan,nan,nan,nan,nan
262,5774,nan,17,8.290947008877993,8.300121806620021,1.5007392168045044,1.5007392168045044,1.3506652116775513,1.5007392168045044,nan,nan,nan,nan,nan,nan,nan,nan,nan
263,5791,nan,17,13.44450993835926,13.452155548327204,1.509133219718933,1.509133219718933,1.358219861984253,1.509133219718933,nan,nan,nan,nan,nan,nan,nan,nan,nan
264,5801,nan,10,6.094529986381531,6.0917365397102134,1.6202507019042969,1.6202507019042969,1.4582254886627197,1.6202507019042969,nan,nan,nan,nan,nan,nan,nan,nan,nan
265,5843,nan,42,28.821713484823704,28.833017526690533,1.5107924938201904,1.5107924938201904,1.3597131967544556,1.5107924938201904,nan,nan,nan,nan,nan,nan,nan,nan,nan
266,5857,nan,14,10.264050960540771,10.28088686069361,1.335004210472107,1.335004210472107,1.201503872871399,1.335004210472107,nan,nan,nan,nan,nan,nan,nan,nan,nan
267,5872,nan,15,12.86107337474823,12.852720883449962,1.5688556432724,1.5688556432724,1.4119700193405151,1.5688556432724,nan,nan,nan,nan,nan,nan,nan,nan,nan
268,5894,nan,22,10.18473219871521,10.204683076214376,1.504476547241211,1.504476547241211,1.3540289402008057,1.504476547241211,nan,nan,nan,nan,nan,nan,nan,nan,nan
269,5917,nan,23,14.384318768978119,14.389735571287275,1.376073956489563,1.376073956489563,1.238466501235962,1.376073956489563,nan,nan,nan,nan,nan,nan,nan,nan,nan
270,5930,nan,13,10.280588202178478,10.272456037194711,1.5331826210021973,1.5331826210021973,1.3798643350601196,1.5331826210021973,nan,nan,nan,nan,nan,nan,nan,nan,nan
271,5946,nan,16,9.96733209490776,9.966415310814213,1.6114156246185303,1.6114156246185303,1.4502739906311035,1.6114156246185303,nan,nan,nan,nan,nan,nan,nan,nan,nan
272,5963,nan,17,15.13226617872715,15.135020670260278,1.241529941558838,1.241529941558838,1.1173769235610962,1.241529941558838,nan,nan,nan,nan,nan,nan,nan,nan,nan
273,5978,nan,15,12.315419971942902,12.326377952959023,1.5965453386306763,1.5965453386306763,1.4368908405303955,1.5965453386306763,nan,nan,nan,nan,nan,nan,nan,nan,nan
274,5993,nan,15,12.086441094055772,12.081391442540351,1.5873600244522095,1.5873600244522095,1.4286242723464966,1.5873600244522095,nan,nan,nan,nan,nan,nan,nan,nan,nan
