episode,total_steps,eval_reward_avg,ep_steps,reward,env_return,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,buffer_uncert_avg,sampled_uncert_avg,fresh_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon
5930,747330,nan,147,353.03505223989487,353.0435417318447,1.7681803703308105,1.7681803703308105,1.5913621187210083,1.7681803703308105,nan,nan,33.733072414398194,nan,nan,nan,nan,nan,nan
5931,747447,nan,117,263.5201891064644,263.51959203421546,1.8068588972091675,1.8068588972091675,1.626172661781311,1.8068588972091675,nan,nan,28.988901386260988,nan,nan,nan,nan,nan,nan
5932,747580,nan,133,304.59278762340546,304.58187634330847,1.8281646966934204,1.8281646966934204,1.6453481912612915,1.8281646966934204,nan,nan,34.05783923149109,nan,nan,nan,nan,nan,nan
5933,747689,nan,109,240.4735929965973,240.48447472500212,1.8366681337356567,1.8366681337356567,1.6530014276504517,1.8366681337356567,nan,nan,34.929543056488036,nan,nan,nan,nan,nan,nan
5934,747841,nan,152,379.77744460105896,379.77628260767926,1.8350645303726196,1.8350645303726196,1.6515578031539917,1.8350645303726196,nan,nan,29.751291500727337,nan,nan,nan,nan,nan,nan
5935,748040,nan,199,599.4913548231125,599.4849760242507,1.6135387420654297,1.6135387420654297,1.4521846771240234,1.6135387420654297,nan,nan,32.90780181646347,nan,nan,nan,nan,nan,nan
5936,748282,nan,242,714.4778494238853,714.4585371482602,1.6614362001419067,1.6614362001419067,1.4952924251556396,1.6614362001419067,nan,nan,30.291906352996826,nan,nan,nan,nan,nan,nan
5937,748514,nan,232,675.5677703022957,675.5775959218126,1.6686094999313354,1.6686094999313354,1.5017484426498413,1.6686094999313354,nan,nan,31.52079278945923,nan,nan,nan,nan,nan,nan
5938,748718,nan,204,583.1201055049896,583.0827825311787,1.6959140300750732,1.6959140300750732,1.526322603225708,1.6959140300750732,nan,nan,33.27291325092315,nan,nan,nan,nan,nan,nan
5939,748942,nan,224,633.4596168994904,633.383225552863,1.78895103931427,1.78895103931427,1.6100560426712036,1.78895103931427,nan,nan,32.9880525970459,nan,nan,nan,nan,nan,nan
5940,749147,nan,205,603.2079457640648,603.229914940339,1.7219258546829224,1.7219258546829224,1.549733281135559,1.7219258546829224,nan,nan,30.510953137874605,nan,nan,nan,nan,nan,nan
5941,749364,nan,217,662.1391021609306,662.1668570510478,1.708862543106079,1.708862543106079,1.5379762649536133,1.708862543106079,nan,nan,32.042089908599856,nan,nan,nan,nan,nan,nan
5942,749605,nan,241,695.5557441711426,695.563526747304,1.8298940658569336,1.8298940658569336,1.6469045877456665,1.8298940658569336,nan,nan,31.03918886566162,nan,nan,nan,nan,nan,nan
5943,749830,nan,225,659.798742890358,659.8560961784021,1.7147303819656372,1.7147303819656372,1.5432573556900024,1.7147303819656372,nan,nan,34.34505630970001,nan,nan,nan,nan,nan,nan
5944,750064,nan,234,572.1092228889465,572.0682048254166,1.817775011062622,1.817775011062622,1.6359972953796387,1.817775011062622,nan,nan,32.93805979728699,nan,nan,nan,nan,nan,nan
5945,750314,nan,250,668.1326720118523,668.1475254547194,1.7007381916046143,1.7007381916046143,1.530664324760437,1.7007381916046143,nan,nan,32.858040147781374,nan,nan,nan,nan,nan,nan
5946,750458,nan,144,438.4120596051216,438.3902467973516,1.665170431137085,1.665170431137085,1.4986532926559448,1.665170431137085,nan,nan,29.995563748677572,nan,nan,nan,nan,nan,nan
5947,750632,nan,174,538.2987424731255,538.3196135441301,1.5843968391418457,1.5843968391418457,1.425957202911377,1.5843968391418457,nan,nan,32.4161150709788,nan,nan,nan,nan,nan,nan
5948,750787,nan,155,469.70818704366684,469.75908390338134,1.679174780845642,1.679174780845642,1.511257290840149,1.679174780845642,nan,nan,32.373421843846636,nan,nan,nan,nan,nan,nan
5949,750928,nan,141,354.6866617798805,354.72508119826506,1.6735618114471436,1.6735618114471436,1.506205677986145,1.6735618114471436,nan,nan,29.614340998331706,nan,nan,nan,nan,nan,nan
5950,751121,549.2475769177875,193,544.696279168129,544.7268048188503,1.6704130172729492,1.6704130172729492,1.5033718347549438,1.6704130172729492,nan,nan,30.65731168270111,nan,nan,nan,nan,nan,nan
5951,751298,nan,177,519.7915435433388,519.8026588178235,1.6867741346359253,1.6867741346359253,1.5180968046188354,1.6867741346359253,nan,nan,27.451939318974812,nan,nan,nan,nan,nan,nan
5952,751408,nan,110,248.6232794523239,248.66518360165955,1.696472406387329,1.696472406387329,1.5268250703811646,1.696472406387329,nan,nan,34.63947689374288,nan,nan,nan,nan,nan,nan
5953,751592,nan,184,542.206220626831,542.2186861196576,1.6252000331878662,1.6252000331878662,1.4626799821853638,1.6252000331878662,nan,nan,31.992562993367514,nan,nan,nan,nan,nan,nan
5954,751779,nan,187,583.9790717363358,583.9943492038346,1.6569797992706299,1.6569797992706299,1.4912816286087036,1.6569797992706299,nan,nan,32.09901211977005,nan,nan,nan,nan,nan,nan
5955,751978,nan,199,591.3537648916245,591.3132055244096,1.5369477272033691,1.5369477272033691,1.3832529783248901,1.5369477272033691,nan,nan,32.205320117473605,nan,nan,nan,nan,nan,nan
5956,752186,nan,208,606.1518568396568,606.1087388408157,1.5818188190460205,1.5818188190460205,1.423636794090271,1.5818188190460205,nan,nan,29.581268944740295,nan,nan,nan,nan,nan,nan
5957,752367,nan,181,568.1445248126984,568.1496773151799,1.6356478929519653,1.6356478929519653,1.4720832109451294,1.6356478929519653,nan,nan,30.37366944551468,nan,nan,nan,nan,nan,nan
5958,752494,nan,127,340.4593173265457,340.52064741306856,1.7303591966629028,1.7303591966629028,1.5573232173919678,1.7303591966629028,nan,nan,29.59340845108032,nan,nan,nan,nan,nan,nan
5959,752697,nan,203,618.1561615467072,618.1284052071412,1.747806191444397,1.747806191444397,1.5730254650115967,1.747806191444397,nan,nan,32.09618317127228,nan,nan,nan,nan,nan,nan
5960,752834,nan,137,377.80483943223953,377.82290596320104,1.7482805252075195,1.7482805252075195,1.5734524726867676,1.7482805252075195,nan,nan,35.887401507695515,nan,nan,nan,nan,nan,nan
5961,753029,nan,195,568.8893213868141,568.8693729006134,1.6911371946334839,1.6911371946334839,1.522023320198059,1.6911371946334839,nan,nan,31.96108075141907,nan,nan,nan,nan,nan,nan
5962,753211,nan,182,535.419850230217,535.3823405732587,1.6479734182357788,1.6479734182357788,1.4831761121749878,1.6479734182357788,nan,nan,32.551326208114624,nan,nan,nan,nan,nan,nan
5963,753417,nan,206,632.729957818985,632.7408030556816,1.5953822135925293,1.5953822135925293,1.43584406375885,1.5953822135925293,nan,nan,31.707800471782683,nan,nan,nan,nan,nan,nan
5964,753619,nan,202,632.9993795752525,632.9745040753933,1.6090973615646362,1.6090973615646362,1.4481874704360962,1.6090973615646362,nan,nan,30.59199500322342,nan,nan,nan,nan,nan,nan
5965,753787,nan,168,484.4408940076828,484.4343264700459,1.7132720947265625,1.7132720947265625,1.541944980621338,1.7132720947265625,nan,nan,32.76532539367676,nan,nan,nan,nan,nan,nan
5966,753898,nan,111,285.3049727678299,285.31765875879535,1.7404717206954956,1.7404717206954956,1.5664243698120117,1.7404717206954956,nan,nan,30.84735749721527,nan,nan,nan,nan,nan,nan
5967,753980,nan,82,178.559918820858,178.57099114707515,1.8438634872436523,1.8438634872436523,1.6594769954681396,1.8438634872436523,nan,nan,31.405811567306518,nan,nan,nan,nan,nan,nan
5968,754135,nan,155,463.66830229759216,463.6828590998183,1.714035153388977,1.714035153388977,1.5426316261291504,1.714035153388977,nan,nan,33.13486986796061,nan,nan,nan,nan,nan,nan
5969,754296,nan,161,448.4155529141426,448.390371056739,1.6871122121810913,1.6871122121810913,1.5184009075164795,1.6871122121810913,nan,nan,32.38503540039063,nan,nan,nan,nan,nan,nan
5970,754413,nan,117,269.940986096859,269.955022107938,1.8348448276519775,1.8348448276519775,1.6513605117797852,1.8348448276519775,nan,nan,35.209372978210446,nan,nan,nan,nan,nan,nan
5971,754577,nan,164,450.9792796969414,450.9671788049868,1.7174304723739624,1.7174304723739624,1.5456874370574951,1.7174304723739624,nan,nan,33.250627552668256,nan,nan,nan,nan,nan,nan
5972,754728,nan,151,415.86519181728363,415.88933973603434,1.740299105644226,1.740299105644226,1.566269040107727,1.740299105644226,nan,nan,34.190574922561645,nan,nan,nan,nan,nan,nan
5973,754875,nan,147,422.9343758225441,422.9294851886533,1.7373559474945068,1.7373559474945068,1.5636202096939087,1.7373559474945068,nan,nan,31.048298015594483,nan,nan,nan,nan,nan,nan
5974,754954,nan,79,167.17387998104095,167.17720606023926,1.7153841257095337,1.7153841257095337,1.543845534324646,1.7153841257095337,nan,nan,30.39873393535614,nan,nan,nan,nan,nan,nan
5975,755061,nan,107,256.6483459472656,256.6325293736083,1.9924267530441284,1.9924267530441284,1.7931839227676392,1.9924267530441284,nan,nan,31.781509537696838,nan,nan,nan,nan,nan,nan
5976,755184,nan,123,291.8907904624939,291.9346706386228,1.7225067615509033,1.7225067615509033,1.5502560138702393,1.7225067615509033,nan,nan,33.212623696327206,nan,nan,nan,nan,nan,nan
5977,755300,nan,116,287.5015934109688,287.5051075420782,1.580687165260315,1.580687165260315,1.4226185083389282,1.580687165260315,nan,nan,30.30594386736552,nan,nan,nan,nan,nan,nan
5978,755449,nan,149,401.8946007490158,401.85300799956167,1.7012677192687988,1.7012677192687988,1.5311410427093506,1.7012677192687988,nan,nan,32.84216736316681,nan,nan,nan,nan,nan,nan
5979,755501,nan,52,89.070272564888,89.08272515715213,1.7868698835372925,1.7868698835372925,1.6081829071044922,1.7868698835372925,nan,nan,32.48026530265808,nan,nan,nan,nan,nan,nan
5980,755655,nan,154,418.89572393894196,418.8792970463296,1.8179210424423218,1.8179210424423218,1.6361286640167236,1.8179210424423218,nan,nan,33.586240504582726,nan,nan,nan,nan,nan,nan
5981,755825,nan,170,426.32765674591064,426.2702578114276,1.819886326789856,1.819886326789856,1.6378978490829468,1.819886326789856,nan,nan,28.711744480133056,nan,nan,nan,nan,nan,nan
5982,756040,nan,215,637.7937015295029,637.8057400702311,1.7320126295089722,1.7320126295089722,1.5588113069534302,1.7320126295089722,nan,nan,32.92354121685028,nan,nan,nan,nan,nan,nan
5983,756233,nan,193,580.4781413078308,580.4745702893274,1.7797861099243164,1.7797861099243164,1.6018074750900269,1.7797861099243164,nan,nan,33.34719188213349,nan,nan,nan,nan,nan,nan
5984,756386,nan,153,407.6755236983299,407.70682628132397,1.7842093706130981,1.7842093706130981,1.6057884693145752,1.7842093706130981,nan,nan,30.68665588378906,nan,nan,nan,nan,nan,nan
5985,756542,nan,156,422.1008287668228,422.0916986763948,1.7857177257537842,1.7857177257537842,1.6071460247039795,1.7857177257537842,nan,nan,30.551590054829916,nan,nan,nan,nan,nan,nan
5986,756688,nan,146,386.0416685938835,386.02325581672574,1.7270087003707886,1.7270087003707886,1.5543076992034912,1.7270087003707886,nan,nan,35.73577852567037,nan,nan,nan,nan,nan,nan
5987,756812,nan,124,279.7706647515297,279.73579648851717,1.6996643543243408,1.6996643543243408,1.5296977758407593,1.6996643543243408,nan,nan,31.72141107559204,nan,nan,nan,nan,nan,nan
5988,757030,nan,218,689.769676566124,689.7079956555906,1.7931488752365112,1.7931488752365112,1.6138339042663574,1.7931488752365112,nan,nan,31.729729042053222,nan,nan,nan,nan,nan,nan
5989,757187,nan,157,415.05746454000473,415.10871961239394,1.6422110795974731,1.6422110795974731,1.4779901504516602,1.6422110795974731,nan,nan,35.010521767934165,nan,nan,nan,nan,nan,nan
5990,757398,nan,211,671.346047103405,671.2881010277288,1.6726338863372803,1.6726338863372803,1.5053702592849731,1.6726338863372803,nan,nan,31.70026685476303,nan,nan,nan,nan,nan,nan
5991,757555,nan,157,415.18757659196854,415.17900206497814,1.6815389394760132,1.6815389394760132,1.51338529586792,1.6815389394760132,nan,nan,32.06285991430283,nan,nan,nan,nan,nan,nan
5992,757763,nan,208,624.778517127037,624.7524586065239,1.7145118713378906,1.7145118713378906,1.543060541152954,1.7145118713378906,nan,nan,31.950775747299193,nan,nan,nan,nan,nan,nan
5993,757889,nan,126,280.334190428257,280.33914467106797,1.6457401514053345,1.6457401514053345,1.481166124343872,1.6457401514053345,nan,nan,34.69378118991852,nan,nan,nan,nan,nan,nan
5994,757998,nan,109,235.77477329969406,235.7740663762806,1.9121448993682861,1.9121448993682861,1.7209304571151733,1.9121448993682861,nan,nan,28.95000449180603,nan,nan,nan,nan,nan,nan
5995,758180,nan,182,622.3772484660149,622.3628736015646,1.5983082056045532,1.5983082056045532,1.4384773969650269,1.5983082056045532,nan,nan,32.26885189533234,nan,nan,nan,nan,nan,nan
5996,758411,nan,231,712.0714979171753,712.0284376252084,1.72674560546875,1.72674560546875,1.5540709495544434,1.72674560546875,nan,nan,31.23751899147034,nan,nan,nan,nan,nan,nan
5997,758575,nan,164,448.0366076827049,448.05976323139674,1.7536940574645996,1.7536940574645996,1.5783244371414185,1.7536940574645996,nan,nan,32.19650284131368,nan,nan,nan,nan,nan,nan
5998,758713,nan,138,325.7585995197296,325.74255906992767,1.6621838808059692,1.6621838808059692,1.4959654808044434,1.6621838808059692,nan,nan,29.81262873649597,nan,nan,nan,nan,nan,nan
5999,758904,nan,191,574.2990334630013,574.2982800479313,1.6478990316390991,1.6478990316390991,1.4831092357635498,1.6478990316390991,nan,nan,32.632120854854584,nan,nan,nan,nan,nan,nan
6000,759118,338.13948883783064,214,651.5142940282822,651.4835579934494,1.6955631971359253,1.6955631971359253,1.5260069370269775,1.6955631971359253,nan,nan,30.997247099876404,nan,nan,nan,nan,nan,nan
6001,759248,nan,130,293.9741134047508,293.96908698255135,1.632572889328003,1.632572889328003,1.469315528869629,1.632572889328003,nan,nan,32.62551972389221,nan,nan,nan,nan,nan,nan
6002,759378,nan,130,302.6321202516556,302.62353776188615,1.54570472240448,1.54570472240448,1.3911341428756714,1.54570472240448,nan,nan,33.12161687533061,nan,nan,nan,nan,nan,nan
6003,759519,nan,141,335.8383420109749,335.8680190479963,1.5550105571746826,1.5550105571746826,1.3995095491409302,1.5550105571746826,nan,nan,32.43042834917704,nan,nan,nan,nan,nan,nan
6004,759654,nan,135,305.5210195183754,305.49399637634303,1.6850007772445679,1.6850007772445679,1.51650071144104,1.6850007772445679,nan,nan,31.20438041051229,nan,nan,nan,nan,nan,nan
6005,759797,nan,143,389.82754600048065,389.8398453562603,1.6667513847351074,1.6667513847351074,1.500076174736023,1.6667513847351074,nan,nan,34.77231355190277,nan,nan,nan,nan,nan,nan
6006,759990,nan,193,583.9895241260529,584.0103026951763,1.6458468437194824,1.6458468437194824,1.4812620878219604,1.6458468437194824,nan,nan,30.867228128910064,nan,nan,nan,nan,nan,nan
6007,760079,nan,89,188.50886690616608,188.46347233187393,1.7457472085952759,1.7457472085952759,1.5711725950241089,1.7457472085952759,nan,nan,30.617337031364443,nan,nan,nan,nan,nan,nan
6008,760244,nan,165,452.89398193359375,452.88626463126707,1.6522727012634277,1.6522727012634277,1.4870455265045166,1.6522727012634277,nan,nan,30.38762420972188,nan,nan,nan,nan,nan,nan
6009,760385,nan,141,339.16710859537125,339.17624378064744,1.6595594882965088,1.6595594882965088,1.4936034679412842,1.6595594882965088,nan,nan,34.30795387585958,nan,nan,nan,nan,nan,nan
6010,760538,nan,153,406.5319691300392,406.53309129188506,1.748740553855896,1.748740553855896,1.5738664865493774,1.748740553855896,nan,nan,32.636362085342405,nan,nan,nan,nan,nan,nan
6011,760748,nan,210,623.5714069604874,623.5476971399225,1.8293895721435547,1.8293895721435547,1.6464505195617676,1.8293895721435547,nan,nan,32.46404017925263,nan,nan,nan,nan,nan,nan
6012,760907,nan,159,438.3331174850464,438.3252389482398,1.733960747718811,1.733960747718811,1.5605645179748535,1.733960747718811,nan,nan,30.22573079109192,nan,nan,nan,nan,nan,nan
6013,761073,nan,166,456.22770601511,456.2400905380214,1.6834059953689575,1.6834059953689575,1.5150655508041382,1.6834059953689575,nan,nan,30.02580817858378,nan,nan,nan,nan,nan,nan
6014,761210,nan,137,314.23573130369186,314.2398276577334,1.646416425704956,1.646416425704956,1.4817748069763184,1.646416425704956,nan,nan,30.97921336174011,nan,nan,nan,nan,nan,nan
6015,761350,nan,140,327.63425552845,327.6322238030483,1.8107584714889526,1.8107584714889526,1.6296825408935547,1.8107584714889526,nan,nan,32.936521739959716,nan,nan,nan,nan,nan,nan
6016,761536,nan,186,545.3594853281975,545.3375090369418,1.6335082054138184,1.6335082054138184,1.470157265663147,1.6335082054138184,nan,nan,28.902608445485434,nan,nan,nan,nan,nan,nan
6017,761662,nan,126,295.1352725625038,295.15065746124714,1.7585536241531372,1.7585536241531372,1.5826983451843262,1.7585536241531372,nan,nan,31.07775919596354,nan,nan,nan,nan,nan,nan
6018,761788,nan,126,293.73656129837036,293.73071511717546,1.8924520015716553,1.8924520015716553,1.7032068967819214,1.8924520015716553,nan,nan,32.59255523681641,nan,nan,nan,nan,nan,nan
6019,761981,nan,193,569.662785410881,569.6738552076883,1.6449527740478516,1.6449527740478516,1.4804576635360718,1.6449527740478516,nan,nan,31.592934970855712,nan,nan,nan,nan,nan,nan
6020,762104,nan,123,283.6133464574814,283.592814599915,1.8519134521484375,1.8519134521484375,1.6667219400405884,1.8519134521484375,nan,nan,31.294819768269857,nan,nan,nan,nan,nan,nan
6021,762302,nan,198,639.7453016042709,639.7788590263111,1.7744529247283936,1.7744529247283936,1.5970076322555542,1.7744529247283936,nan,nan,32.35094350099563,nan,nan,nan,nan,nan,nan
6022,762499,nan,197,612.2091270685196,612.1897120666092,1.6803802251815796,1.6803802251815796,1.512342095375061,1.6803802251815796,nan,nan,28.920886011123656,nan,nan,nan,nan,nan,nan
6023,762651,nan,152,397.8687402009964,397.87972112943515,1.7678905725479126,1.7678905725479126,1.5911015272140503,1.7678905725479126,nan,nan,29.53565215587616,nan,nan,nan,nan,nan,nan
6024,762774,nan,123,270.42904537916183,270.4545102615241,1.7097958326339722,1.7097958326339722,1.538816213607788,1.7097958326339722,nan,nan,33.96149890422821,nan,nan,nan,nan,nan,nan
6025,762917,nan,143,364.018872320652,363.96975735262896,1.8437154293060303,1.8437154293060303,1.6593436002731323,1.8437154293060303,nan,nan,29.88293377876282,nan,nan,nan,nan,nan,nan
6026,763041,nan,124,291.7696731686592,291.75988442473806,1.8404167890548706,1.8404167890548706,1.6563751697540283,1.8404167890548706,nan,nan,30.685562658309937,nan,nan,nan,nan,nan,nan
6027,763178,nan,137,326.57708698511124,326.5787452784766,1.8397483825683594,1.8397483825683594,1.6557735204696655,1.8397483825683594,nan,nan,29.377890726725262,nan,nan,nan,nan,nan,nan
6028,763314,nan,136,341.29587483406067,341.28785535437726,1.803418517112732,1.803418517112732,1.6230764389038086,1.803418517112732,nan,nan,29.328048416773477,nan,nan,nan,nan,nan,nan
6029,763461,nan,147,384.9888010621071,385.0036637673645,1.9561223983764648,1.9561223983764648,1.7605098485946655,1.9561223983764648,nan,nan,30.545700753529868,nan,nan,nan,nan,nan,nan
6030,763597,nan,136,332.3669577240944,332.3861263158111,1.9854336977005005,1.9854336977005005,1.7868903875350952,1.9854336977005005,nan,nan,27.553272461891176,nan,nan,nan,nan,nan,nan
6031,763735,nan,138,335.5267674922943,335.5134039586644,1.90040922164917,1.90040922164917,1.7103685140609741,1.90040922164917,nan,nan,31.503610073725383,nan,nan,nan,nan,nan,nan
6032,763924,nan,189,563.2802048921585,563.2652859067005,1.8151171207427979,1.8151171207427979,1.6336053609848022,1.8151171207427979,nan,nan,29.45932055950165,nan,nan,nan,nan,nan,nan
6033,764076,nan,152,411.0914848446846,411.0756140213434,1.9065425395965576,1.9065425395965576,1.7158881425857544,1.9065425395965576,nan,nan,29.843761609395344,nan,nan,nan,nan,nan,nan
6034,764217,nan,141,348.82768404483795,348.8026377645567,1.570052146911621,1.570052146911621,1.413046956062317,1.570052146911621,nan,nan,31.279528354008992,nan,nan,nan,nan,nan,nan
6035,764357,nan,140,343.43481653928757,343.4093520374285,1.642000675201416,1.642000675201416,1.4778003692626953,1.642000675201416,nan,nan,33.825631872812906,nan,nan,nan,nan,nan,nan
6036,764499,nan,142,358.1758077740669,358.1838018120968,1.6477493047714233,1.6477493047714233,1.4829744100570679,1.6477493047714233,nan,nan,29.68142474651337,nan,nan,nan,nan,nan,nan
6037,764639,nan,140,342.31501311063766,342.32660023798513,1.659645438194275,1.659645438194275,1.4936809539794922,1.659645438194275,nan,nan,27.612355918884276,nan,nan,nan,nan,nan,nan
6038,764764,nan,125,278.88385593891144,278.89163420831454,1.7663929462432861,1.7663929462432861,1.5897536277770996,1.7663929462432861,nan,nan,29.9632666905721,nan,nan,nan,nan,nan,nan
6039,764918,nan,154,401.72270941734314,401.7071172739754,1.6846779584884644,1.6846779584884644,1.5162100791931152,1.6846779584884644,nan,nan,30.34851610183716,nan,nan,nan,nan,nan,nan
6040,765058,nan,140,344.18714463710785,344.19456669688327,1.6718369722366333,1.6718369722366333,1.5046533346176147,1.6718369722366333,nan,nan,29.947924270629883,nan,nan,nan,nan,nan,nan
6041,765183,nan,125,280.66456669569016,280.6850792737804,1.7316210269927979,1.7316210269927979,1.5584588050842285,1.7316210269927979,nan,nan,30.644584698677065,nan,nan,nan,nan,nan,nan
6042,765311,nan,128,292.4948936700821,292.44260673236,1.825939416885376,1.825939416885376,1.6433454751968384,1.825939416885376,nan,nan,31.035698547363282,nan,nan,nan,nan,nan,nan
6043,765456,nan,145,358.4551710486412,358.4924870865141,1.805679202079773,1.805679202079773,1.6251111030578613,1.805679202079773,nan,nan,33.49535813967387,nan,nan,nan,nan,nan,nan
6044,765606,nan,150,380.2725112438202,380.24205184538823,1.900513768196106,1.900513768196106,1.7104624509811401,1.900513768196106,nan,nan,26.910766989390055,nan,nan,nan,nan,nan,nan
6045,765745,nan,139,329.9186390042305,329.9301202764988,1.673081398010254,1.673081398010254,1.5057734251022339,1.673081398010254,nan,nan,28.75791756629944,nan,nan,nan,nan,nan,nan
6046,765881,nan,136,322.7094096541405,322.7045661620394,1.7313151359558105,1.7313151359558105,1.5581836700439453,1.7313151359558105,nan,nan,33.99969769795736,nan,nan,nan,nan,nan,nan
6047,766024,nan,143,335.8267512321472,335.83422326804725,1.7073500156402588,1.7073500156402588,1.5366151332855225,1.7073500156402588,nan,nan,29.848216574986775,nan,nan,nan,nan,nan,nan
6048,766162,nan,138,332.6206761598587,332.6272777366182,1.6166417598724365,1.6166417598724365,1.4549775123596191,1.6166417598724365,nan,nan,27.855828358332317,nan,nan,nan,nan,nan,nan
6049,766305,nan,143,341.50210148096085,341.4992650829722,1.7923662662506104,1.7923662662506104,1.6131296157836914,1.7923662662506104,nan,nan,29.315610183080036,nan,nan,nan,nan,nan,nan
6050,766448,330.36272510956144,143,352.51066023111343,352.49672055928227,1.769163966178894,1.769163966178894,1.5922473669052124,1.769163966178894,nan,nan,34.307730417251584,nan,nan,nan,nan,nan,nan
6051,766583,nan,135,318.70110476017,318.6750122382757,1.7372539043426514,1.7372539043426514,1.5635285377502441,1.7372539043426514,nan,nan,28.43697487195333,nan,nan,nan,nan,nan,nan
6052,766728,nan,145,356.2208843231201,356.19877481033905,1.8421087265014648,1.8421087265014648,1.6578978300094604,1.8421087265014648,nan,nan,26.15470968882243,nan,nan,nan,nan,nan,nan
6053,766876,nan,148,384.7420716881752,384.75508124092835,1.9407727718353271,1.9407727718353271,1.7466953992843628,1.9407727718353271,nan,nan,29.20415159225464,nan,nan,nan,nan,nan,nan
6054,767008,nan,132,294.04458487033844,294.0858665407685,1.9395807981491089,1.9395807981491089,1.7456226348876953,1.9395807981491089,nan,nan,29.430045760472616,nan,nan,nan,nan,nan,nan
6055,767144,nan,136,318.15783709287643,318.12776460866735,1.869364619255066,1.869364619255066,1.682428002357483,1.869364619255066,nan,nan,28.14871388912201,nan,nan,nan,nan,nan,nan
6056,767288,nan,144,349.7037147283554,349.7226511988089,1.8666529655456543,1.8666529655456543,1.6799876689910889,1.8666529655456543,nan,nan,32.27883217175802,nan,nan,nan,nan,nan,nan
6057,767424,nan,136,318.8451689481735,318.835168198253,2.0279123783111572,2.0279123783111572,1.8251211643218994,2.0279123783111572,nan,nan,35.33090843518575,nan,nan,nan,nan,nan,nan
6058,767639,nan,215,666.7402226924896,666.7205810614397,1.724090576171875,1.724090576171875,1.551681399345398,1.724090576171875,nan,nan,31.600728895664215,nan,nan,nan,nan,nan,nan
6059,767781,nan,142,361.8042009472847,361.79436757495955,1.7464985847473145,1.7464985847473145,1.5718486309051514,1.7464985847473145,nan,nan,28.87206184387207,nan,nan,nan,nan,nan,nan
6060,767898,nan,117,262.7198954820633,262.7091244287856,1.9530537128448486,1.9530537128448486,1.7577482461929321,1.9530537128448486,nan,nan,31.726686997413637,nan,nan,nan,nan,nan,nan
6061,768032,nan,134,329.6376298069954,329.6434591964234,1.7622942924499512,1.7622942924499512,1.5860649347305298,1.7622942924499512,nan,nan,30.109885431925456,nan,nan,nan,nan,nan,nan
6062,768188,nan,156,423.11700135469437,423.11665923366627,1.8313241004943848,1.8313241004943848,1.6481915712356567,1.8313241004943848,nan,nan,31.409933179219564,nan,nan,nan,nan,nan,nan
6063,768325,nan,137,324.6717799901962,324.6837688015086,1.9164435863494873,1.9164435863494873,1.7247991561889648,1.9164435863494873,nan,nan,33.89438662846883,nan,nan,nan,nan,nan,nan
6064,768516,nan,191,560.4557757377625,560.4605856151256,1.7649232149124146,1.7649232149124146,1.5884310007095337,1.7649232149124146,nan,nan,31.907492423057555,nan,nan,nan,nan,nan,nan
6065,768662,nan,146,381.6307266354561,381.6352587194689,1.8423062562942505,1.8423062562942505,1.6580755710601807,1.8423062562942505,nan,nan,27.87804403622945,nan,nan,nan,nan,nan,nan
6066,768812,nan,150,371.8035885691643,371.8045550562927,1.9265193939208984,1.9265193939208984,1.7338674068450928,1.9265193939208984,nan,nan,29.269088519414264,nan,nan,nan,nan,nan,nan
6067,768955,nan,143,365.4517301917076,365.4225081330155,1.7489656209945679,1.7489656209945679,1.5740691423416138,1.7489656209945679,nan,nan,35.7724667708079,nan,nan,nan,nan,nan,nan
6068,769086,nan,131,297.8361114859581,297.8393927687842,1.8593302965164185,1.8593302965164185,1.6733970642089844,1.8593302965164185,nan,nan,33.26209784507751,nan,nan,nan,nan,nan,nan
6069,769215,nan,129,299.62988752126694,299.6259752959967,1.7237643003463745,1.7237643003463745,1.5513877868652344,1.7237643003463745,nan,nan,30.647062877019245,nan,nan,nan,nan,nan,nan
6070,769392,nan,177,527.9740676283836,528.0109999450475,1.4519363641738892,1.4519363641738892,1.3067426681518555,1.4519363641738892,nan,nan,33.639540383021036,nan,nan,nan,nan,nan,nan
6071,769527,nan,135,323.6353548169136,323.62486054920663,1.7585855722427368,1.7585855722427368,1.5827269554138184,1.7585855722427368,nan,nan,33.5101706123352,nan,nan,nan,nan,nan,nan
6072,769661,nan,134,324.44936388731,324.4469494634527,1.9673066139221191,1.9673066139221191,1.7705761194229126,1.9673066139221191,nan,nan,33.6974524974823,nan,nan,nan,nan,nan,nan
6073,769803,nan,142,351.80619353055954,351.85833236759976,1.8802810907363892,1.8802810907363892,1.6922529935836792,1.8802810907363892,nan,nan,29.886628958384197,nan,nan,nan,nan,nan,nan
6074,769961,nan,158,440.2525727748871,440.23056541071134,1.908644676208496,1.908644676208496,1.7177802324295044,1.908644676208496,nan,nan,32.217588647206625,nan,nan,nan,nan,nan,nan
6075,770110,nan,149,392.9973530769348,392.98429304123704,1.880573034286499,1.880573034286499,1.6925153732299805,1.880573034286499,nan,nan,33.087190812428794,nan,nan,nan,nan,nan,nan
6076,770241,nan,131,303.01494228839874,302.9876349588871,1.9509201049804688,1.9509201049804688,1.7558281421661377,1.9509201049804688,nan,nan,34.69212672710419,nan,nan,nan,nan,nan,nan
