episode,total_steps,eval_reward_avg,ep_steps,reward,env_return,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,buffer_uncert_avg,sampled_uncert_avg,fresh_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon
2650,448875,3097.143563576644,703,2282.63535964489,2282.5992834330355,1.9188419580459595,1.9188419580459595,1.7269576787948608,1.9188419580459595,nan,nan,53.39254820006234,nan,nan,nan,nan,nan,nan
2651,449875,nan,1000,3107.4448717832565,3107.5198646358485,2.075803756713867,2.075803756713867,1.8682233095169067,2.075803756713867,nan,nan,51.714744856834415,nan,nan,nan,nan,nan,nan
2652,450875,nan,1000,3070.7850147485733,3070.6941271912187,2.0729613304138184,2.0729613304138184,1.865665316581726,2.0729613304138184,nan,nan,53.04775932216644,nan,nan,nan,nan,nan,nan
2653,451875,nan,1000,3235.7523579597473,3235.705940535996,2.112438917160034,2.112438917160034,1.9011950492858887,2.112438917160034,nan,nan,50.22078178215027,nan,nan,nan,nan,nan,nan
2654,452875,nan,1000,3166.4246252179146,3166.4500154350562,2.0757052898406982,2.0757052898406982,1.8681347370147705,2.0757052898406982,nan,nan,50.7029194560051,nan,nan,nan,nan,nan,nan
2655,453664,nan,789,2586.9166941046715,2586.768474219763,2.026440143585205,2.026440143585205,1.823796033859253,2.026440143585205,nan,nan,55.64317411839962,nan,nan,nan,nan,nan,nan
2656,454440,nan,776,2392.6108268499374,2392.5945412898054,2.030052900314331,2.030052900314331,1.8270474672317505,2.030052900314331,nan,nan,52.29041746711731,nan,nan,nan,nan,nan,nan
2657,454717,nan,277,915.2817198038101,915.2553954419808,1.895835280418396,1.895835280418396,1.706251621246338,1.895835280418396,nan,nan,52.44013257185618,nan,nan,nan,nan,nan,nan
2658,455017,nan,300,1019.4703535437584,1019.4217607168847,1.9400471448898315,1.9400471448898315,1.7460424900054932,1.9400471448898315,nan,nan,48.93328218619029,nan,nan,nan,nan,nan,nan
2659,455275,nan,258,855.8373745679855,855.8477074461953,1.8891767263412476,1.8891767263412476,1.7002590894699097,1.8891767263412476,nan,nan,57.1576060886383,nan,nan,nan,nan,nan,nan
2660,455544,nan,269,884.4772728085518,884.4631698391586,1.8648282289505005,1.8648282289505005,1.6783454418182373,1.8648282289505005,nan,nan,55.06074580383301,nan,nan,nan,nan,nan,nan
2661,455886,nan,342,1135.3667404651642,1135.3288821289796,1.9340927600860596,1.9340927600860596,1.7406834363937378,1.9340927600860596,nan,nan,58.116567746571135,nan,nan,nan,nan,nan,nan
2662,456234,nan,348,1131.9857082366943,1131.9470985684375,1.814253330230713,1.814253330230713,1.632827877998352,1.814253330230713,nan,nan,46.63668322971889,nan,nan,nan,nan,nan,nan
2663,456591,nan,357,1082.4710054397583,1082.53299446999,2.0128068923950195,2.0128068923950195,1.811525821685791,2.0128068923950195,nan,nan,58.6433551134382,nan,nan,nan,nan,nan,nan
2664,457082,nan,491,1633.5246412158012,1633.410213595146,1.9635885953903198,1.9635885953903198,1.767229676246643,1.9635885953903198,nan,nan,53.41448710536957,nan,nan,nan,nan,nan,nan
2665,458016,nan,934,3139.1944020986557,3139.2622712111743,2.035623788833618,2.035623788833618,1.8320614099502563,2.035623788833618,nan,nan,52.06018816947937,nan,nan,nan,nan,nan,nan
2666,458323,nan,307,1016.8385019302368,1016.8827298602466,1.9389824867248535,1.9389824867248535,1.7450841665267944,1.9389824867248535,nan,nan,48.069733950297035,nan,nan,nan,nan,nan,nan
2667,458939,nan,616,1998.6560334563255,1998.663257383884,1.9229780435562134,1.9229780435562134,1.730679988861084,1.9229780435562134,nan,nan,52.717984904448194,nan,nan,nan,nan,nan,nan
2668,459248,nan,309,1019.5529277324677,1019.4847034705143,1.9464589357376099,1.9464589357376099,1.7518130540847778,1.9464589357376099,nan,nan,52.76264385064443,nan,nan,nan,nan,nan,nan
2669,459533,nan,285,954.7036791443825,954.572138872884,1.881813883781433,1.881813883781433,1.6936324834823608,1.881813883781433,nan,nan,53.3542827685674,nan,nan,nan,nan,nan,nan
2670,459733,nan,200,652.0768216252327,652.0802457865184,1.695988416671753,1.695988416671753,1.5263895988464355,1.695988416671753,nan,nan,51.82295849084854,nan,nan,nan,nan,nan,nan
2671,459943,nan,210,690.1422873139381,690.141758238313,1.667150616645813,1.667150616645813,1.5004353523254395,1.667150616645813,nan,nan,47.08022655963898,nan,nan,nan,nan,nan,nan
2672,460226,nan,283,950.271558880806,950.2510069074107,1.7611004114151,1.7611004114151,1.584990382194519,1.7611004114151,nan,nan,52.01399915536245,nan,nan,nan,nan,nan,nan
2673,460452,nan,226,770.8845040798187,770.8651371971865,1.7268869876861572,1.7268869876861572,1.5541983842849731,1.7268869876861572,nan,nan,57.55735584640503,nan,nan,nan,nan,nan,nan
2674,461105,nan,653,2155.5466854572296,2155.5195974955927,1.9416090250015259,1.9416090250015259,1.7474479675292969,1.9416090250015259,nan,nan,50.680337290397055,nan,nan,nan,nan,nan,nan
2675,461126,nan,21,22.15833392739296,22.151872373515616,1.4855073690414429,1.4855073690414429,1.3369567394256592,1.4855073690414429,nan,nan,nan,nan,nan,nan,nan,nan,nan
2676,461147,nan,21,22.092641979455948,22.086308032279803,1.443703055381775,1.443703055381775,1.299332618713379,1.443703055381775,nan,nan,nan,nan,nan,nan,nan,nan,nan
2677,461509,nan,362,1213.5322040319443,1213.509571355527,1.8254108428955078,1.8254108428955078,1.6428698301315308,1.8254108428955078,nan,nan,55.72843899011612,nan,nan,nan,nan,nan,nan
2678,461530,nan,21,22.419864237308502,22.404845539193744,1.5611850023269653,1.5611850023269653,1.4050663709640503,1.5611850023269653,nan,nan,nan,nan,nan,nan,nan,nan,nan
2679,461550,nan,20,20.915878355503082,20.92336374341568,1.5464271306991577,1.5464271306991577,1.391784429550171,1.5464271306991577,nan,nan,60.282759742736815,nan,nan,nan,nan,nan,nan
2680,461845,nan,295,958.8131314516068,958.8789671002,1.9195753335952759,1.9195753335952759,1.7276177406311035,1.9195753335952759,nan,nan,53.96867048645019,nan,nan,nan,nan,nan,nan
2681,462208,nan,363,1187.7368978857994,1187.7263766059068,1.9101797342300415,1.9101797342300415,1.7191619873046875,1.9101797342300415,nan,nan,55.708791078329085,nan,nan,nan,nan,nan,nan
2682,462803,nan,595,2014.1182100772858,2014.1833547101976,1.887718677520752,1.887718677520752,1.6989467144012451,1.887718677520752,nan,nan,54.25626514196396,nan,nan,nan,nan,nan,nan
2683,463281,nan,478,1616.8096950054169,1616.71541752916,1.9438420534133911,1.9438420534133911,1.749457597732544,1.9438420534133911,nan,nan,55.64120865609911,nan,nan,nan,nan,nan,nan
2684,463646,nan,365,1206.2481200098991,1206.1547077518303,1.8903687000274658,1.8903687000274658,1.7013317346572876,1.8903687000274658,nan,nan,53.46957737105233,nan,nan,nan,nan,nan,nan
2685,464629,nan,983,3342.838351905346,3342.6735646794314,1.9389958381652832,1.9389958381652832,1.7450963258743286,1.9389958381652832,nan,nan,52.75472014188767,nan,nan,nan,nan,nan,nan
2686,464943,nan,314,1078.8400984406471,1078.8517691519048,1.9541184902191162,1.9541184902191162,1.7587066888809204,1.9541184902191162,nan,nan,53.81908438364665,nan,nan,nan,nan,nan,nan
2687,465330,nan,387,1298.8247330784798,1298.7792217188394,1.9579403400421143,1.9579403400421143,1.7621461153030396,1.9579403400421143,nan,nan,56.02414947748184,nan,nan,nan,nan,nan,nan
2688,465745,nan,415,1374.9218374490738,1374.9663951933958,1.9388371706008911,1.9388371706008911,1.7449533939361572,1.9388371706008911,nan,nan,56.74341119527817,nan,nan,nan,nan,nan,nan
2689,466533,nan,788,2587.721002280712,2587.7418975566934,1.905876636505127,1.905876636505127,1.715288758277893,1.905876636505127,nan,nan,52.953939197659494,nan,nan,nan,nan,nan,nan
2690,466946,nan,413,1357.479337990284,1357.460609881597,1.9856430292129517,1.9856430292129517,1.787078619003296,1.9856430292129517,nan,nan,48.074103429317475,nan,nan,nan,nan,nan,nan
2691,467568,nan,622,1956.0410044789314,1956.1484090443541,1.9900721311569214,1.9900721311569214,1.791064739227295,1.9900721311569214,nan,nan,52.706105140539314,nan,nan,nan,nan,nan,nan
2692,467882,nan,314,974.1567855477333,974.1216037458347,2.0459790229797363,2.0459790229797363,1.841381311416626,2.0459790229797363,nan,nan,57.03625012397766,nan,nan,nan,nan,nan,nan
2693,468761,nan,879,2888.4696439504623,2888.5398101324336,1.9996869564056396,1.9996869564056396,1.7997180223464966,1.9996869564056396,nan,nan,56.668723589579265,nan,nan,nan,nan,nan,nan
2694,469377,nan,616,1878.135627925396,1878.0271388723204,2.021885633468628,2.021885633468628,1.8196970224380493,2.021885633468628,nan,nan,56.420575153032935,nan,nan,nan,nan,nan,nan
2695,469697,nan,320,1043.9934906363487,1043.9735100033427,1.977178931236267,1.977178931236267,1.7794609069824219,1.977178931236267,nan,nan,49.16164692719777,nan,nan,nan,nan,nan,nan
2696,470548,nan,851,2645.0346053242683,2645.098063621393,2.0242040157318115,2.0242040157318115,1.8217836618423462,2.0242040157318115,nan,nan,52.255456527822155,nan,nan,nan,nan,nan,nan
2697,470990,nan,442,1387.7582905888557,1387.7548397460655,1.9378670454025269,1.9378670454025269,1.7440801858901978,1.9378670454025269,nan,nan,49.4498993841807,nan,nan,nan,nan,nan,nan
2698,471990,nan,1000,3058.183919966221,3058.3689438267825,1.9475222826004028,1.9475222826004028,1.7527700662612915,1.9475222826004028,nan,nan,54.979649734020235,nan,nan,nan,nan,nan,nan
2699,472990,nan,1000,3052.271103680134,3052.5435254340946,1.9681540727615356,1.9681540727615356,1.7713385820388794,1.9681540727615356,nan,nan,56.0998367061615,nan,nan,nan,nan,nan,nan
2700,473224,2846.638898469233,234,677.9784658551216,677.9303019248821,2.039105176925659,2.039105176925659,1.8351949453353882,2.039105176925659,nan,nan,49.72137272644043,nan,nan,nan,nan,nan,nan
2701,473648,nan,424,1409.9079065322876,1409.9476791174998,1.9416552782058716,1.9416552782058716,1.7474898099899292,1.9416552782058716,nan,nan,57.59917020201683,nan,nan,nan,nan,nan,nan
2702,474648,nan,1000,2891.268861591816,2891.2891174020715,2.0338480472564697,2.0338480472564697,1.8304634094238281,2.0338480472564697,nan,nan,54.087766248703005,nan,nan,nan,nan,nan,nan
2703,475274,nan,626,1996.1374490857124,1996.1421013129402,2.0103812217712402,2.0103812217712402,1.8093429803848267,2.0103812217712402,nan,nan,55.36058650970459,nan,nan,nan,nan,nan,nan
2704,476274,nan,1000,3192.791739284992,3193.0488336328744,2.0280158519744873,2.0280158519744873,1.825214147567749,2.0280158519744873,nan,nan,57.30410767507553,nan,nan,nan,nan,nan,nan
2705,476725,nan,451,1408.8289211392403,1408.769635873352,1.9374526739120483,1.9374526739120483,1.743707299232483,1.9374526739120483,nan,nan,62.03996587753296,nan,nan,nan,nan,nan,nan
2706,477246,nan,521,1659.863131761551,1659.954515002062,1.9890064001083374,1.9890064001083374,1.7901057004928589,1.9890064001083374,nan,nan,55.95678169250488,nan,nan,nan,nan,nan,nan
2707,478111,nan,865,2728.173791050911,2728.273895931863,2.0168352127075195,2.0168352127075195,1.8151516914367676,2.0168352127075195,nan,nan,55.635367521180044,nan,nan,nan,nan,nan,nan
2708,478478,nan,367,1128.3308950066566,1128.2568989702763,1.865890622138977,1.865890622138977,1.6793016195297241,1.865890622138977,nan,nan,56.300790557861326,nan,nan,nan,nan,nan,nan
2709,478764,nan,286,874.0255187749863,874.0373421963819,1.8156324625015259,1.8156324625015259,1.6340690851211548,1.8156324625015259,nan,nan,55.85891720453898,nan,nan,nan,nan,nan,nan
2710,479375,nan,611,1911.4804911613464,1911.5384265968978,2.027120351791382,2.027120351791382,1.8244085311889648,2.027120351791382,nan,nan,54.25272768656413,nan,nan,nan,nan,nan,nan
2711,479807,nan,432,1302.6256502270699,1302.643277746457,1.9858649969100952,1.9858649969100952,1.7872782945632935,1.9858649969100952,nan,nan,58.2700288995107,nan,nan,nan,nan,nan,nan
2712,480106,nan,299,899.9005970358849,899.958775218087,1.9180670976638794,1.9180670976638794,1.7262604236602783,1.9180670976638794,nan,nan,60.254752489725746,nan,nan,nan,nan,nan,nan
2713,480287,nan,181,501.11648577451706,501.1124315605956,1.887370228767395,1.887370228767395,1.6986333131790161,1.887370228767395,nan,nan,56.034807202021284,nan,nan,nan,nan,nan,nan
2714,480627,nan,340,1073.9280441999435,1073.9541763516481,1.939476490020752,1.939476490020752,1.7455288171768188,1.939476490020752,nan,nan,53.45697817393712,nan,nan,nan,nan,nan,nan
2715,480801,nan,174,462.744762301445,462.77113518815156,1.8227118253707886,1.8227118253707886,1.6404404640197754,1.8227118253707886,nan,nan,56.059378588199614,nan,nan,nan,nan,nan,nan
2716,481042,nan,241,731.4750110507011,731.4743573106215,1.8750299215316772,1.8750299215316772,1.6875269412994385,1.8750299215316772,nan,nan,57.30268458366394,nan,nan,nan,nan,nan,nan
2717,481204,nan,162,462.8002888560295,462.8473391530015,1.7241162061691284,1.7241162061691284,1.5517044067382812,1.7241162061691284,nan,nan,51.32761736869812,nan,nan,nan,nan,nan,nan
2718,481456,nan,252,828.5327352881432,828.5470356716436,1.793679118156433,1.793679118156433,1.6143110990524292,1.793679118156433,nan,nan,56.5134029083252,nan,nan,nan,nan,nan,nan
2719,481799,nan,343,1143.6702873110771,1143.6203221926617,1.8904812335968018,1.8904812335968018,1.7014330625534058,1.8904812335968018,nan,nan,58.50953972498576,nan,nan,nan,nan,nan,nan
2720,482046,nan,247,812.4568819999695,812.5041926850531,1.7729727029800415,1.7729727029800415,1.5956754684448242,1.7729727029800415,nan,nan,61.50460711669922,nan,nan,nan,nan,nan,nan
2721,482314,nan,268,849.1323941349983,849.167314807426,1.8113800287246704,1.8113800287246704,1.630242109298706,1.8113800287246704,nan,nan,56.10579252243042,nan,nan,nan,nan,nan,nan
2722,482758,nan,444,1399.1163657903671,1399.0735140911402,1.8482184410095215,1.8482184410095215,1.6633965969085693,1.8482184410095215,nan,nan,58.04756449805366,nan,nan,nan,nan,nan,nan
2723,483156,nan,398,1321.045752465725,1321.0417021384264,1.832255244255066,1.832255244255066,1.6490296125411987,1.832255244255066,nan,nan,65.43663197636604,nan,nan,nan,nan,nan,nan
2724,483417,nan,261,845.060571372509,845.0997717621419,1.7466624975204468,1.7466624975204468,1.5719960927963257,1.7466624975204468,nan,nan,55.37552881813049,nan,nan,nan,nan,nan,nan
2725,483700,nan,283,920.4949672222137,920.515537264584,1.6973363161087036,1.6973363161087036,1.5276027917861938,1.6973363161087036,nan,nan,58.37258581638336,nan,nan,nan,nan,nan,nan
2726,483956,nan,256,824.558796286583,824.577242465591,1.8035049438476562,1.8035049438476562,1.6231544017791748,1.8035049438476562,nan,nan,61.847593723297116,nan,nan,nan,nan,nan,nan
2727,484050,nan,94,210.19487363100052,210.2001880068718,1.3603450059890747,1.3603450059890747,1.2243106365203857,1.3603450059890747,nan,nan,56.025782384872436,nan,nan,nan,nan,nan,nan
2728,484339,nan,289,926.948061645031,926.9705520843015,1.7037460803985596,1.7037460803985596,1.5333714485168457,1.7037460803985596,nan,nan,62.24082643508911,nan,nan,nan,nan,nan,nan
2729,484619,nan,280,906.3569198250771,906.337263468537,1.6252268552780151,1.6252268552780151,1.462704062461853,1.6252268552780151,nan,nan,58.24692921797435,nan,nan,nan,nan,nan,nan
2730,484946,nan,327,1101.2162384986877,1101.2148389089382,1.8283509016036987,1.8283509016036987,1.6455156803131104,1.8283509016036987,nan,nan,64.96040123144786,nan,nan,nan,nan,nan,nan
2731,485469,nan,523,1688.178644657135,1688.1292728167114,1.7782316207885742,1.7782316207885742,1.6004084348678589,1.7782316207885742,nan,nan,59.32018607919866,nan,nan,nan,nan,nan,nan
2732,485721,nan,252,802.5701254606247,802.5590220757526,1.8011723756790161,1.8011723756790161,1.621055245399475,1.8011723756790161,nan,nan,61.969293773651124,nan,nan,nan,nan,nan,nan
2733,486054,nan,333,1117.8274248838425,1117.8618526106907,1.7370973825454712,1.7370973825454712,1.5633876323699951,1.7370973825454712,nan,nan,61.81441208566938,nan,nan,nan,nan,nan,nan
2734,486292,nan,238,777.4639290571213,777.4052708116158,1.6600069999694824,1.6600069999694824,1.4940062761306763,1.6600069999694824,nan,nan,66.0942157125473,nan,nan,nan,nan,nan,nan
2735,486638,nan,346,1134.4610944390297,1134.537281422467,1.6548612117767334,1.6548612117767334,1.4893749952316284,1.6548612117767334,nan,nan,62.512141399383545,nan,nan,nan,nan,nan,nan
2736,487015,nan,377,1195.4754709005356,1195.52802883833,1.8225404024124146,1.8225404024124146,1.6402863264083862,1.8225404024124146,nan,nan,66.80928523898125,nan,nan,nan,nan,nan,nan
2737,487206,nan,191,605.6633540391922,605.6721582770457,1.68856942653656,1.68856942653656,1.5197128057479858,1.68856942653656,nan,nan,55.14960032939911,nan,nan,nan,nan,nan,nan
2738,487347,nan,141,340.11193561553955,340.1230776159472,1.7096624374389648,1.7096624374389648,1.5386962890625,1.7096624374389648,nan,nan,54.152822751998904,nan,nan,nan,nan,nan,nan
2739,487557,nan,210,661.3869906067848,661.3608335626338,1.6010260581970215,1.6010260581970215,1.4409236907958984,1.6010260581970215,nan,nan,58.2530537147522,nan,nan,nan,nan,nan,nan
2740,487947,nan,390,1184.9160410761833,1184.9527639179664,1.732941746711731,1.732941746711731,1.5596474409103394,1.732941746711731,nan,nan,63.95599061693464,nan,nan,nan,nan,nan,nan
2741,488273,nan,326,1060.2835966944695,1060.243129910039,1.6696422100067139,1.6696422100067139,1.5026777982711792,1.6696422100067139,nan,nan,56.15376220703125,nan,nan,nan,nan,nan,nan
2742,488643,nan,370,1101.7304919362068,1101.7217592915003,1.6757901906967163,1.6757901906967163,1.5082112550735474,1.6757901906967163,nan,nan,57.55894928387233,nan,nan,nan,nan,nan,nan
2743,489030,nan,387,1279.4447529911995,1279.4291654593903,1.7949862480163574,1.7949862480163574,1.6154873371124268,1.7949862480163574,nan,nan,59.1478377366066,nan,nan,nan,nan,nan,nan
2744,489441,nan,411,1339.8290853500366,1339.9705290855554,1.8096592426300049,1.8096592426300049,1.6286933422088623,1.8096592426300049,nan,nan,54.65939541459083,nan,nan,nan,nan,nan,nan
2745,489620,nan,179,537.0197580456734,537.0449839004121,1.5555331707000732,1.5555331707000732,1.399979829788208,1.5555331707000732,nan,nan,49.54133127450943,nan,nan,nan,nan,nan,nan
2746,489974,nan,354,1055.536100745201,1055.543915230773,1.8381072282791138,1.8381072282791138,1.6542965173721313,1.8381072282791138,nan,nan,55.100628873280115,nan,nan,nan,nan,nan,nan
2747,490175,nan,201,651.3423742651939,651.3973848512765,1.6795049905776978,1.6795049905776978,1.511554479598999,1.6795049905776978,nan,nan,54.85431842803955,nan,nan,nan,nan,nan,nan
2748,490365,nan,190,619.4262010455132,619.4178423325772,1.6747037172317505,1.6747037172317505,1.5072332620620728,1.6747037172317505,nan,nan,50.13250066280365,nan,nan,nan,nan,nan,nan
2749,490690,nan,325,1048.0693885684013,1048.0841330869696,1.9053583145141602,1.9053583145141602,1.714822769165039,1.9053583145141602,nan,nan,54.82534870942434,nan,nan,nan,nan,nan,nan
2750,490974,692.0667056299228,284,912.2055867910385,912.1631122916875,1.736108660697937,1.736108660697937,1.562497615814209,1.736108660697937,nan,nan,55.42551912943522,nan,nan,nan,nan,nan,nan
2751,491258,nan,284,927.7383990883827,927.7166323981498,1.6289407014846802,1.6289407014846802,1.4660465717315674,1.6289407014846802,nan,nan,53.377598412831624,nan,nan,nan,nan,nan,nan
2752,491525,nan,267,853.3941344022751,853.3878158649063,1.6856012344360352,1.6856012344360352,1.5170412063598633,1.6856012344360352,nan,nan,55.60129538345337,nan,nan,nan,nan,nan,nan
2753,491754,nan,229,710.4322021603584,710.3911379561644,1.6706305742263794,1.6706305742263794,1.5035674571990967,1.6706305742263794,nan,nan,56.15438063430786,nan,nan,nan,nan,nan,nan
2754,492056,nan,302,950.2289927005768,950.2055732333272,1.6739575862884521,1.6739575862884521,1.5065617561340332,1.6739575862884521,nan,nan,62.84595610936483,nan,nan,nan,nan,nan,nan
2755,492411,nan,355,1145.9577505588531,1145.9951733302235,1.835910677909851,1.835910677909851,1.652319312095642,1.835910677909851,nan,nan,57.66732348442078,nan,nan,nan,nan,nan,nan
2756,492674,nan,263,870.6328614354134,870.6567166556363,1.9083900451660156,1.9083900451660156,1.7175509929656982,1.9083900451660156,nan,nan,54.228900356292726,nan,nan,nan,nan,nan,nan
2757,493097,nan,423,1435.1492669582367,1435.1440041182643,1.8854395151138306,1.8854395151138306,1.6968953609466553,1.8854395151138306,nan,nan,56.627924382686615,nan,nan,nan,nan,nan,nan
2758,493677,nan,580,1881.6796485185623,1881.689953475822,1.8894567489624023,1.8894567489624023,1.7005109786987305,1.8894567489624023,nan,nan,53.90949733575185,nan,nan,nan,nan,nan,nan
2759,493957,nan,280,914.6852906346321,914.6661934491287,1.9006203413009644,1.9006203413009644,1.710558295249939,1.9006203413009644,nan,nan,54.355327274004615,nan,nan,nan,nan,nan,nan
2760,494331,nan,374,1194.8740605711937,1194.8701348139489,1.8599905967712402,1.8599905967712402,1.6739914417266846,1.8599905967712402,nan,nan,53.75479720115661,nan,nan,nan,nan,nan,nan
2761,494894,nan,563,1776.2901070713997,1776.2837817823158,1.946277379989624,1.946277379989624,1.7516494989395142,1.946277379989624,nan,nan,56.88720143144781,nan,nan,nan,nan,nan,nan
2762,495214,nan,320,1039.7606890797615,1039.7356792268142,1.8580818176269531,1.8580818176269531,1.6722736358642578,1.8580818176269531,nan,nan,59.45584874834333,nan,nan,nan,nan,nan,nan
2763,495817,nan,603,1971.2076785564423,1971.2072485642684,1.8621866703033447,1.8621866703033447,1.6759679317474365,1.8621866703033447,nan,nan,55.49327836116155,nan,nan,nan,nan,nan,nan
2764,496227,nan,410,1378.4489983916283,1378.3959120415188,1.8290941715240479,1.8290941715240479,1.6461845636367798,1.8290941715240479,nan,nan,61.382704842090604,nan,nan,nan,nan,nan,nan
2765,496695,nan,468,1452.7100523114204,1452.6605551671942,1.8925580978393555,1.8925580978393555,1.703302264213562,1.8925580978393555,nan,nan,60.31825755331251,nan,nan,nan,nan,nan,nan
2766,496935,nan,240,722.3228786587715,722.3270659695279,1.7794063091278076,1.7794063091278076,1.6014655828475952,1.7794063091278076,nan,nan,60.39571266174316,nan,nan,nan,nan,nan,nan
2767,497196,nan,261,873.0717288255692,873.1267052508754,1.7807174921035767,1.7807174921035767,1.6026458740234375,1.7807174921035767,nan,nan,53.99476184463501,nan,nan,nan,nan,nan,nan
2768,497733,nan,537,1799.720713853836,1799.6994392602783,1.8684171438217163,1.8684171438217163,1.6815754175186157,1.8684171438217163,nan,nan,58.39073058301752,nan,nan,nan,nan,nan,nan
2769,498004,nan,271,886.6340574026108,886.6303885310406,1.654670000076294,1.654670000076294,1.489202857017517,1.654670000076294,nan,nan,58.850051466623945,nan,nan,nan,nan,nan,nan
2770,498293,nan,289,918.4281488656998,918.4283078652556,1.7475794553756714,1.7475794553756714,1.5728217363357544,1.7475794553756714,nan,nan,62.83583687973022,nan,nan,nan,nan,nan,nan
2771,498847,nan,554,1822.4130932688713,1822.4477807722687,1.831042766571045,1.831042766571045,1.6479384899139404,1.831042766571045,nan,nan,53.487040840495716,nan,nan,nan,nan,nan,nan
2772,499109,nan,262,865.0311452150345,865.0465977663628,1.6859596967697144,1.6859596967697144,1.5173637866973877,1.6859596967697144,nan,nan,60.98596043586731,nan,nan,nan,nan,nan,nan
2773,499475,nan,366,1183.2667760252953,1183.2857911343294,1.7394245862960815,1.7394245862960815,1.5654820203781128,1.7394245862960815,nan,nan,53.32957140650068,nan,nan,nan,nan,nan,nan
2774,499758,nan,283,909.1256435513496,909.1362322814183,1.6319700479507446,1.6319700479507446,1.4687731266021729,1.6319700479507446,nan,nan,54.92177058378855,nan,nan,nan,nan,nan,nan
2775,500038,nan,280,891.004588663578,891.0196250245975,1.6015130281448364,1.6015130281448364,1.4413615465164185,1.6015130281448364,nan,nan,58.65842543792725,nan,nan,nan,nan,nan,nan
2776,500196,nan,158,421.33053839206696,421.4259532136978,1.590126872062683,1.590126872062683,1.4311140775680542,1.590126872062683,nan,nan,61.014262135823564,nan,nan,nan,nan,nan,nan
2777,500466,nan,270,914.4437001943588,914.4458563915862,1.593358039855957,1.593358039855957,1.434022068977356,1.593358039855957,nan,nan,56.12118663787842,nan,nan,nan,nan,nan,nan
2778,500780,nan,314,988.2962746024132,988.2737554569668,1.828231930732727,1.828231930732727,1.6454086303710938,1.828231930732727,nan,nan,61.962530392011004,nan,nan,nan,nan,nan,nan
2779,500941,nan,161,440.2942367196083,440.3122718088731,1.6409235000610352,1.6409235000610352,1.4768311977386475,1.6409235000610352,nan,nan,59.78865383783976,nan,nan,nan,nan,nan,nan
2780,501175,nan,234,719.5338065028191,719.5037226883562,1.640303134918213,1.640303134918213,1.476272702217102,1.640303134918213,nan,nan,56.62461349105835,nan,nan,nan,nan,nan,nan
2781,501867,nan,692,2260.043379843235,2259.9696050556668,1.8221232891082764,1.8221232891082764,1.6399109363555908,1.8221232891082764,nan,nan,59.763812029021125,nan,nan,nan,nan,nan,nan
2782,502494,nan,627,2019.5308032631874,2019.50320148835,1.8586758375167847,1.8586758375167847,1.672808289527893,1.8586758375167847,nan,nan,55.060773382981615,nan,nan,nan,nan,nan,nan
2783,502995,nan,501,1654.4266673922539,1654.4555688267114,1.8490720987319946,1.8490720987319946,1.6641647815704346,1.8490720987319946,nan,nan,56.69940370941162,nan,nan,nan,nan,nan,nan
2784,503276,nan,281,885.597509086132,885.7010810463414,1.5973225831985474,1.5973225831985474,1.43759024143219,1.5973225831985474,nan,nan,57.93977751572927,nan,nan,nan,nan,nan,nan
2785,503552,nan,276,865.5667293071747,865.5496515455688,1.5319410562515259,1.5319410562515259,1.3787468671798706,1.5319410562515259,nan,nan,53.52810008207957,nan,nan,nan,nan,nan,nan
2786,504041,nan,489,1530.3799825906754,1530.3527250599775,1.7948803901672363,1.7948803901672363,1.6153924465179443,1.7948803901672363,nan,nan,52.90422176043192,nan,nan,nan,nan,nan,nan
2787,504463,nan,422,1339.650533735752,1339.6138614370814,1.694665551185608,1.694665551185608,1.5251991748809814,1.694665551185608,nan,nan,62.49986922476027,nan,nan,nan,nan,nan,nan
2788,504737,nan,274,830.4834981560707,830.4770243122995,1.5276273488998413,1.5276273488998413,1.3748645782470703,1.5276273488998413,nan,nan,51.049974836349485,nan,nan,nan,nan,nan,nan
2789,505007,nan,270,791.2967950105667,791.3556686349948,1.5764447450637817,1.5764447450637817,1.4188002347946167,1.5764447450637817,nan,nan,52.4590895652771,nan,nan,nan,nan,nan,nan
2790,505293,nan,286,863.6177861094475,863.6344929261418,1.6031320095062256,1.6031320095062256,1.4428187608718872,1.6031320095062256,nan,nan,55.629306396484374,nan,nan,nan,nan,nan,nan
2791,505579,nan,286,878.226694881916,878.1884727241764,1.6181336641311646,1.6181336641311646,1.4563201665878296,1.6181336641311646,nan,nan,53.30509697596232,nan,nan,nan,nan,nan,nan
2792,505600,nan,21,20.360537439584732,20.366126388929004,1.4021743535995483,1.4021743535995483,1.2619569301605225,1.4021743535995483,nan,nan,60.909148139953615,nan,nan,nan,nan,nan,nan
2793,506418,nan,818,2574.385311663151,2574.327603626486,1.7679088115692139,1.7679088115692139,1.5911178588867188,1.7679088115692139,nan,nan,54.59805580973625,nan,nan,nan,nan,nan,nan
2794,506771,nan,353,946.5507920980453,946.6409792306514,1.8332017660140991,1.8332017660140991,1.6498816013336182,1.8332017660140991,nan,nan,57.20605826786586,nan,nan,nan,nan,nan,nan
2795,507619,nan,848,2558.157190144062,2558.174306780019,1.870727777481079,1.870727777481079,1.68365478515625,1.870727777481079,nan,nan,55.8279324127646,nan,nan,nan,nan,nan,nan
